Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#87,Support,V5 ppgod,Grandmaster - 55 LP,59.0,72 / 50,Lior
#88,Mid,POILK,Grandmaster - 55 LP,57.7,82 / 60,grifblof
#89,Jungle,Sanga,Grandmaster - 53 LP,48.5,96 / 102,EMFyels
#90,Jungle,Ellim,Grandmaster - 53 LP,56.0,75 / 59,Caleum
#91,Jungle,Ileż,Grandmaster - 52 LP,49.0,101 / 105,Legancko Tego
#92,Top,369.,Grandmaster - 51 LP,57.9,77 / 56,TES123123
#93,Top,Brainless Idiot,Grandmaster - 51 LP,52.1,73 / 67,Darkheart
#94,Support,pneu,Grandmaster - 50 LP,50.5,101 / 99,garbz
#95,Jungle,Canyon,Grandmaster - 50 LP,55.7,78 / 62,YamatoCannon
#96,ADC,Rem-chan,Grandmaster - 48 LP,57.7,71 / 52,Kuurys
#97,Support,Elythys,Grandmaster - 47 LP,57.3,63 / 47,Elythys
#98,ADC,Seymour Buttz,Grandmaster - 46 LP,57.7,79 / 58,Agentdj
#99,Jungle,Prophet,Grandmaster - 46 LP,56.0,75 / 59,Four
#100,Support,Dibbs,Grandmaster - 46 LP,53.2,82 / 72,MaverickG
