Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#82,Support,JaoLan,Grandmaster - 29 LP,62.2,28 / 17,kcheng6996
#83,Jungle,Nunu V2,Grandmaster - 29 LP,61.5,32 / 20,willchung1024
#84,ADC,Blink Sooyaaa,Grandmaster - 29 LP,64.7,22 / 12,willchung127
#85,Mid,Etosh,Grandmaster - 29 LP,55.4,31 / 25,Etosh
#86,Support,Leo Valdez,Grandmaster - 28 LP,54.2,26 / 22,Tor Jelinek
#87,Top,Top123,Grandmaster - 28 LP,59.6,31 / 21,magellan
#88,Top,Qavv,Grandmaster - 28 LP,61.5,24 / 15,Eqqrollss
#89,ADC,Kyousuke,Grandmaster - 27 LP,60.0,27 / 18,TakeshiThe4Tune
#90,Support,Sb1,Grandmaster - 27 LP,51.1,72 / 69,Sb1
#91,Support,Doc,Grandmaster - 25 LP,61.5,24 / 15,MaverickG4
#92,Jungle,Manaty,Grandmaster - 25 LP,57.8,26 / 19,Shuuya114
#93,ADC,Aurosa,Grandmaster - 25 LP,60.0,21 / 14,Gawaine
#94,Jungle,Bliz,Grandmaster - 25 LP,58.7,27 / 19,GooseHouse
#95,Support,Heimerbonger,Grandmaster - 25 LP,59.4,19 / 13,TimoMacDonut
#96,ADC,MS OneDrive,Grandmaster - 24 LP,55.6,30 / 24,ljsanchezesjr
#97,Support,Hera,Grandmaster - 24 LP,56.8,21 / 16,Erebus Hyperion
#98,Jungle,.JieJie,Grandmaster - 24 LP,58.5,24 / 17,qweqwe1234
#99,Jungle,RedPandaMochi,Grandmaster - 24 LP,59.5,25 / 17,Gawaine
#100,Support,Aeryn,Grandmaster - 23 LP,58.7,27 / 19,WildChoas
