Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#38,Top,Lisa,Challenger - 440 LP,54.1,810 / 686,Blackpink
#39,Jungle,Skogs Johnny,Challenger - 439 LP,58.3,979 / 701,Barebackassassin
#40,ADC,Lidl Bear,Challenger - 437 LP,54.2,1141 / 965,wertyce
#41,Jungle,ggbebe,Challenger - 436 LP,51.7,1881 / 1756,garbz
#42,ADC,Percy,Challenger - 432 LP,54.2,1561 / 1320,b1gw00dy613
#43,Top,Akari,Challenger - 424 LP,48.3,1546 / 1655,GooseHouse
#44,Jungle,AttSeeker,Challenger - 418 LP,53.7,1228 / 1059,PaxVan
#45,Top,Togato,Challenger - 413 LP,54.7,1113 / 920,Megadava
#46,Top,Heimerdonger,Challenger - 408 LP,53.8,1376 / 1180,TimoMacDonut
#47,Mid,SrqUe,Challenger - 400 LP,53.0,1693 / 1503,moxir
#48,Top,Sirio,Challenger - 394 LP,54.8,1217 / 1003,Spezza
#49,Support,Fekker,Challenger - 391 LP,52.3,1485 / 1356,Key
#50,Top,KC Adam,Challenger - 373 LP,51.8,1187 / 1104,kcorp
#51,Top,Salsa,Challenger - 373 LP,54.3,1301 / 1096,YungYiga
#52,Jungle,junglekek,Grandmaster - 371 LP,60.9,396 / 254,redeemer
#53,Top,Fabrizio Frizzi,Grandmaster - 369 LP,52.7,1053 / 946,CQANQKA
#54,Mid,EMFyels,Grandmaster - 356 LP,51.7,1368 / 1278,EMFyels
#55,Support,Keria,Grandmaster - 353 LP,53.0,1187 / 1054,TheStriker9
#56,Top,Matkell2,Grandmaster - 347 LP,55.3,955 / 771,Zavatta
#57,Mid,Mephisto,Grandmaster - 346 LP,50.4,1397 / 1375,Zettohail
#58,Jungle,Jungler23,Grandmaster - 337 LP,53.5,1428 / 1242,js2614
#59,Jungle,Papafrita,Grandmaster - 336 LP,53.7,1276 / 1102,NismanSlayer
#60,ADC,Yumeko,Grandmaster - 335 LP,55.8,699 / 553,adctochall
#61,Jungle,Aela ,Grandmaster - 331 LP,53.6,1523 / 1319,MolscarZX
#62,ADC,Viyo,Grandmaster - 330 LP,54.4,1189 / 998,Xcotch
#63,ADC,Dreamsu,Grandmaster - 324 LP,50.7,1121 / 1092,Shuuya114
#64,ADC,Puki style23,Grandmaster - 323 LP,53.8,1266 / 1086,Klorellv4
#65,Top,jZen,Grandmaster - 321 LP,53.5,1147 / 996,agamero
#66,Jungle,Senbonzakura,Grandmaster - 320 LP,54.4,1609 / 1348,PacoPeco
#67,Mid,Byumbert,Grandmaster - 319 LP,53.5,1347 / 1170,Byumbi
#68,ADC,Teddy,Grandmaster - 313 LP,53.7,1356 / 1170,Kim
#69,Support,Hantera,Grandmaster - 308 LP,53.4,1091 / 952,Shuuya114
#70,Mid,Exodia,Grandmaster - 305 LP,53.1,1351 / 1194,yugi
#71,Jungle,Vex,Grandmaster - 301 LP,51.8,1212 / 1130,b1gw00dy613
#72,Jungle,AntonioJose,Grandmaster - 296 LP,49.7,1622 / 1644,tytn
#73,Mid,xPeke xaxaxa,Grandmaster - 293 LP,52.2,1223 / 1120,Pussy Destoyer
#74,ADC,Dicliffier,Grandmaster - 290 LP,50.6,1090 / 1064,Dicliffier
#75,Jungle,Canyon,Grandmaster - 287 LP,55.4,948 / 763,YamatoCannon
#76,Top,topkek,Grandmaster - 286 LP,52.5,1080 / 976,redeemer
#77,Support,Elythys,Grandmaster - 280 LP,52.9,1417 / 1261,Elythys
#78,Mid,LAYER,Grandmaster - 277 LP,54.2,1236 / 1043,Mevious
#79,ADC,DeadlyXRecon,Grandmaster - 276 LP,53.3,1216 / 1064,yukioken
#80,Support,Keyleth,Grandmaster - 276 LP,53.5,1343 / 1169,b1gw00dy613
#81,Support,Eggy Slat,Grandmaster - 275 LP,50.3,1358 / 1342,Vuz
#82,Jungle,Blind Idiot,Grandmaster - 274 LP,53.9,1464 / 1254,Darkheart
#83,Mid,LeSnek,Grandmaster - 265 LP,51.0,1234 / 1184,LS
#84,Support,Grewpolis,Grandmaster - 257 LP,51.8,1046 / 972,Dicliffier
#85,ADC,Teal,Grandmaster - 247 LP,51.8,1292 / 1201,cmoney847
#86,ADC,Wirblue1,Grandmaster - 245 LP,52.6,1105 / 996,wirblue1
#87,Support,V5 ppgod,Grandmaster - 244 LP,53.6,1042 / 902,Lior
#88,ADC,Ajax,Grandmaster - 239 LP,53.8,1174 / 1008,Zezro
#89,Jungle,SmelliElli,Grandmaster - 234 LP,54.8,902 / 743,bigjon
#90,Mid,Yuumi Mid,Grandmaster - 231 LP,51.3,1271 / 1208,Noon
#91,Top,DasRoggenbrot,Grandmaster - 228 LP,52.4,1259 / 1143,doofboy14
#92,Jungle,Umbral,Grandmaster - 227 LP,51.7,1169 / 1091,Indoraps
#93,Support,Backpack,Grandmaster - 227 LP,52.3,1298 / 1184,Zettohail
#94,Jungle,Freja,Grandmaster - 227 LP,53.0,1219 / 1080,ornstein123
#95,Support,Serperior,Grandmaster - 226 LP,54.0,1398 / 1191,krxington
#96,Jungle,Iris,Grandmaster - 226 LP,53.9,1542 / 1319,WildChoas
#97,ADC,Carrot,Grandmaster - 225 LP,53.5,1119 / 974,Haram
#98,ADC,rBn-,Grandmaster - 224 LP,50.9,1661 / 1603,Sb1
#99,Jungle,QQ Nino,Grandmaster - 222 LP,51.2,1169 / 1112,Futaro
#100,Mid,Rune,Grandmaster - 222 LP,51.6,1392 / 1306,GooseHouse
