Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#50,Top,Matkell2,Challenger - 396 LP,55.6,1023 / 818,Zavatta
#51,Support,Xenicz,Grandmaster - 393 LP,53.0,1249 / 1108,iambadatlol4
#52,Top,Fabrizio Frizzi,Grandmaster - 392 LP,52.6,1117 / 1007,CQANQKA
#53,Top,Togato,Grandmaster - 389 LP,54.3,1175 / 990,Megadava
#54,Top,Craq,Grandmaster - 387 LP,53.9,2032 / 1741,moxir
#55,Top,Lisa,Grandmaster - 386 LP,53.3,884 / 776,Blackpink
#56,ADC,Yumeko,Grandmaster - 381 LP,56.1,762 / 597,adctochall
#57,Top,jZen,Grandmaster - 374 LP,53.8,1216 / 1045,agamero
#58,Top,Sirio,Grandmaster - 357 LP,54.6,1301 / 1081,Spezza
#59,ADC,Viyo,Grandmaster - 356 LP,54.4,1244 / 1041,Xcotch
#60,ADC,Dicliffier,Grandmaster - 346 LP,51.1,1155 / 1104,Dicliffier
#61,Jungle,Aela ,Grandmaster - 344 LP,53.7,1571 / 1355,MolscarZX
#62,Jungle,Papafrita,Grandmaster - 338 LP,53.7,1336 / 1154,NismanSlayer
#63,ADC,Dreamsu,Grandmaster - 333 LP,50.8,1176 / 1139,Shuuya114
#64,Support,Hantera,Grandmaster - 331 LP,53.4,1141 / 994,Shuuya114
#65,Mid,Vax,Grandmaster - 323 LP,53.2,1285 / 1131,b1gw00dy613
#66,Support,Fekker,Grandmaster - 321 LP,52.0,1581 / 1460,Key
#67,Top,May,Grandmaster - 314 LP,52.0,1387 / 1280,toptochall
#68,Jungle,Jungler23,Grandmaster - 310 LP,53.2,1472 / 1295,js2614
#69,Jungle,AntonioJose,Grandmaster - 309 LP,49.8,1661 / 1674,tytn
#70,ADC,Fujiwara,Grandmaster - 308 LP,52.3,956 / 871,toptochall
#71,Support,Keyleth,Grandmaster - 306 LP,53.4,1402 / 1225,b1gw00dy613
#72,Jungle,Senbonzakura,Grandmaster - 305 LP,54.3,1640 / 1380,PacoPeco
#73,Mid,EMFyels,Grandmaster - 301 LP,51.5,1415 / 1330,EMFyels
#74,ADC,DeadlyXRecon,Grandmaster - 300 LP,53.5,1268 / 1104,yukioken
#75,Support,Elythys,Grandmaster - 300 LP,53.0,1471 / 1306,Elythys
#76,Jungle,Vex,Grandmaster - 298 LP,51.8,1261 / 1172,b1gw00dy613
#77,Mid,LAYER,Grandmaster - 295 LP,54.3,1282 / 1080,Mevious
#78,ADC,Teddy,Grandmaster - 295 LP,53.6,1433 / 1243,Kim
#79,Jungle,Blind Idiot,Grandmaster - 294 LP,54.0,1505 / 1284,Darkheart
#80,Mid,Mephisto,Grandmaster - 293 LP,50.1,1435 / 1429,Zettohail
#81,Mid,xPeke xaxaxa,Grandmaster - 292 LP,52.2,1267 / 1160,Pussy Destoyer
#82,ADC,Puki style23,Grandmaster - 289 LP,53.5,1311 / 1140,Klorellv4
#83,Jungle,Canyon,Grandmaster - 288 LP,55.2,1000 / 811,YamatoCannon
#84,Mid,Byumbert,Grandmaster - 284 LP,53.4,1390 / 1215,Byumbi
#85,Support,Eggy Slat,Grandmaster - 281 LP,50.3,1404 / 1385,Vuz
#86,Mid,Snek,Grandmaster - 270 LP,52.1,1104 / 1013,prophetofvoid
#87,Mid,Kiddlazy,Grandmaster - 257 LP,54.0,1733 / 1478,Gawaine
#88,Jungle,SmelliElli,Grandmaster - 253 LP,54.9,949 / 780,bigjon
#89,Support,Praise,Grandmaster - 248 LP,56.3,1025 / 795,PraiseThalos
#90,ADC,Wirblue1,Grandmaster - 247 LP,52.6,1152 / 1038,wirblue1
#91,Support,Keria,Grandmaster - 243 LP,52.6,1253 / 1131,TheStriker9
#92,Support,Grewpolis,Grandmaster - 240 LP,51.7,1079 / 1009,Dicliffier
#93,Support,Healslut,Grandmaster - 238 LP,53.4,1363 / 1189,roysiggi
#94,ADC,Ajax,Grandmaster - 237 LP,53.7,1207 / 1041,Zezro
#95,Mid,Chief,Grandmaster - 234 LP,51.7,1458 / 1361,PacoPeco
#96,Support,Kirsche,Grandmaster - 230 LP,49.3,1276 / 1312,Trindor
#97,Top,Z0mbievampire,Grandmaster - 229 LP,55.5,1064 / 853,z0mbievampire
#98,Jungle,Umbral,Grandmaster - 228 LP,51.8,1207 / 1125,Indoraps
#99,Mid,Yunbee,Grandmaster - 228 LP,50.8,1813 / 1758,Memersticks
#100,ADC,Carrot,Grandmaster - 227 LP,53.4,1160 / 1012,Haram
