Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#56,ADC,Teal,Grandmaster - 81 LP,58.3,63 / 45,cmoney847
#57,Support,xplayz4dayz,Grandmaster - 79 LP,63.4,64 / 37,froggen
#58,ADC,DasBrötchen,Grandmaster - 73 LP,59.8,61 / 41,doofboy14
#59,ADC,botkek,Grandmaster - 72 LP,56.1,74 / 58,redeemer
#60,ADC,Puki style23,Grandmaster - 69 LP,61.2,63 / 40,Klorellv4
#61,Mid,Wrekz,Grandmaster - 69 LP,53.7,95 / 82,alim
#62,Support,Kirsche,Grandmaster - 69 LP,53.5,68 / 59,Trindor
#63,ADC,Percy,Grandmaster - 67 LP,57.0,61 / 46,b1gw00dy613
#64,ADC,Rabbit4,Grandmaster - 66 LP,58.2,71 / 51,willchungtester
#65,Support,pneu,Grandmaster - 66 LP,50.3,86 / 85,garbz
#66,Jungle,ggbebe,Grandmaster - 66 LP,47.1,65 / 73,garbz
#67,Support,Dibbs,Grandmaster - 65 LP,54.3,70 / 59,MaverickG
#68,Top,Scarra,Grandmaster - 64 LP,61.3,65 / 41,OfflineTV
#69,Mid,Frick Yasuo6969,Grandmaster - 61 LP,50.5,54 / 53,moonrat
#70,Jungle,Aela ,Grandmaster - 61 LP,55.1,87 / 71,MolscarZX
#71,ADC,Fujiwara,Grandmaster - 60 LP,54.2,78 / 66,toptochall
#72,ADC,cumshot,Grandmaster - 59 LP,59.0,62 / 43,crownshot
#73,ADC,mind,Grandmaster - 58 LP,56.4,57 / 44,schlafen
#74,Mid,MidBot,Grandmaster - 58 LP,52.2,70 / 64,TangilBOT
#75,Mid,Jess,Grandmaster - 57 LP,57.7,60 / 44,WildChoas
#76,ADC,Ree-ason,Grandmaster - 56 LP,61.0,64 / 41,hmphree
#77,ADC,Abeel,Grandmaster - 55 LP,60.0,69 / 46,NismanSlayer
#78,Jungle,.JieJie,Grandmaster - 53 LP,59.4,60 / 41,qweqwe1234
#79,Support,Aeryn,Grandmaster - 53 LP,60.6,63 / 41,WildChoas
#80,Jungle,Prophet,Grandmaster - 53 LP,56.9,66 / 50,Four
#81,Support,Stracchino,Grandmaster - 53 LP,59.1,65 / 45,LovelyKangaroo
#82,Jungle,Audacious,Grandmaster - 51 LP,59.2,61 / 42,Nonchalant
#83,Top,Prime Smeb,Grandmaster - 49 LP,58.0,65 / 47,LDK
#84,Top,Croc,Grandmaster - 48 LP,56.4,66 / 51,jguerra1
#85,Jungle,Umbral,Grandmaster - 47 LP,56.7,55 / 42,Indoraps
#86,Jungle,Robson,Grandmaster - 46 LP,57.5,73 / 54,Zezro
#87,Top,Xenvex,Grandmaster - 46 LP,58.7,64 / 45,Gawaine
#88,ADC,MolscarZ,Grandmaster - 46 LP,51.1,72 / 69,MolscarZX
#89,Top,Human Tornado,Grandmaster - 46 LP,50.0,58 / 58,Etosh
#90,Top,CHADWICK,Grandmaster - 45 LP,59.4,57 / 39,MaverickG2
#91,Top,Attila,Grandmaster - 45 LP,58.6,65 / 46,huffey
#92,Support,Hubble Telescope,Grandmaster - 45 LP,62.3,71 / 43,Popelyua
#93,Mid,garbz,Grandmaster - 45 LP,49.5,107 / 109,garbz
#94,Top,Admire,Grandmaster - 43 LP,57.4,54 / 40,Hopestarxo
#95,Mid,DeliciousMilk,Grandmaster - 43 LP,56.2,91 / 71,Bitesized
#96,Support,CoreJJ,Grandmaster - 43 LP,57.5,61 / 45,TeamMYS
#97,Top,Natlas,Grandmaster - 43 LP,43.1,53 / 70,Trindor
#98,Top,369.,Grandmaster - 42 LP,58.0,65 / 47,TES123123
#99,Top,topkek,Grandmaster - 42 LP,51.1,89 / 85,redeemer
#100,Support,Jojuma,Grandmaster - 42 LP,57.5,61 / 45,jojuma
