Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kled,542,452,0,0,0,0,0,0,0,0
Zyra,0,0,0,0,0,0,0,0,0,1
Swain,1,0,0,0,206,168,40,45,0,0
Garen,1267,1153,0,0,131,83,0,0,0,0
Lee Sin,0,0,0,0,74,70,0,0,0,0
Diana,0,0,0,0,919,796,0,0,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,354,286,0,0
Urgot,115,94,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,7,11
Gangplank,0,0,0,0,139,117,19,24,0,0
Veigar,0,0,0,0,39,53,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Ziggs,0,0,0,0,24,24,21,29,0,0
Tristana,0,0,0,0,0,0,252,233,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Gnar,143,135,0,0,0,0,0,0,0,0
Yorick,10,10,0,0,0,0,0,0,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
Kennen,77,99,0,0,0,0,0,0,0,0
Yuumi,43,49,0,0,0,0,0,0,13,18
Vladimir,0,0,0,0,207,283,0,0,0,0
Miss Fortune,0,0,0,0,11,11,0,0,0,0
Kha'Zix,0,0,0,0,76,77,0,0,0,0
Shyvana,0,0,0,0,26,33,0,0,0,0
Gragas,0,0,0,0,4,4,0,0,0,0
Mordekaiser,0,0,0,0,0,0,45,30,0,0
Twisted Fate,0,0,0,0,25,68,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Quinn,0,0,42,37,0,0,0,0,0,0
Kayn,0,0,17,18,126,124,0,0,0,0
Evelynn,0,0,29,41,0,0,0,0,0,0
Graves,0,0,0,1,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,25,34
Nami,0,0,0,0,0,0,0,0,11,16
Syndra,0,0,0,0,36,47,0,0,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
