Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Twisted Fate,0,0,0,0,25,68,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Kayn,0,0,0,0,126,124,0,0,0,0
Syndra,0,0,0,0,36,47,0,0,0,0
Urgot,112,92,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,87,113
Gragas,0,0,0,0,4,4,0,0,0,0
Graves,0,0,0,1,0,0,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Skarner,0,0,34,33,0,0,0,0,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Mordekaiser,0,0,0,0,0,0,45,30,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Tahm Kench,0,0,0,0,0,0,0,0,25,34
Taric,0,0,0,0,0,0,0,0,7,11
Vladimir,28,38,0,0,0,0,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,2,0,0,0
