Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Malzahar,0,0,0,0,4,5,0,0,0,0
Miss Fortune,0,0,0,0,11,11,23,20,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Vladimir,0,0,0,0,207,283,0,0,0,0
Ziggs,0,0,0,0,24,24,21,29,0,0
Syndra,0,0,0,0,36,47,0,0,0,0
Kha'Zix,0,0,0,0,76,77,0,0,0,0
Shyvana,0,0,0,0,26,33,0,0,0,0
Mordekaiser,0,0,0,0,0,0,45,30,0,0
Jhin,0,0,0,0,0,0,61,86,0,0
Gnar,143,135,0,0,0,0,0,0,0,0
Yorick,10,10,0,0,0,0,0,0,0,0
Evelynn,0,0,29,41,0,0,0,0,0,0
Graves,0,0,0,1,0,0,0,0,0,0
