Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Yuumi,43,49,0,0,0,0,0,0,13,18
Tristana,0,0,0,0,0,0,131,112,0,0
Gragas,0,0,0,0,4,4,0,0,0,0
Diana,0,0,0,0,968,832,0,0,0,0
Darius,91,105,0,0,0,0,0,0,0,0
Urgot,121,102,0,0,0,0,0,0,0,0
Kha'Zix,0,0,0,0,76,77,0,0,0,0
Shyvana,220,186,0,0,26,33,0,0,0,0
Katarina,0,0,0,0,46,60,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,9,11
Fizz,0,0,0,0,60,60,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,25,34
Nami,0,0,0,0,0,0,0,0,87,113
Ziggs,0,0,0,0,24,24,21,29,0,0
Gangplank,0,0,0,0,141,119,19,24,0,0
Miss Fortune,0,0,0,0,11,11,23,20,0,0
Corki,0,0,0,0,189,172,0,0,0,0
Sion,0,0,0,0,36,31,0,0,0,0
Evelynn,0,0,29,41,0,0,0,0,0,0
Veigar,0,0,0,0,39,53,0,0,0,0
Vladimir,28,38,0,0,207,283,0,0,0,0
Twisted Fate,0,0,0,0,25,68,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Syndra,0,0,0,0,36,47,0,0,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Mordekaiser,0,0,0,0,0,0,45,30,0,0
Illaoi,45,44,0,0,0,0,0,0,0,0
Graves,0,0,0,1,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,108,112,0,0
