Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pyke,303,190,0,0,0,4,0,0,215,201
Sett,250,214,0,0,253,204,0,0,1,0
Pantheon,15,18,0,0,151,137,713,679,0,0
Vayne,0,0,0,0,0,0,35,45,0,0
Miss Fortune,0,0,0,0,0,0,135,161,0,0
Sivir,0,0,0,0,0,0,0,2,0,0
Talon,0,0,0,0,545,489,0,0,0,0
Zac,0,0,452,487,0,0,0,0,0,0
Evelynn,0,0,378,356,0,0,0,0,0,0
Kindred,0,0,6,6,0,0,0,0,0,0
Kog'Maw,0,0,0,0,0,0,5,12,0,0
Lucian,0,0,0,0,0,0,6,8,0,0
Twitch,0,0,502,516,0,0,4,9,0,0
Ornn,613,587,0,0,0,0,0,0,2,2
Nidalee,0,0,0,0,0,0,151,144,0,0
Orianna,0,0,0,0,130,206,0,0,0,0
Hecarim,0,0,0,1,0,0,0,0,0,0
Ivern,0,0,110,123,0,0,0,0,52,63
Trundle,0,0,102,111,0,0,0,0,0,0
Malzahar,0,0,0,0,230,279,0,0,0,0
Katarina,0,0,0,0,12,15,0,0,0,0
Aurelion Sol,0,0,0,0,7,10,0,0,0,0
Akali,3,0,0,0,242,273,0,0,0,0
Sion,42,64,0,0,0,0,465,464,0,0
Sylas,2,1,0,0,1,0,6,9,0,0
Olaf,1,3,0,1,0,0,8,2,0,0
Twisted Fate,0,0,0,0,45,57,0,0,0,0
Lissandra,0,0,0,0,23,25,0,0,0,0
Vel'Koz,0,0,0,0,16,18,0,0,0,0
Zed,0,0,0,0,474,509,0,0,0,0
Azir,0,0,0,0,2,1,0,0,0,0
Renekton,289,292,0,0,0,0,0,0,0,0
Kennen,1,0,0,0,0,0,0,0,0,0
Singed,0,3,0,0,0,0,0,0,1,0
Darius,104,101,0,0,0,0,0,0,0,0
Riven,17,14,0,0,0,0,0,0,0,0
Nunu,0,0,99,85,7,8,0,0,0,0
Kha'Zix,0,0,2,8,0,0,0,0,0,0
Udyr,0,0,6,4,0,0,0,0,0,0
Graves,0,0,3,4,0,0,0,1,0,0
Tryndamere,7,6,0,0,0,0,0,0,0,0
Wukong,0,0,0,1,0,0,289,262,0,0
Garen,611,549,0,0,0,0,0,0,0,0
Aatrox,1,4,0,0,15,17,0,0,0,0
Kayle,3,3,0,0,0,0,0,0,0,0
Gangplank,1,0,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,48,70
Gragas,0,0,0,0,2,0,0,0,0,0
Illaoi,56,102,0,0,0,1,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,2,3
Jinx,0,0,0,0,0,0,9,15,0,0
Corki,0,0,0,0,0,0,7,13,0,0
Annie,0,0,0,0,1,5,469,369,0,0
Cassiopeia,0,0,0,0,1,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,499,481
Soraka,0,0,5,17,0,0,0,0,0,0
Fiddlesticks,0,0,2,0,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,1,5
Taric,0,0,0,0,0,0,0,0,6,16
Master Yi,3,5,0,0,0,0,0,0,0,0
Zyra,0,0,0,0,0,0,0,0,1,1
Lux,0,0,0,0,1,4,0,0,0,0
Shaco,0,0,152,233,0,0,0,0,0,0
