Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karma,236,207,0,0,41,56,0,0,0,4
Varus,0,0,0,0,0,0,66,55,0,0
Teemo,349,307,0,0,0,0,0,0,0,0
Lulu,0,0,0,0,3,6,0,0,70,87
Zilean,153,120,0,0,0,0,0,0,6,5
Poppy,0,0,81,77,0,0,0,0,101,89
Syndra,0,0,0,0,6,6,41,43,54,57
Taric,0,0,0,0,0,0,0,0,28,38
Fiora,42,41,0,0,0,0,0,0,0,0
Vladimir,71,65,0,0,0,0,0,0,0,0
Sylas,0,5,0,0,0,0,0,0,0,0
Yuumi,2,3,0,0,6,10,0,0,24,27
Jax,5,5,0,0,0,0,0,0,0,0
Viktor,0,0,0,0,0,1,0,0,0,0
Vi,0,0,75,74,0,0,0,0,0,0
Jarvan IV,6,6,4,13,0,0,0,0,0,0
Urgot,11,13,0,0,0,0,15,16,0,0
Aatrox,6,8,0,0,0,1,0,0,0,0
Nami,0,0,0,0,0,0,0,0,25,32
Fizz,0,0,0,0,38,33,0,0,0,0
Kalista,0,0,0,0,0,0,2,0,0,0
Qiyana,160,148,20,26,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,0,0
Graves,0,0,0,0,0,0,0,0,37,42
Nocturne,0,0,0,0,0,0,0,0,6,10
Rumble,29,35,0,0,0,0,0,0,5,6
Nasus,36,42,0,0,0,0,0,0,0,0
Rek'Sai,0,0,0,1,0,0,0,0,0,0
Skarner,0,0,94,105,0,0,0,0,0,0
Lissandra,14,12,0,0,0,0,0,0,0,0
Quinn,4,11,0,0,0,0,0,0,0,0
Sona,0,0,0,0,0,0,0,0,26,20
Janna,0,0,0,0,0,0,0,0,21,19
Rammus,0,0,32,37,0,0,0,0,0,0
