Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Yasuo,8,13,0,0,55,48,8,8,0,0
Riven,165,162,0,0,0,0,0,0,0,0
Camille,156,140,0,0,0,0,0,0,0,0
Irelia,3,10,0,0,0,0,23,35,0,0
Diana,0,0,0,0,2,0,0,0,0,0
Galio,0,0,0,0,133,144,0,0,22,21
Fizz,0,0,0,0,146,143,0,0,0,0
Lillia,5,17,56,64,183,155,0,0,0,0
Shen,0,0,48,44,0,0,0,0,0,1
LeBlanc,0,0,0,0,105,132,0,0,0,0
Katarina,6,6,0,0,22,18,0,0,0,0
Evelynn,0,0,0,0,13,23,0,0,0,0
Zed,0,0,0,0,17,29,0,0,0,0
Bard,0,0,0,0,14,12,0,0,268,282
Jayce,488,435,0,0,0,0,0,0,0,0
Aatrox,4,10,0,0,0,0,0,0,0,0
Jarvan IV,4,6,2,9,14,6,0,0,0,0
Amumu,5,4,29,26,0,0,0,0,14,18
Malphite,55,45,0,0,0,0,0,0,0,0
Darius,66,78,0,0,0,0,0,0,0,0
Lee Sin,0,0,6,10,0,0,0,0,0,2
Tryndamere,0,0,0,0,0,0,79,72,0,0
Lucian,0,0,0,0,47,49,5,7,0,0
Lulu,0,0,0,0,0,0,0,0,19,25
Senna,0,0,0,0,0,0,0,0,40,37
Cassiopeia,0,0,0,0,21,20,0,0,0,0
Syndra,0,0,0,0,0,0,0,0,47,50
Vladimir,23,20,0,0,0,0,0,0,0,0
Xerath,0,0,0,0,12,21,0,0,0,0
Janna,0,0,0,0,0,0,0,0,50,49
Sylas,0,0,0,0,34,31,0,0,0,0
Aurelion Sol,0,0,0,0,9,12,0,0,0,0
Wukong,0,0,0,0,4,5,0,0,0,0
Yuumi,130,100,0,0,174,157,0,0,0,0
Mordekaiser,0,0,0,0,0,0,188,168,0,0
Rek'Sai,0,0,47,48,0,0,0,0,0,0
Urgot,0,0,0,0,0,0,15,19,0,0
Veigar,0,0,0,0,8,12,0,0,0,0
Quinn,0,0,0,0,1,1,0,0,0,0
Kled,17,18,0,0,0,0,0,0,0,0
Alistar,155,139,0,0,0,0,0,0,110,107
Gragas,0,0,0,0,6,9,0,0,0,0
Skarner,0,0,36,42,0,0,0,0,0,0
Fiddlesticks,0,0,15,21,0,0,0,0,0,0
Shyvana,0,0,0,0,0,0,0,0,122,123
Vi,0,0,5,8,0,0,0,0,0,0
Swain,5,5,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,2,2,0,0
Morgana,0,0,0,0,0,0,0,0,0,4
Jax,4,4,0,0,0,0,0,0,0,0
Teemo,170,139,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,1,2
Sona,0,0,0,0,0,0,0,0,0,1
Rammus,0,0,28,29,0,0,0,0,0,0
