Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cho'Gath,183,151,0,0,460,459,88,83,0,0
Talon,0,0,0,0,131,117,0,0,0,0
Nautilus,0,0,530,428,0,0,0,0,265,221
Twitch,0,0,0,0,0,0,129,109,0,0
Bard,0,0,0,0,20,17,0,0,386,417
Ekko,101,101,35,42,781,682,83,74,6,7
Neeko,0,0,0,0,78,74,1,0,0,0
Lillia,5,17,72,76,323,291,50,46,0,0
Tryndamere,0,0,0,0,0,0,99,90,0,0
Irelia,47,58,0,0,0,0,35,49,0,0
Yasuo,0,0,0,0,213,189,8,8,0,0
Lucian,102,94,0,0,119,119,4,4,0,0
Xayah,0,0,0,0,0,0,619,592,0,0
Ashe,0,0,0,0,0,0,13,10,0,0
Aphelios,0,0,0,0,0,0,266,249,0,0
LeBlanc,0,0,0,0,104,126,0,0,0,0
Senna,0,0,0,0,0,0,12,26,43,43
Sejuani,0,0,384,341,0,0,0,0,265,263
Sett,59,39,0,0,12,9,0,0,71,75
Morgana,0,0,0,0,0,0,0,0,19,18
Thresh,0,0,0,0,0,0,0,0,156,157
Soraka,0,0,0,0,0,0,0,0,1,3
Amumu,5,5,41,35,0,0,0,0,14,19
Rek'Sai,0,0,50,49,0,0,0,0,0,0
Cassiopeia,0,0,0,0,25,24,0,0,0,0
Ryze,218,180,0,0,117,103,0,0,0,0
Malphite,60,51,0,0,0,0,0,0,0,0
Leona,0,0,65,71,0,0,0,0,191,202
Poppy,213,171,59,61,0,0,0,0,75,62
Kayle,2,10,4,9,0,0,0,0,0,0
Zed,0,0,0,0,103,121,0,0,0,0
Jhin,0,0,0,0,0,0,2,0,0,0
Graves,0,0,0,0,0,0,0,0,37,42
Hecarim,0,0,0,0,0,0,0,0,19,24
Nocturne,0,0,0,0,0,0,0,0,6,10
Rumble,0,0,0,0,0,0,0,0,5,6
Shen,0,0,131,134,0,0,0,0,64,44
Tristana,0,0,0,0,0,0,1,1,0,0
Karma,201,176,0,0,71,77,0,0,26,47
Qiyana,89,76,20,26,0,0,0,0,0,0
Yuumi,175,136,0,0,6,10,0,0,0,0
Alistar,216,193,0,0,0,0,0,0,20,18
Kled,70,51,0,0,0,0,0,0,0,0
Gnar,0,0,0,0,0,0,87,79,0,0
Jarvan IV,4,6,4,13,35,22,0,0,0,0
Gragas,0,0,0,0,20,24,0,0,0,0
Diana,0,0,0,0,10,12,0,0,0,0
Kalista,0,0,0,0,0,0,1,0,0,0
Swain,9,8,0,0,3,5,0,0,0,0
Zoe,0,0,0,0,0,1,0,0,0,0
Skarner,0,0,90,101,0,0,0,0,0,0
Rammus,0,0,30,30,0,0,0,0,0,0
Vladimir,42,34,0,0,0,0,0,0,0,0
Fiora,41,39,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,17,18,0,0,0,0
Lee Sin,0,0,11,17,0,0,0,0,0,2
Lulu,0,0,0,0,3,6,0,0,71,80
Vi,0,0,5,8,0,0,0,0,0,0
Dr. Mundo,7,6,0,0,0,0,5,5,0,0
Aatrox,4,7,0,0,0,0,0,0,0,0
Jax,13,14,0,0,0,0,0,0,0,0
Riven,213,217,0,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,97,86
Brand,0,0,0,0,0,0,0,0,17,16
Nami,0,0,0,0,0,0,0,0,14,17
Xerath,0,0,0,0,12,21,0,0,16,10
Teemo,232,196,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,0,0,0,0,122,124
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,0,0
Syndra,0,0,0,0,4,2,0,0,54,57
Taric,0,0,0,0,0,0,0,0,14,16
Urgot,0,0,0,0,0,0,14,15,0,0
Galio,0,0,0,0,87,82,0,0,25,28
Fizz,0,0,0,0,154,159,0,0,0,0
Akali,0,0,0,0,96,110,0,0,0,0
Fiddlesticks,0,0,15,21,0,0,0,0,0,0
Sylas,0,5,0,0,0,0,0,0,0,0
Sona,0,0,0,0,0,0,0,0,167,121
