Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lucian,0,0,0,0,57,50,5,7,0,0
Akali,24,33,0,0,45,46,0,0,0,0
Zed,0,0,0,0,105,137,0,0,0,0
Kayn,0,0,38,43,17,15,0,0,0,0
Rengar,0,0,65,57,19,15,0,0,0,0
Ryze,164,141,0,0,55,45,0,0,0,0
Kayle,1,4,4,9,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,78,52,0,0
Varus,0,0,0,0,0,0,27,28,0,0
Aphelios,0,0,0,0,0,0,173,172,0,0
Jhin,0,0,0,0,0,0,2,0,0,0
Janna,0,0,0,0,0,0,0,0,83,73
Leona,0,0,51,59,0,0,0,0,193,213
Bard,0,0,0,0,15,13,8,9,287,303
Diana,0,0,0,0,9,8,0,0,0,0
Jayce,510,447,0,0,0,0,0,0,0,0
Dr. Mundo,33,27,0,0,0,0,0,0,0,0
Aatrox,4,10,0,0,0,0,0,0,0,0
Jarvan IV,4,6,2,9,14,8,0,0,0,0
Amumu,5,4,32,27,0,0,0,0,14,19
Galio,0,0,0,0,100,90,0,0,23,23
Camille,158,147,0,0,0,0,0,0,0,0
Malphite,55,45,0,0,0,0,0,0,0,0
Garen,210,182,0,0,0,0,0,0,0,0
Darius,78,86,0,0,0,0,0,0,0,0
Tryndamere,0,0,0,0,0,0,82,76,0,0
Irelia,3,10,0,0,0,0,26,38,0,0
Poppy,172,135,47,54,0,0,0,0,103,91
Gragas,0,0,0,0,19,23,0,0,0,0
Katarina,6,6,0,0,25,20,0,0,0,0
Lulu,0,0,0,0,0,0,0,0,19,25
Senna,0,0,0,0,0,0,0,0,41,38
Riven,170,171,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,154,153,0,0,0,0
LeBlanc,0,0,0,0,110,135,0,0,0,0
Evelynn,0,0,0,0,13,23,0,0,0,0
Yuumi,144,112,0,0,180,161,0,0,0,0
Mordekaiser,0,0,0,0,0,0,237,210,0,0
Syndra,0,0,0,0,0,0,0,0,51,54
Nasus,24,26,0,0,0,0,0,0,0,0
Fiora,21,22,0,0,0,0,0,0,0,0
Sylas,0,0,0,0,41,37,0,0,0,0
Aurelion Sol,0,0,0,0,49,30,0,0,0,0
Wukong,0,0,0,0,4,5,0,0,0,0
Lee Sin,0,0,6,12,0,0,0,0,0,2
Kled,18,18,0,0,0,0,0,0,0,0
Alistar,163,148,0,0,0,0,0,0,17,14
Soraka,0,0,0,0,0,0,0,0,4,5
Xerath,0,0,0,0,12,21,0,0,16,10
Rek'Sai,0,0,47,48,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,0,4
Vladimir,28,24,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,0,0,15,19,0,0
Brand,0,0,0,0,0,0,0,0,17,16
Nami,0,0,0,0,0,0,0,0,15,19
Cassiopeia,0,0,0,0,21,21,0,0,0,0
Draven,0,0,0,0,0,0,8,8,0,0
Shyvana,0,0,0,0,0,0,0,0,122,123
Swain,6,5,0,0,0,0,0,0,0,0
Vi,0,0,5,8,0,0,0,0,0,0
Teemo,174,141,0,0,0,0,0,0,0,0
Skarner,0,0,33,40,0,0,0,0,0,0
Rammus,0,0,30,30,0,0,0,0,0,0
Veigar,0,0,0,0,8,12,0,0,0,0
Quinn,0,0,0,0,1,1,0,0,0,0
Zoe,0,0,0,0,15,17,0,0,0,0
Sona,0,0,0,0,0,0,0,0,0,1
