Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lucian,121,103,0,0,104,94,8,8,0,0
Dr. Mundo,40,34,0,0,0,0,0,0,0,0
Ornn,467,449,0,0,1,4,0,0,0,0
Aatrox,5,8,0,0,0,1,0,0,0,0
Jarvan IV,6,6,0,0,0,0,0,0,0,0
Amumu,5,5,69,54,0,0,0,0,0,0
Shen,0,0,159,151,0,0,0,0,20,22
Vayne,48,57,0,0,0,0,48,45,0,0
Kled,64,44,0,0,0,0,0,0,0,0
Fiora,77,69,0,0,0,0,0,0,0,0
Jax,24,25,0,0,0,0,0,0,0,0
Camille,144,135,0,0,0,0,0,0,0,0
Akali,24,33,0,0,130,150,0,0,0,0
Lillia,5,17,96,98,84,85,109,101,0,0
Aphelios,0,0,0,0,0,0,596,537,0,0
Jhin,0,0,0,0,0,0,25,19,0,0
Leona,0,0,153,158,0,0,0,0,287,306
Poppy,0,0,74,74,0,0,0,0,85,78
Garen,140,131,0,0,0,0,69,52,0,0
Nasus,24,26,0,0,0,0,0,0,0,0
Riven,3,7,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,35,30,0,0,0,0
Talon,0,0,0,0,123,112,0,0,0,0
Evelynn,0,0,0,0,13,23,0,0,0,0
Lee Sin,0,0,15,20,0,0,0,0,0,2
Teemo,313,273,0,0,0,0,0,0,0,0
Neeko,0,0,0,0,25,26,52,55,0,0
Jinx,0,0,0,0,0,0,80,74,0,0
Karma,236,207,0,0,69,79,0,0,12,19
Qiyana,160,147,0,0,0,0,0,0,0,0
Zilean,106,73,0,0,0,0,0,0,0,0
Lissandra,14,12,0,0,0,0,0,0,0,0
Quinn,142,131,0,0,4,8,0,0,2,4
Xerath,0,0,0,0,12,21,0,0,16,10
Urgot,0,0,0,0,0,0,1,1,0,0
Gnar,0,0,0,0,0,0,166,167,0,0
Varus,0,0,0,0,0,0,82,73,0,0
Alistar,285,262,0,0,0,0,0,0,193,176
Kalista,0,0,0,0,0,0,13,11,0,0
Skarner,0,0,101,119,0,0,0,0,0,0
Syndra,0,0,0,0,6,5,35,37,54,57
Taric,0,0,0,0,0,0,0,0,28,38
Senna,0,0,0,0,0,0,0,0,43,43
Pantheon,43,23,0,0,0,0,0,0,92,99
Vladimir,62,53,0,0,0,0,0,0,0,0
Galio,0,0,0,0,68,58,0,0,0,0
Zoe,0,0,0,0,42,41,0,0,0,0
Sylas,0,5,0,0,10,14,0,0,0,0
Yuumi,2,3,0,0,6,10,0,0,0,0
Lulu,0,0,0,0,3,6,0,0,13,11
Hecarim,0,0,0,0,82,76,0,0,19,24
Cassiopeia,0,0,0,0,29,33,0,0,0,0
Rammus,0,0,31,36,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,112,101
Brand,0,0,0,0,0,0,0,0,17,16
Nami,0,0,0,0,0,0,0,0,17,21
Lux,0,0,0,0,0,0,0,0,11,16
Viktor,0,0,0,0,0,1,0,0,0,0
Ashe,0,0,0,0,0,0,65,74,0,0
Graves,0,0,0,0,0,0,0,0,37,42
Nocturne,0,0,0,0,0,0,0,0,6,10
Rumble,0,0,0,0,0,0,0,0,5,6
Malphite,68,68,0,0,0,0,0,0,0,0
