Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Support,Wilde,Challenger - 378 LP,54.1,838 / 711,Wealth_and_Taste
#32,Top,Ayu,Challenger - 377 LP,53.0,722 / 639,Bitesized
#33,Support,Princess,Challenger - 377 LP,53.0,661 / 585,Princess
#34,Jungle,Canyon,Challenger - 374 LP,58.3,680 / 487,YamatoCannon
#35,ADC,sandbox15,Challenger - 366 LP,53.4,843 / 737,
#36,Jungle,Kaltch,Challenger - 365 LP,56.4,550 / 426,Princess
#37,Mid,Wrekz,Challenger - 364 LP,51.7,990 / 925,alim
#38,Top,Human Tornado,Challenger - 351 LP,52.0,601 / 554,Etosh
#39,Jungle,Moxir,Challenger - 345 LP,52.8,1088 / 972,moxir
#40,Jungle,SmelliElli,Challenger - 332 LP,59.6,501 / 339,bigjon
#41,Mid,Tupac,Challenger - 330 LP,54.5,559 / 466,Pranceof
#42,Mid,midkek,Challenger - 330 LP,52.7,729 / 654,redeemer
#43,ADC,DoubleDouble,Challenger - 323 LP,52.2,801 / 734,Player2225
#44,Support,DieFliegendeKuh,Challenger - 322 LP,55.7,630 / 502,doofboy13
#45,Jungle,Prime Bengi,Challenger - 318 LP,60.5,459 / 300,LDK
#46,Mid,Zer,Challenger - 314 LP,53.1,543 / 479,cmoney847
#47,Support,supkek,Challenger - 302 LP,51.1,708 / 677,redeemer
#48,Support,Emwues24,Challenger - 301 LP,56.1,480 / 376,Jinxnator
#49,ADC,Teal,Challenger - 295 LP,53.2,635 / 558,cmoney847
#50,Support,Aeryn,Challenger - 294 LP,54.8,606 / 499,WildChoas
#51,Mid,sandbox10,Grandmaster - 292 LP,53.3,655 / 575,
#52,Jungle,Umbral,Grandmaster - 288 LP,55.6,505 / 403,Indoraps
#53,Support,Fekker,Grandmaster - 288 LP,54.6,693 / 577,Key
#54,ADC,Cryhard II,Grandmaster - 287 LP,54.9,558 / 458,roysiggi
#55,Jungle,AntonioJose,Grandmaster - 280 LP,52.7,718 / 644,tytn
#56,ADC,SasukeyLove,Grandmaster - 278 LP,53.3,742 / 649,kcheng6996
#57,ADC,Puki style23,Grandmaster - 272 LP,54.7,526 / 436,Klorellv4
#58,Jungle,DoperThanDopa,Grandmaster - 272 LP,55.2,727 / 589,yukioken
#59,Jungle,Senbonzakura,Grandmaster - 264 LP,54.6,458 / 381,PacoPeco
#60,Support,LordPingRoll,Grandmaster - 263 LP,53.7,731 / 631,yukioken
#61,ADC,Pokimane,Grandmaster - 262 LP,52.6,845 / 760,Simp
#62,ADC,Panther,Grandmaster - 261 LP,53.5,615 / 535,WildChoas
#63,Support,Dibbs,Grandmaster - 261 LP,53.2,600 / 528,MaverickG
#64,Top,Heimerdonger,Grandmaster - 255 LP,55.0,623 / 510,TimoMacDonut
#65,ADC,NewMeta,Grandmaster - 254 LP,53.7,1048 / 905,moxir
#66,Top,JollyGiant,Grandmaster - 252 LP,51.8,598 / 556,[email protected]
#67,Mid,midlane king,Grandmaster - 250 LP,51.1,603 / 576,hater
#68,Jungle,Terrified,Grandmaster - 249 LP,53.3,566 / 495,MaverickG
#69,Jungle,Souless,Grandmaster - 246 LP,54.4,622 / 522,Bitesized
#70,Jungle,Prophet,Grandmaster - 243 LP,56.7,519 / 396,Four
#71,Jungle,Rain,Grandmaster - 239 LP,52.6,636 / 573,cmoney847
#72,Jungle,Freja,Grandmaster - 239 LP,55.0,521 / 426,ornstein123
#73,Mid,Kiddlazy,Grandmaster - 237 LP,52.1,477 / 439,Gawaine
#74,Top,pulsion,Grandmaster - 235 LP,54.1,788 / 668,garbz
#75,Jungle,Sanga,Grandmaster - 231 LP,53.3,651 / 571,EMFyels
#76,Top,May,Grandmaster - 226 LP,55.1,409 / 333,toptochall
#77,Mid,Mephisto,Grandmaster - 226 LP,55.1,688 / 561,Zettohail
#78,Jungle,QQ Nino,Grandmaster - 224 LP,52.1,673 / 619,Futaro
#79,Mid,Prime Faker,Grandmaster - 223 LP,55.8,492 / 390,LDK
#80,Top,SilSol,Grandmaster - 221 LP,54.7,346 / 286,silsoleuw
#81,ADC,BotBot,Grandmaster - 221 LP,53.1,576 / 508,TangilBOT
#82,Mid,garbz,Grandmaster - 217 LP,54.9,1108 / 909,garbz
#83,Support,Xenicz,Grandmaster - 216 LP,54.3,507 / 427,iambadatlol4
#84,Support,Chrome,Grandmaster - 213 LP,51.1,777 / 744,Memersticks
#85,Jungle,Shard,Grandmaster - 212 LP,52.2,773 / 707,Memersticks
#86,Support,Athena,Grandmaster - 209 LP,53.8,565 / 486,Snfreweh
#87,Top,Apoloniusz,Grandmaster - 208 LP,51.1,573 / 549,Vuz
#88,Jungle,Jungler23,Grandmaster - 205 LP,56.3,489 / 380,js2614
#89,ADC,Noob,Grandmaster - 205 LP,55.6,457 / 365,Baleygr
#90,Top,Scarra,Grandmaster - 204 LP,53.1,702 / 620,OfflineTV
#91,Mid,Exodia,Grandmaster - 203 LP,51.6,431 / 404,yugi
#92,Support,xplayz4dayz,Grandmaster - 203 LP,56.5,409 / 315,froggen
#93,Top,topkek,Grandmaster - 202 LP,50.8,644 / 623,redeemer
#94,Top,DoinB,Grandmaster - 202 LP,53.0,500 / 443,LordArtos
#95,ADC,Rabbit4,Grandmaster - 199 LP,55.7,519 / 412,willchungtester
#96,Jungle,Pyosik,Grandmaster - 196 LP,52.3,659 / 601,TheStriker9
#97,Mid,Yunbee,Grandmaster - 195 LP,52.7,694 / 624,Memersticks
#98,Top,Doesnt,Grandmaster - 194 LP,51.4,661 / 624,Princess
#99,ADC,gumayusi,Grandmaster - 193 LP,48.7,470 / 495,torikung5544
#100,Support,Stracchino,Grandmaster - 193 LP,55.3,483 / 391,LovelyKangaroo
