Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#49,ADC,Cryhard II,Challenger - 308 LP,55.1,587 / 479,roysiggi
#50,Jungle,Freja,Challenger - 304 LP,55.4,563 / 453,ornstein123
#51,ADC,Teal,Grandmaster - 303 LP,53.4,665 / 581,cmoney847
#52,Support,Dibbs,Grandmaster - 295 LP,53.3,619 / 542,MaverickG
#53,ADC,Puki style23,Grandmaster - 285 LP,54.8,544 / 448,Klorellv4
#54,Top,JollyGiant,Grandmaster - 283 LP,52.1,633 / 582,[email protected]
#55,Support,LordPingRoll,Grandmaster - 280 LP,53.9,752 / 644,yukioken
#56,ADC,Pokimane,Grandmaster - 278 LP,52.6,873 / 787,Simp
#57,Mid,Mephisto,Grandmaster - 274 LP,55.0,728 / 595,Zettohail
#58,ADC,SasukeyLove,Grandmaster - 273 LP,53.2,776 / 683,kcheng6996
#59,Jungle,AntonioJose,Grandmaster - 268 LP,52.6,763 / 687,tytn
#60,Jungle,DoperThanDopa,Grandmaster - 265 LP,55.0,741 / 606,yukioken
#61,Mid,midkek,Grandmaster - 261 LP,52.4,751 / 682,redeemer
#62,Top,Heimerdonger,Grandmaster - 257 LP,55.1,646 / 526,TimoMacDonut
#63,Support,Princess,Grandmaster - 254 LP,52.4,681 / 619,Princess
#64,Jungle,Prophet,Grandmaster - 253 LP,56.8,536 / 407,Four
#65,Support,Aeryn,Grandmaster - 252 LP,54.3,659 / 555,WildChoas
#66,Jungle,Senbonzakura,Grandmaster - 250 LP,54.1,487 / 414,PacoPeco
#67,Mid,Kiddlazy,Grandmaster - 245 LP,52.2,490 / 449,Gawaine
#68,Jungle,Souless,Grandmaster - 240 LP,54.2,637 / 539,Bitesized
#69,Mid,midlane king,Grandmaster - 239 LP,51.0,610 / 587,hater
#70,Top,May,Grandmaster - 239 LP,54.8,433 / 357,toptochall
#71,Top,pulsion,Grandmaster - 236 LP,54.0,818 / 696,garbz
#72,ADC,Noob,Grandmaster - 236 LP,56.1,477 / 374,Baleygr
#73,Jungle,Jungler23,Grandmaster - 233 LP,56.7,509 / 388,js2614
#74,Mid,garbz,Grandmaster - 230 LP,55.0,1139 / 933,garbz
#75,Jungle,Rain,Grandmaster - 229 LP,52.6,656 / 591,cmoney847
#76,Jungle,Shard,Grandmaster - 229 LP,52.3,813 / 741,Memersticks
#77,Support,Backpack,Grandmaster - 224 LP,54.9,771 / 634,Zettohail
#78,Support,Fekker,Grandmaster - 224 LP,54.2,717 / 606,Key
#79,Support,Athena,Grandmaster - 223 LP,53.9,578 / 494,Snfreweh
#80,Top,SilSol,Grandmaster - 221 LP,54.5,361 / 301,silsoleuw
#81,ADC,BotBot,Grandmaster - 221 LP,53.0,594 / 526,TangilBOT
#82,ADC,Panther,Grandmaster - 219 LP,53.2,658 / 578,WildChoas
#83,Support,Chrome,Grandmaster - 217 LP,51.3,803 / 763,Memersticks
#84,Mid,Tupac,Grandmaster - 213 LP,53.6,591 / 512,Pranceof
#85,Jungle,Sanga,Grandmaster - 211 LP,53.0,666 / 591,EMFyels
#86,Support,Elythys,Grandmaster - 209 LP,56.3,447 / 347,Elythys
#87,Jungle,Audacious,Grandmaster - 208 LP,55.0,573 / 469,Nonchalant
#88,Top,Doesnt,Grandmaster - 206 LP,51.3,692 / 656,Princess
#89,Support,Eirika,Grandmaster - 205 LP,55.5,517 / 415,Nyubola
#90,Mid,Prime Faker,Grandmaster - 205 LP,55.2,506 / 410,LDK
#91,ADC,Rabbit4,Grandmaster - 204 LP,55.6,539 / 430,willchungtester
#92,Support,xplayz4dayz,Grandmaster - 204 LP,56.4,435 / 336,froggen
#93,Mid,Zer0,Grandmaster - 203 LP,51.0,700 / 673,Trindor
#94,Top,Apoloniusz,Grandmaster - 201 LP,51.0,584 / 561,Vuz
#95,Jungle,QQ Nino,Grandmaster - 200 LP,52.1,693 / 636,Futaro
#96,Support,Xenicz,Grandmaster - 193 LP,53.7,519 / 447,iambadatlol4
#97,Top,DoinB,Grandmaster - 192 LP,52.8,511 / 457,LordArtos
#98,Jungle,Pyosik,Grandmaster - 191 LP,52.3,669 / 611,TheStriker9
#99,Mid,Everglaid,Grandmaster - 190 LP,51.3,680 / 646,yukioken
#100,Jungle,Ricardo,Grandmaster - 190 LP,49.3,649 / 668,prophetofvoid
