Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Jungle,SmelliElli,Challenger - 332 LP,59.8,496 / 334,bigjon
#43,ADC,DoubleDouble,Challenger - 330 LP,52.3,792 / 723,Player2225
#44,Jungle,Prime Bengi,Challenger - 326 LP,60.8,456 / 294,LDK
#45,Mid,Tupac,Challenger - 318 LP,54.4,549 / 461,Pranceof
#46,Support,supkek,Challenger - 311 LP,51.3,700 / 665,redeemer
#47,Jungle,DoperThanDopa,Challenger - 310 LP,55.5,712 / 571,yukioken
#48,Mid,sandbox10,Challenger - 291 LP,53.3,648 / 568,
#49,Jungle,Umbral,Challenger - 289 LP,55.7,502 / 400,Indoraps
#50,Top,Heimerdonger,Challenger - 285 LP,55.1,613 / 500,TimoMacDonut
#51,ADC,NewMeta,Grandmaster - 281 LP,53.7,1028 / 887,moxir
#52,Mid,midkek,Grandmaster - 279 LP,52.5,714 / 646,redeemer
#53,Support,Emwues24,Grandmaster - 276 LP,55.6,467 / 373,Jinxnator
#54,Support,Aeryn,Grandmaster - 274 LP,54.6,597 / 497,WildChoas
#55,Jungle,AntonioJose,Grandmaster - 271 LP,52.7,711 / 639,tytn
#56,ADC,SasukeyLove,Grandmaster - 269 LP,53.3,734 / 644,kcheng6996
#57,Support,DieFliegendeKuh,Grandmaster - 269 LP,55.5,611 / 489,doofboy13
#58,Mid,Zer,Grandmaster - 268 LP,52.7,529 / 474,cmoney847
#59,ADC,Panther,Grandmaster - 264 LP,53.6,609 / 527,WildChoas
#60,ADC,Puki style23,Grandmaster - 263 LP,54.6,518 / 431,Klorellv4
#61,ADC,Teal,Grandmaster - 255 LP,53.1,622 / 549,cmoney847
#62,Support,LordPingRoll,Grandmaster - 253 LP,53.7,716 / 618,yukioken
#63,Support,Dibbs,Grandmaster - 253 LP,53.1,594 / 525,MaverickG
#64,Top,pulsion,Grandmaster - 245 LP,54.2,773 / 654,garbz
#65,Jungle,Prophet,Grandmaster - 245 LP,56.8,514 / 391,Four
#66,Jungle,Senbonzakura,Grandmaster - 245 LP,54.3,449 / 378,PacoPeco
#67,Jungle,Terrified,Grandmaster - 241 LP,53.2,559 / 491,MaverickG
#68,Mid,midlane king,Grandmaster - 239 LP,50.9,596 / 574,hater
#69,Mid,Kiddlazy,Grandmaster - 238 LP,52.1,473 / 435,Gawaine
#70,Jungle,Freja,Grandmaster - 236 LP,55.0,514 / 420,ornstein123
#71,Top,JollyGiant,Grandmaster - 232 LP,51.9,588 / 545,[email protected]
#72,ADC,Cryhard II,Grandmaster - 231 LP,54.9,540 / 443,roysiggi
#73,Jungle,Rain,Grandmaster - 228 LP,52.6,627 / 565,cmoney847
#74,Top,May,Grandmaster - 227 LP,55.3,404 / 327,toptochall
#75,Mid,Prime Faker,Grandmaster - 223 LP,55.8,487 / 386,LDK
#76,Support,Xenicz,Grandmaster - 220 LP,54.4,502 / 421,iambadatlol4
#77,Jungle,Souless,Grandmaster - 219 LP,53.9,609 / 520,Bitesized
#78,Jungle,Shard,Grandmaster - 217 LP,52.3,769 / 702,Memersticks
#79,Mid,Exodia,Grandmaster - 216 LP,51.9,429 / 398,yugi
#80,Top,SilSol,Grandmaster - 216 LP,54.7,343 / 284,silsoleuw
#81,Top,Scarra,Grandmaster - 215 LP,53.2,697 / 612,OfflineTV
#82,Jungle,Pyosik,Grandmaster - 213 LP,52.6,658 / 594,TheStriker9
#83,Support,Backpack,Grandmaster - 211 LP,55.2,726 / 589,Zettohail
#84,Support,Athena,Grandmaster - 208 LP,53.8,561 / 482,Snfreweh
#85,Support,Chrome,Grandmaster - 208 LP,51.0,772 / 741,Memersticks
#86,Support,xplayz4dayz,Grandmaster - 207 LP,56.6,407 / 312,froggen
#87,Jungle,Sanga,Grandmaster - 204 LP,53.1,641 / 566,EMFyels
#88,Jungle,Jungler23,Grandmaster - 203 LP,56.3,482 / 374,js2614
#89,ADC,Noob,Grandmaster - 202 LP,55.6,451 / 360,Baleygr
#90,Mid,Mephisto,Grandmaster - 202 LP,54.9,674 / 554,Zettohail
#91,Mid,Cody275,Grandmaster - 202 LP,53.9,529 / 452,[email protected]
#92,Top,Apoloniusz,Grandmaster - 201 LP,51.0,569 / 547,Vuz
#93,Top,Doesnt,Grandmaster - 201 LP,51.5,654 / 615,Princess
#94,ADC,Rabbit4,Grandmaster - 199 LP,55.8,514 / 407,willchungtester
#95,Mid,Everglaid,Grandmaster - 199 LP,51.5,658 / 620,yukioken
#96,Top,DoinB,Grandmaster - 199 LP,53.0,493 / 437,LordArtos
#97,Top,Scotch,Grandmaster - 193 LP,52.6,692 / 623,Scotch
#98,Jungle,QQ Nino,Grandmaster - 190 LP,52.0,661 / 611,Futaro
#99,ADC,UziisBack,Grandmaster - 190 LP,50.8,750 / 727,Zettohail
#100,Mid,DeliciousMilk,Grandmaster - 189 LP,54.0,513 / 437,Bitesized
