Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Support,Emwues24,Challenger - 321 LP,55.8,531 / 421,Jinxnator
#47,ADC,Puki style23,Challenger - 315 LP,55.1,564 / 459,Klorellv4
#48,Jungle,Moxir,Challenger - 310 LP,52.5,1131 / 1023,moxir
#49,Mid,midkek,Challenger - 306 LP,52.7,782 / 702,redeemer
#50,Jungle,Umbral,Challenger - 302 LP,54.9,566 / 465,Indoraps
#51,ADC,Cryhard II,Grandmaster - 299 LP,54.6,630 / 523,roysiggi
#52,ADC,Pokimane,Grandmaster - 297 LP,52.7,892 / 800,Simp
#53,Mid,Mephisto,Grandmaster - 296 LP,55.2,744 / 603,Zettohail
#54,Support,LordPingRoll,Grandmaster - 290 LP,54.0,771 / 658,yukioken
#55,Jungle,AntonioJose,Grandmaster - 285 LP,52.7,813 / 729,tytn
#56,Mid,Wrekz,Grandmaster - 279 LP,50.9,1005 / 969,alim
#57,Top,Doesnt,Grandmaster - 277 LP,51.8,717 / 668,Princess
#58,Mid,sandbox10,Grandmaster - 271 LP,53.4,704 / 615,
#59,Support,Aeryn,Grandmaster - 269 LP,54.5,673 / 561,WildChoas
#60,Jungle,DoperThanDopa,Grandmaster - 266 LP,55.0,750 / 613,yukioken
#61,Jungle,Senbonzakura,Grandmaster - 265 LP,54.3,502 / 422,PacoPeco
#62,Jungle,Rain,Grandmaster - 263 LP,52.8,677 / 605,cmoney847
#63,Mid,garbz,Grandmaster - 260 LP,55.0,1206 / 987,garbz
#64,Top,Heimerdonger,Grandmaster - 260 LP,55.0,662 / 541,TimoMacDonut
#65,Top,JollyGiant,Grandmaster - 258 LP,51.6,643 / 602,[email protected]
#66,Mid,ShowStopper,Grandmaster - 255 LP,53.2,523 / 461,Player2225
#67,Support,Fekker,Grandmaster - 253 LP,54.5,740 / 618,Key
#68,Jungle,Shard,Grandmaster - 252 LP,52.3,831 / 758,Memersticks
#69,Top,May,Grandmaster - 249 LP,55.0,445 / 364,toptochall
#70,ADC,SasukeyLove,Grandmaster - 249 LP,52.9,784 / 699,kcheng6996
#71,Jungle,Prophet,Grandmaster - 245 LP,56.6,543 / 416,Four
#72,Mid,Kiddlazy,Grandmaster - 240 LP,52.1,500 / 460,Gawaine
#73,Mid,midlane king,Grandmaster - 237 LP,50.9,620 / 597,hater
#74,Jungle,Souless,Grandmaster - 236 LP,54.1,650 / 552,Bitesized
#75,ADC,Cougarbrit,Grandmaster - 235 LP,50.3,530 / 523,Princess
#76,Mid,Zer,Grandmaster - 235 LP,52.8,591 / 528,cmoney847
#77,Support,Princess,Grandmaster - 234 LP,52.4,700 / 636,Princess
#78,Jungle,Audacious,Grandmaster - 234 LP,55.4,593 / 478,Nonchalant
#79,Top,SilSol,Grandmaster - 233 LP,54.8,373 / 308,silsoleuw
#80,ADC,Viyo,Grandmaster - 230 LP,50.8,565 / 547,Xcotch
#81,Jungle,Jungler23,Grandmaster - 228 LP,56.6,519 / 398,js2614
#82,ADC,Panther,Grandmaster - 228 LP,53.3,669 / 585,WildChoas
#83,Mid,Tupac,Grandmaster - 227 LP,53.8,599 / 515,Pranceof
#84,Support,Elythys,Grandmaster - 227 LP,56.5,462 / 356,Elythys
#85,ADC,BotBot,Grandmaster - 225 LP,53.1,604 / 533,TangilBOT
#86,Support,Backpack,Grandmaster - 223 LP,54.8,780 / 643,Zettohail
#87,Jungle,Sanga,Grandmaster - 220 LP,53.1,680 / 600,EMFyels
#88,Support,Athena,Grandmaster - 216 LP,53.8,585 / 503,Snfreweh
#89,ADC,Noob,Grandmaster - 216 LP,55.5,484 / 388,Baleygr
#90,Mid,Yunbee,Grandmaster - 213 LP,52.9,748 / 666,Memersticks
#91,Support,xplayz4dayz,Grandmaster - 211 LP,56.4,450 / 348,froggen
#92,ADC,Rabbit4,Grandmaster - 210 LP,55.6,549 / 438,willchungtester
#93,Top,DoinB,Grandmaster - 208 LP,53.1,519 / 458,LordArtos
#94,Mid,Prime Faker,Grandmaster - 206 LP,55.2,515 / 418,LDK
#95,Support,Jojuma,Grandmaster - 205 LP,55.8,510 / 404,jojuma
#96,Top,DaoistFighter,Grandmaster - 205 LP,51.6,437 / 410,Dao
#97,Support,Chrome,Grandmaster - 199 LP,51.3,818 / 775,Memersticks
#98,Mid,Zer0,Grandmaster - 197 LP,50.9,708 / 682,Trindor
#99,Support,JoseJose,Grandmaster - 195 LP,52.1,770 / 708,tytn
#100,Support,Eirika,Grandmaster - 194 LP,55.2,531 / 431,Nyubola
