Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#37,Top,Ayu,Challenger - 311 LP,52.4,638 / 580,Bitesized
#38,Jungle,Canyon,Challenger - 311 LP,58.0,589 / 426,YamatoCannon
#39,Jungle,SmelliElli,Challenger - 307 LP,60.1,444 / 295,bigjon
#40,Jungle,DoperThanDopa,Challenger - 306 LP,55.6,643 / 513,yukioken
#41,Mid,sandbox10,Challenger - 301 LP,53.3,569 / 498,
#42,Mid,midkek,Challenger - 300 LP,52.8,619 / 553,redeemer
#43,Top,Doesnt,Challenger - 300 LP,51.9,598 / 555,Princess
#44,Jungle,Moxir,Challenger - 297 LP,52.7,910 / 816,moxir
#45,Jungle,Prime Bengi,Challenger - 295 LP,61.2,399 / 253,LDK
#46,Support,Dibbs,Challenger - 294 LP,54.2,547 / 463,MaverickG
#47,Top,Diablo,Challenger - 290 LP,53.4,585 / 510,Kyzent
#48,Support,Fekker,Challenger - 287 LP,54.3,595 / 500,Key
#49,Jungle,Senbonzakura,Challenger - 282 LP,54.5,404 / 337,PacoPeco
#50,Support,Aeryn,Challenger - 277 LP,54.9,551 / 453,WildChoas
#51,ADC,Panther,Grandmaster - 271 LP,54.4,551 / 462,WildChoas
#52,Jungle,Sanga,Grandmaster - 268 LP,53.6,555 / 481,EMFyels
#53,Mid,Zer,Grandmaster - 262 LP,52.7,480 / 430,cmoney847
#54,Mid,Wrekz,Grandmaster - 257 LP,51.4,833 / 788,alim
#55,Jungle,Umbral,Grandmaster - 256 LP,55.2,451 / 366,Indoraps
#56,Mid,Kiddlazy,Grandmaster - 255 LP,52.7,434 / 390,Gawaine
#57,Mid,midlane king,Grandmaster - 253 LP,51.2,560 / 534,hater
#58,Mid,Exodia,Grandmaster - 253 LP,52.7,400 / 359,yugi
#59,ADC,NewMeta,Grandmaster - 252 LP,54.3,871 / 734,moxir
#60,ADC,botkek,Grandmaster - 248 LP,53.5,632 / 549,redeemer
#61,Support,Emwues24,Grandmaster - 246 LP,55.5,423 / 339,Jinxnator
#62,Jungle,Souless,Grandmaster - 242 LP,54.5,563 / 470,Bitesized
#63,Top,JollyGiant,Grandmaster - 242 LP,52.4,539 / 490,[email protected]
#64,Top,Heimerdonger,Grandmaster - 239 LP,55.9,520 / 410,TimoMacDonut
#65,Support,Athena,Grandmaster - 234 LP,54.3,525 / 441,Snfreweh
#66,Support,Xenicz,Grandmaster - 232 LP,55.0,464 / 380,iambadatlol4
#67,Top,Apoloniusz,Grandmaster - 231 LP,51.5,535 / 503,Vuz
#68,Top,Scotch,Grandmaster - 230 LP,53.2,641 / 563,Scotch
#69,Jungle,Rain,Grandmaster - 230 LP,52.5,583 / 527,cmoney847
#70,ADC,Puki style23,Grandmaster - 229 LP,54.6,461 / 383,Klorellv4
#71,Jungle,AntonioJose,Grandmaster - 228 LP,52.3,649 / 593,tytn
#72,Jungle,Terrified,Grandmaster - 226 LP,53.1,522 / 461,MaverickG
#73,Jungle,Freja,Grandmaster - 222 LP,55.5,471 / 378,ornstein123
#74,Jungle,Shard,Grandmaster - 221 LP,52.4,702 / 638,Memersticks
#75,Jungle,Prophet,Grandmaster - 217 LP,56.5,474 / 365,Four
#76,Mid,Prime Faker,Grandmaster - 214 LP,56.1,443 / 347,LDK
#77,Support,DieFliegendeKuh,Grandmaster - 213 LP,55.8,534 / 423,doofboy13
#78,Support,Backpack,Grandmaster - 209 LP,55.4,686 / 553,Zettohail
#79,Mid,Mephisto,Grandmaster - 209 LP,55.2,635 / 515,Zettohail
#80,Support,Deitram,Grandmaster - 203 LP,50.9,565 / 544,EMFyels
#81,Top,DoinB,Grandmaster - 203 LP,53.1,458 / 404,LordArtos
#82,Mid,Cody275,Grandmaster - 202 LP,54.3,490 / 413,[email protected]
#83,Support,supkek,Grandmaster - 199 LP,50.3,573 / 566,redeemer
#84,Top,pulsion,Grandmaster - 198 LP,54.5,713 / 596,garbz
#85,Support,xplayz4dayz,Grandmaster - 198 LP,57.0,371 / 280,froggen
#86,Top,SilSol,Grandmaster - 197 LP,54.8,304 / 251,silsoleuw
#87,Mid,DeliciousMilk,Grandmaster - 197 LP,54.3,479 / 403,Bitesized
#88,ADC,Carrot,Grandmaster - 197 LP,50.9,502 / 485,Haram
#89,Jungle,Stealth,Grandmaster - 196 LP,49.8,671 / 677,Zettohail
#90,Top,DaoistFighter,Grandmaster - 195 LP,51.3,355 / 337,Dao
#91,Support,Noxibel,Grandmaster - 192 LP,54.1,377 / 320,Scotch
#92,Top,Natlas,Grandmaster - 191 LP,50.7,582 / 566,Trindor
#93,Top,Kingen,Grandmaster - 189 LP,53.4,519 / 453,Maffayoo
#94,Jungle,Arden,Grandmaster - 186 LP,51.3,621 / 589,Wealth_and_Taste
#95,Jungle,PiolsJg,Grandmaster - 184 LP,56.6,371 / 285,Piols2
#96,Top,Alistar top,Grandmaster - 182 LP,54.2,362 / 306,roysiggi 2 
#97,Top,May,Grandmaster - 181 LP,54.5,351 / 293,toptochall
#98,Mid,SrqUe,Grandmaster - 181 LP,52.7,753 / 677,moxir
#99,Support,Doc,Grandmaster - 179 LP,55.1,448 / 365,MaverickG4
#100,ADC,UziisBack,Grandmaster - 179 LP,50.6,708 / 690,Zettohail
