Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#34,Top,Human Tornado,Challenger - 361 LP,52.3,571 / 520,Etosh
#35,ADC,sandbox15,Challenger - 353 LP,53.5,796 / 691,
#36,ADC,Pokimane,Challenger - 343 LP,53.5,791 / 687,Simp
#37,Mid,Tupac,Challenger - 336 LP,54.8,532 / 438,Pranceof
#38,Jungle,Kaltch,Challenger - 334 LP,56.1,513 / 402,Princess
#39,Support,supkek,Challenger - 330 LP,51.4,670 / 634,redeemer
#40,Mid,Wrekz,Challenger - 329 LP,51.6,950 / 892,alim
#41,Jungle,Prime Bengi,Challenger - 321 LP,60.9,440 / 282,LDK
#42,Top,Heimerdonger,Challenger - 319 LP,55.7,590 / 470,TimoMacDonut
#43,ADC,DoubleDouble,Challenger - 318 LP,52.3,764 / 698,Player2225
#44,Jungle,SmelliElli,Challenger - 311 LP,59.6,474 / 321,bigjon
#45,Mid,sandbox10,Challenger - 297 LP,53.4,631 / 550,
#46,Support,Fekker,Challenger - 291 LP,54.4,651 / 546,Key
#47,Jungle,DoperThanDopa,Challenger - 283 LP,55.3,682 / 552,yukioken
#48,ADC,botkek,Challenger - 279 LP,53.9,733 / 626,redeemer
#49,Support,Dibbs,Challenger - 276 LP,53.5,584 / 508,MaverickG
#50,Jungle,Umbral,Challenger - 275 LP,55.4,484 / 389,Indoraps
#51,Support,DieFliegendeKuh,Grandmaster - 268 LP,55.5,585 / 469,doofboy13
#52,Mid,Zer,Grandmaster - 258 LP,52.5,506 / 457,cmoney847
#53,Support,Aeryn,Grandmaster - 256 LP,54.3,577 / 485,WildChoas
#54,Mid,midkek,Grandmaster - 255 LP,52.2,685 / 627,redeemer
#55,ADC,NewMeta,Grandmaster - 255 LP,53.9,985 / 842,moxir
#56,ADC,Panther,Grandmaster - 254 LP,53.7,586 / 505,WildChoas
#57,ADC,SasukeyLove,Grandmaster - 252 LP,53.2,712 / 627,kcheng6996
#58,Top,JollyGiant,Grandmaster - 252 LP,52.4,573 / 521,[email protected]
#59,ADC,Puki style23,Grandmaster - 251 LP,54.7,496 / 411,Klorellv4
#60,Mid,Kiddlazy,Grandmaster - 250 LP,52.4,457 / 415,Gawaine
#61,Support,Emwues24,Grandmaster - 247 LP,55.2,445 / 361,Jinxnator
#62,Jungle,AntonioJose,Grandmaster - 243 LP,52.4,686 / 622,tytn
#63,Support,Xenicz,Grandmaster - 242 LP,55.0,488 / 400,iambadatlol4
#64,Top,Doesnt,Grandmaster - 242 LP,51.6,637 / 597,Princess
#65,Jungle,Senbonzakura,Grandmaster - 242 LP,54.3,433 / 364,PacoPeco
#66,Jungle,Prophet,Grandmaster - 240 LP,56.8,499 / 379,Four
#67,Top,pulsion,Grandmaster - 237 LP,54.5,749 / 625,garbz
#68,Mid,midlane king,Grandmaster - 233 LP,50.9,583 / 562,hater
#69,Jungle,Rain,Grandmaster - 231 LP,52.4,606 / 551,cmoney847
#70,ADC,Teal,Grandmaster - 230 LP,53.3,596 / 523,cmoney847
#71,Mid,SrqUe,Grandmaster - 229 LP,53.0,820 / 727,moxir
#72,Jungle,Shard,Grandmaster - 228 LP,52.4,756 / 686,Memersticks
#73,Top,Scotch,Grandmaster - 226 LP,52.8,674 / 603,Scotch
#74,Jungle,Souless,Grandmaster - 225 LP,54.1,593 / 503,Bitesized
#75,Top,Apoloniusz,Grandmaster - 223 LP,51.4,559 / 529,Vuz
#76,Support,Backpack,Grandmaster - 221 LP,55.4,715 / 576,Zettohail
#77,Mid,Prime Faker,Grandmaster - 218 LP,55.9,472 / 373,LDK
#78,Top,Lisa,Grandmaster - 218 LP,51.5,612 / 576,Blackpink
#79,Mid,Exodia,Grandmaster - 217 LP,51.9,415 / 384,yugi
#80,Support,Athena,Grandmaster - 217 LP,54.0,551 / 470,Snfreweh
#81,Jungle,Terrified,Grandmaster - 217 LP,52.9,545 / 485,MaverickG
#82,Mid,Yunbee,Grandmaster - 213 LP,53.0,682 / 606,Memersticks
#83,Jungle,Freja,Grandmaster - 213 LP,55.1,493 / 401,ornstein123
#84,Jungle,Sanga,Grandmaster - 212 LP,53.2,610 / 537,EMFyels
#85,Support,xplayz4dayz,Grandmaster - 212 LP,57.0,393 / 297,froggen
#86,Jungle,Pyosik,Grandmaster - 207 LP,52.4,641 / 583,TheStriker9
#87,ADC,Rabbit4,Grandmaster - 204 LP,56.2,499 / 389,willchungtester
#88,Top,SilSol,Grandmaster - 204 LP,54.7,329 / 272,silsoleuw
#89,Top,May,Grandmaster - 202 LP,54.8,384 / 317,toptochall
#90,Top,DoinB,Grandmaster - 201 LP,53.1,478 / 423,LordArtos
#91,Mid,DeliciousMilk,Grandmaster - 197 LP,54.2,501 / 423,Bitesized
#92,Support,Chrome,Grandmaster - 196 LP,50.9,756 / 729,Memersticks
#93,Top,Natlas,Grandmaster - 194 LP,50.8,624 / 605,Trindor
#94,Jungle,ggbebe,Grandmaster - 193 LP,51.4,700 / 661,garbz
#95,ADC,UziisBack,Grandmaster - 193 LP,50.8,731 / 707,Zettohail
#96,Top,Alistar top,Grandmaster - 193 LP,54.4,383 / 321,roysiggi 2 
#97,Mid,Mephisto,Grandmaster - 192 LP,54.8,656 / 540,Zettohail
#98,Mid,Cody275,Grandmaster - 192 LP,53.8,514 / 441,[email protected]
#99,Jungle,Arden,Grandmaster - 191 LP,51.4,645 / 609,Wealth_and_Taste
#100,Support,LordPingRoll,Grandmaster - 190 LP,53.4,691 / 602,yukioken
