Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Mid,sandbox10,Challenger - 307 LP,53.5,616 / 536,
#43,Top,Heimerdonger,Challenger - 307 LP,55.8,570 / 452,TimoMacDonut
#44,Jungle,SmelliElli,Challenger - 302 LP,59.6,462 / 313,bigjon
#45,Jungle,Senbonzakura,Challenger - 300 LP,54.9,426 / 350,PacoPeco
#46,Jungle,Sanga,Challenger - 294 LP,53.5,582 / 506,EMFyels
#47,Jungle,DoperThanDopa,Challenger - 289 LP,55.4,674 / 542,yukioken
#48,ADC,NewMeta,Challenger - 272 LP,54.0,937 / 799,moxir
#49,Support,Fekker,Challenger - 271 LP,54.3,625 / 525,Key
#50,Top,JollyGiant,Challenger - 265 LP,52.6,567 / 510,[email protected]
#51,Support,Dibbs,Grandmaster - 264 LP,53.4,568 / 495,MaverickG
#52,Support,DieFliegendeKuh,Grandmaster - 263 LP,55.5,574 / 460,doofboy13
#53,Top,Lisa,Grandmaster - 262 LP,51.9,595 / 552,Blackpink
#54,Support,supkek,Grandmaster - 260 LP,50.9,643 / 620,redeemer
#55,Mid,midkek,Grandmaster - 259 LP,52.4,672 / 611,redeemer
#56,Support,Aeryn,Grandmaster - 259 LP,54.5,566 / 472,WildChoas
#57,Jungle,AntonioJose,Grandmaster - 255 LP,52.6,678 / 610,tytn
#58,Jungle,Umbral,Grandmaster - 254 LP,55.1,469 / 382,Indoraps
#59,ADC,Panther,Grandmaster - 253 LP,53.9,570 / 488,WildChoas
#60,Top,Doesnt,Grandmaster - 250 LP,51.8,629 / 586,Princess
#61,Mid,Kiddlazy,Grandmaster - 249 LP,52.5,448 / 405,Gawaine
#62,Jungle,Shard,Grandmaster - 248 LP,52.7,750 / 674,Memersticks
#63,Support,Athena,Grandmaster - 246 LP,54.5,547 / 456,Snfreweh
#64,Mid,midlane king,Grandmaster - 245 LP,51.1,574 / 550,hater
#65,Mid,Zer,Grandmaster - 245 LP,52.3,496 / 452,cmoney847
#66,ADC,Puki style23,Grandmaster - 241 LP,54.7,481 / 399,Klorellv4
#67,Support,Xenicz,Grandmaster - 238 LP,55.0,481 / 394,iambadatlol4
#68,Jungle,Souless,Grandmaster - 235 LP,54.3,587 / 495,Bitesized
#69,Jungle,Terrified,Grandmaster - 235 LP,53.3,542 / 475,MaverickG
#70,ADC,botkek,Grandmaster - 233 LP,53.7,709 / 612,redeemer
#71,Support,Emwues24,Grandmaster - 232 LP,55.0,437 / 358,Jinxnator
#72,Support,Backpack,Grandmaster - 231 LP,55.5,711 / 569,Zettohail
#73,ADC,SasukeyLove,Grandmaster - 230 LP,53.0,697 / 618,kcheng6996
#74,Jungle,Rain,Grandmaster - 230 LP,52.4,596 / 542,cmoney847
#75,Jungle,Prophet,Grandmaster - 229 LP,56.7,493 / 377,Four
#76,Top,Apoloniusz,Grandmaster - 227 LP,51.5,553 / 521,Vuz
#77,Mid,Yunbee,Grandmaster - 227 LP,53.2,677 / 596,Memersticks
#78,Mid,Exodia,Grandmaster - 223 LP,52.1,412 / 379,yugi
#79,ADC,Teal,Grandmaster - 221 LP,53.2,581 / 512,cmoney847
#80,Mid,Prime Faker,Grandmaster - 221 LP,56.0,466 / 366,LDK
#81,Mid,SrqUe,Grandmaster - 216 LP,53.0,808 / 717,moxir
#82,Jungle,Freja,Grandmaster - 215 LP,55.2,487 / 395,ornstein123
#83,Support,Salut,Grandmaster - 212 LP,50.9,768 / 741,moxir
#84,Support,Noxibel,Grandmaster - 210 LP,54.4,400 / 335,Scotch
#85,Support,xplayz4dayz,Grandmaster - 209 LP,57.1,388 / 292,froggen
#86,Top,May,Grandmaster - 206 LP,55.0,377 / 308,toptochall
#87,Top,Scotch,Grandmaster - 206 LP,52.9,656 / 585,Scotch
#88,Mid,DeliciousMilk,Grandmaster - 203 LP,54.3,495 / 416,Bitesized
#89,Top,DoinB,Grandmaster - 203 LP,53.1,473 / 418,LordArtos
#90,Mid,Mephisto,Grandmaster - 202 LP,55.0,651 / 532,Zettohail
#91,Jungle,PiolsJg,Grandmaster - 199 LP,56.7,392 / 299,Piols2
#92,Top,SilSol,Grandmaster - 198 LP,54.6,322 / 268,silsoleuw
#93,Jungle,Pyosik,Grandmaster - 198 LP,52.2,630 / 577,TheStriker9
#94,ADC,Rabbit4,Grandmaster - 197 LP,56.1,489 / 382,willchungtester
#95,Jungle,Arden,Grandmaster - 193 LP,51.5,638 / 602,Wealth_and_Taste
#96,Support,Chrome,Grandmaster - 193 LP,50.9,750 / 723,Memersticks
#97,Top,Alistar top,Grandmaster - 191 LP,54.4,377 / 316,roysiggi 2 
#98,ADC,UziisBack,Grandmaster - 190 LP,50.8,726 / 703,Zettohail
#99,Support,LordPingRoll,Grandmaster - 189 LP,53.4,683 / 595,yukioken
#100,Mid,Cody275,Grandmaster - 187 LP,53.7,510 / 439,[email protected]
