Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#64,Support,Athena,Grandmaster - 240 LP,54.5,532 / 445,Snfreweh
#65,ADC,NewMeta,Grandmaster - 235 LP,54.2,892 / 755,moxir
#66,Jungle,Souless,Grandmaster - 234 LP,54.3,572 / 481,Bitesized
#67,Mid,Kiddlazy,Grandmaster - 234 LP,52.2,436 / 399,Gawaine
#68,Jungle,AntonioJose,Grandmaster - 234 LP,52.3,659 / 600,tytn
#69,Support,Xenicz,Grandmaster - 232 LP,54.9,469 / 385,iambadatlol4
#70,ADC,Puki style23,Grandmaster - 230 LP,54.6,467 / 388,Klorellv4
#71,Jungle,Freja,Grandmaster - 219 LP,55.4,477 / 384,ornstein123
#72,ADC,Teal,Grandmaster - 216 LP,53.2,567 / 499,cmoney847
#73,Top,Scotch,Grandmaster - 215 LP,53.0,644 / 571,Scotch
#74,Jungle,Shard,Grandmaster - 215 LP,52.5,721 / 653,Memersticks
#75,Jungle,Prophet,Grandmaster - 214 LP,56.4,481 / 372,Four
#76,Support,Backpack,Grandmaster - 213 LP,55.4,693 / 558,Zettohail
#77,Mid,Prime Faker,Grandmaster - 210 LP,55.9,453 / 357,LDK
#78,Mid,Mephisto,Grandmaster - 207 LP,55.2,642 / 522,Zettohail
#79,Top,DoinB,Grandmaster - 206 LP,53.2,465 / 409,LordArtos
#80,Support,DieFliegendeKuh,Grandmaster - 202 LP,55.6,539 / 431,doofboy13
#81,Support,xplayz4dayz,Grandmaster - 202 LP,57.0,378 / 285,froggen
#82,ADC,Rabbit4,Grandmaster - 201 LP,56.4,478 / 370,willchungtester
#83,Top,DaoistFighter,Grandmaster - 201 LP,51.2,364 / 347,Dao
#84,Support,Noxibel,Grandmaster - 200 LP,54.2,387 / 327,Scotch
#85,Mid,SrqUe,Grandmaster - 199 LP,52.8,776 / 694,moxir
#86,Mid,DeliciousMilk,Grandmaster - 198 LP,54.3,483 / 406,Bitesized
#87,Jungle,Stealth,Grandmaster - 196 LP,49.8,677 / 682,Zettohail
#88,Top,May,Grandmaster - 194 LP,54.8,359 / 296,toptochall
#89,Top,SilSol,Grandmaster - 194 LP,54.7,311 / 258,silsoleuw
#90,ADC,botkek,Grandmaster - 194 LP,53.3,667 / 584,redeemer
#91,Jungle,Arden,Grandmaster - 193 LP,51.5,628 / 592,Wealth_and_Taste
#92,Top,pulsion,Grandmaster - 191 LP,54.4,716 / 601,garbz
#93,ADC,UziisBack,Grandmaster - 191 LP,50.8,714 / 692,Zettohail
#94,Top,Alistar top,Grandmaster - 189 LP,54.4,371 / 311,roysiggi 2 
#95,Support,LordPingRoll,Grandmaster - 187 LP,53.5,673 / 586,yukioken
#96,Mid,Cody275,Grandmaster - 186 LP,53.9,494 / 422,[email protected]
#97,Jungle,PiolsJg,Grandmaster - 184 LP,56.5,378 / 291,Piols2
#98,Top,Natlas,Grandmaster - 184 LP,50.6,588 / 573,Trindor
#99,ADC,Carrot,Grandmaster - 181 LP,50.5,506 / 495,Haram
#100,Top,Kingen,Grandmaster - 179 LP,53.2,523 / 460,Maffayoo
