Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Jungle,Moxir,Challenger - 370 LP,53.1,1041 / 921,moxir
#30,Mid,LeSnek,Challenger - 368 LP,53.8,642 / 552,LS
#31,Jungle,Canyon,Challenger - 366 LP,58.4,655 / 466,YamatoCannon
#32,Top,Ayu,Challenger - 362 LP,53.0,700 / 622,Bitesized
#33,Top,Human Tornado,Challenger - 359 LP,52.3,578 / 527,Etosh
#34,ADC,sandbox15,Challenger - 351 LP,53.4,805 / 702,
#35,Support,Princess,Challenger - 343 LP,53.3,625 / 548,Princess
#36,Jungle,Kaltch,Challenger - 340 LP,56.1,521 / 407,Princess
#37,ADC,Pokimane,Challenger - 340 LP,53.4,801 / 700,Simp
#38,Mid,Wrekz,Challenger - 337 LP,51.6,966 / 906,alim
#39,Mid,Tupac,Challenger - 329 LP,54.6,541 / 449,Pranceof
#40,Support,supkek,Challenger - 324 LP,51.3,676 / 642,redeemer
#41,Jungle,Prime Bengi,Challenger - 318 LP,60.8,444 / 286,LDK
#42,ADC,DoubleDouble,Challenger - 315 LP,52.2,770 / 706,Player2225
#43,ADC,botkek,Challenger - 310 LP,54.3,750 / 632,redeemer
#44,Mid,SrqUe,Challenger - 309 LP,53.2,835 / 734,moxir
#45,Mid,sandbox10,Challenger - 303 LP,53.5,643 / 559,
#46,Support,Fekker,Challenger - 299 LP,54.5,660 / 551,Key
#47,Top,Heimerdonger,Challenger - 299 LP,55.5,599 / 481,TimoMacDonut
#48,Jungle,SmelliElli,Challenger - 298 LP,59.2,478 / 330,bigjon
#49,Jungle,DoperThanDopa,Challenger - 290 LP,55.3,688 / 555,yukioken
#50,Jungle,Umbral,Challenger - 287 LP,55.7,491 / 391,Indoraps
#51,ADC,NewMeta,Grandmaster - 278 LP,53.8,1002 / 860,moxir
#52,Mid,midkek,Grandmaster - 277 LP,52.5,697 / 631,redeemer
#53,ADC,SasukeyLove,Grandmaster - 272 LP,53.4,721 / 630,kcheng6996
#54,Support,DieFliegendeKuh,Grandmaster - 271 LP,55.7,600 / 478,doofboy13
#55,ADC,Puki style23,Grandmaster - 269 LP,54.9,507 / 416,Klorellv4
#56,ADC,Panther,Grandmaster - 264 LP,53.7,597 / 514,WildChoas
#57,Support,Dibbs,Grandmaster - 261 LP,53.2,586 / 515,MaverickG
#58,Mid,Zer,Grandmaster - 260 LP,52.5,512 / 463,cmoney847
#59,Support,Aeryn,Grandmaster - 258 LP,54.3,583 / 490,WildChoas
#60,Top,Lisa,Grandmaster - 255 LP,51.9,626 / 581,Blackpink
#61,Support,Emwues24,Grandmaster - 254 LP,55.3,450 / 364,Jinxnator
#62,Top,JollyGiant,Grandmaster - 252 LP,52.3,579 / 528,[email protected]
#63,ADC,Teal,Grandmaster - 243 LP,53.4,606 / 529,cmoney847
#64,Jungle,Prophet,Grandmaster - 243 LP,56.9,503 / 381,Four
#65,Jungle,Senbonzakura,Grandmaster - 243 LP,54.3,439 / 369,PacoPeco
#66,Top,Doesnt,Grandmaster - 242 LP,51.6,643 / 603,Princess
#67,Jungle,AntonioJose,Grandmaster - 242 LP,52.4,689 / 625,tytn
#68,Jungle,Rain,Grandmaster - 242 LP,52.5,610 / 551,cmoney847
#69,Mid,Kiddlazy,Grandmaster - 238 LP,52.1,462 / 425,Gawaine
#70,Top,pulsion,Grandmaster - 238 LP,54.5,754 / 630,garbz
#71,Mid,midlane king,Grandmaster - 237 LP,51.0,587 / 565,hater
#72,Support,Xenicz,Grandmaster - 233 LP,54.7,493 / 408,iambadatlol4
#73,Jungle,Souless,Grandmaster - 233 LP,54.2,602 / 509,Bitesized
#74,Jungle,Freja,Grandmaster - 231 LP,55.0,506 / 414,ornstein123
#75,Top,Scotch,Grandmaster - 228 LP,52.8,680 / 609,Scotch
#76,Mid,Exodia,Grandmaster - 224 LP,52.0,420 / 387,yugi
#77,Jungle,Terrified,Grandmaster - 224 LP,53.0,550 / 488,MaverickG
#78,Mid,Prime Faker,Grandmaster - 222 LP,55.8,479 / 379,LDK
#79,Jungle,Shard,Grandmaster - 221 LP,52.3,761 / 693,Memersticks
#80,Support,Backpack,Grandmaster - 218 LP,55.3,721 / 582,Zettohail
#81,Top,May,Grandmaster - 216 LP,55.0,393 / 321,toptochall
#82,Top,Apoloniusz,Grandmaster - 213 LP,51.2,562 / 536,Vuz
#83,Support,Athena,Grandmaster - 213 LP,53.9,556 / 476,Snfreweh
#84,Jungle,Sanga,Grandmaster - 210 LP,53.0,618 / 548,EMFyels
#85,Support,xplayz4dayz,Grandmaster - 208 LP,56.8,397 / 302,froggen
#86,Top,SilSol,Grandmaster - 207 LP,54.5,337 / 281,silsoleuw
#87,Top,DoinB,Grandmaster - 206 LP,53.1,485 / 428,LordArtos
#88,ADC,BotBot,Grandmaster - 204 LP,53.3,552 / 483,TangilBOT
#89,Mid,Yunbee,Grandmaster - 201 LP,52.8,684 / 612,Memersticks
#90,ADC,Rabbit4,Grandmaster - 200 LP,56.0,503 / 395,willchungtester
#91,Support,LordPingRoll,Grandmaster - 200 LP,53.6,699 / 606,yukioken
#92,Mid,Mephisto,Grandmaster - 199 LP,54.9,665 / 547,Zettohail
#93,Support,Chrome,Grandmaster - 199 LP,50.9,760 / 732,Memersticks
#94,Top,Alistar top,Grandmaster - 196 LP,54.4,388 / 325,roysiggi 2 
#95,Jungle,Pyosik,Grandmaster - 195 LP,52.3,648 / 591,TheStriker9
#96,Jungle,PiolsJg,Grandmaster - 193 LP,56.4,402 / 311,Piols2
#97,Jungle,Arden,Grandmaster - 193 LP,51.3,652 / 618,Wealth_and_Taste
#98,Mid,Cody275,Grandmaster - 193 LP,53.8,520 / 446,[email protected]
#99,ADC,UziisBack,Grandmaster - 192 LP,50.8,739 / 717,Zettohail
#100,Support,Elythys,Grandmaster - 188 LP,56.2,415 / 324,Elythys
