Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Mid,midkek,Challenger - 312 LP,52.8,777 / 695,redeemer
#47,Support,Dibbs,Challenger - 312 LP,53.5,633 / 550,MaverickG
#48,Jungle,Moxir,Challenger - 308 LP,52.5,1127 / 1020,moxir
#49,ADC,Pokimane,Challenger - 307 LP,52.9,888 / 792,Simp
#50,Mid,Zer,Challenger - 304 LP,53.1,586 / 518,cmoney847
#51,ADC,Puki style23,Grandmaster - 302 LP,55.0,555 / 454,Klorellv4
#52,ADC,Teal,Grandmaster - 302 LP,53.2,680 / 598,cmoney847
#53,Support,LordPingRoll,Grandmaster - 296 LP,54.0,766 / 652,yukioken
#54,Jungle,Umbral,Grandmaster - 293 LP,54.8,563 / 465,Indoraps
#55,Mid,Mephisto,Grandmaster - 292 LP,55.2,740 / 600,Zettohail
#56,Jungle,AntonioJose,Grandmaster - 291 LP,52.7,797 / 716,tytn
#57,Mid,sandbox10,Grandmaster - 287 LP,53.5,693 / 603,
#58,Mid,Wrekz,Grandmaster - 287 LP,51.0,1004 / 965,alim
#59,Top,JollyGiant,Grandmaster - 278 LP,51.9,641 / 593,[email protected]
#60,Jungle,Rain,Grandmaster - 277 LP,52.9,673 / 599,cmoney847
#61,ADC,Viyo,Grandmaster - 271 LP,51.0,560 / 537,Xcotch
#62,Jungle,DoperThanDopa,Grandmaster - 269 LP,55.1,749 / 611,yukioken
#63,Mid,garbz,Grandmaster - 269 LP,55.1,1201 / 980,garbz
#64,Top,Doesnt,Grandmaster - 268 LP,51.6,711 / 666,Princess
#65,Jungle,Senbonzakura,Grandmaster - 264 LP,54.3,499 / 420,PacoPeco
#66,Support,Aeryn,Grandmaster - 261 LP,54.4,668 / 560,WildChoas
#67,Mid,ShowStopper,Grandmaster - 260 LP,53.3,522 / 458,Player2225
#68,Top,Heimerdonger,Grandmaster - 255 LP,55.0,659 / 540,TimoMacDonut
#69,Jungle,Shard,Grandmaster - 253 LP,52.3,830 / 756,Memersticks
#70,Top,May,Grandmaster - 250 LP,55.0,443 / 362,toptochall
#71,Support,Fekker,Grandmaster - 250 LP,54.4,737 / 617,Key
#72,Jungle,Prophet,Grandmaster - 246 LP,56.6,541 / 414,Four
#73,ADC,SasukeyLove,Grandmaster - 245 LP,52.8,781 / 698,kcheng6996
#74,Support,Princess,Grandmaster - 237 LP,52.4,700 / 635,Princess
#75,Jungle,Audacious,Grandmaster - 235 LP,55.4,590 / 475,Nonchalant
#76,Mid,midlane king,Grandmaster - 234 LP,50.9,618 / 596,hater
#77,Jungle,Jungler23,Grandmaster - 233 LP,56.7,517 / 395,js2614
#78,ADC,Cougarbrit,Grandmaster - 233 LP,50.3,527 / 521,Princess
#79,Mid,Kiddlazy,Grandmaster - 231 LP,51.9,495 / 459,Gawaine
#80,ADC,BotBot,Grandmaster - 229 LP,53.2,602 / 530,TangilBOT
#81,Jungle,Souless,Grandmaster - 228 LP,54.0,647 / 552,Bitesized
#82,Mid,Tupac,Grandmaster - 227 LP,53.8,597 / 513,Pranceof
#83,ADC,Panther,Grandmaster - 226 LP,53.3,667 / 584,WildChoas
#84,Support,Backpack,Grandmaster - 226 LP,54.9,779 / 641,Zettohail
#85,Jungle,Sanga,Grandmaster - 223 LP,53.2,680 / 599,EMFyels
#86,Top,SilSol,Grandmaster - 221 LP,54.4,368 / 308,silsoleuw
#87,Support,Elythys,Grandmaster - 219 LP,56.3,458 / 355,Elythys
#88,ADC,Noob,Grandmaster - 217 LP,55.5,482 / 386,Baleygr
#89,Support,Athena,Grandmaster - 215 LP,53.7,583 / 502,Snfreweh
#90,Support,xplayz4dayz,Grandmaster - 215 LP,56.5,448 / 345,froggen
#91,ADC,Rabbit4,Grandmaster - 214 LP,55.7,547 / 435,willchungtester
#92,Mid,Yunbee,Grandmaster - 207 LP,52.8,746 / 666,Memersticks
#93,Top,pulsion,Grandmaster - 206 LP,53.9,859 / 736,garbz
#94,Top,DaoistFighter,Grandmaster - 204 LP,51.6,435 / 408,Dao
#95,Top,DoinB,Grandmaster - 204 LP,53.0,517 / 458,LordArtos
#96,Mid,Prime Faker,Grandmaster - 201 LP,55.1,513 / 418,LDK
#97,Top,Apoloniusz,Grandmaster - 199 LP,50.9,590 / 568,Vuz
#98,Support,Jojuma,Grandmaster - 198 LP,55.7,506 / 403,jojuma
#99,Mid,Zer0,Grandmaster - 198 LP,50.9,707 / 681,Trindor
#100,Top,Toze,Grandmaster - 196 LP,49.3,755 / 776,tytn
