Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#37,Top,Human Tornado,Challenger - 349 LP,52.2,557 / 510,Etosh
#38,Jungle,Kaltch,Challenger - 336 LP,56.2,509 / 397,Princess
#39,Mid,Tupac,Challenger - 330 LP,54.8,524 / 432,Pranceof
#40,ADC,DoubleDouble,Challenger - 329 LP,52.6,751 / 678,Player2225
#41,Top,Heimerdonger,Challenger - 318 LP,55.7,580 / 461,TimoMacDonut
#42,Jungle,Prime Bengi,Challenger - 314 LP,60.8,435 / 280,LDK
#43,Jungle,SmelliElli,Challenger - 305 LP,59.6,467 / 317,bigjon
#44,Mid,sandbox10,Challenger - 302 LP,53.6,625 / 542,
#45,ADC,NewMeta,Challenger - 293 LP,54.2,965 / 816,moxir
#46,Jungle,DoperThanDopa,Challenger - 280 LP,55.3,676 / 547,yukioken
#47,Top,Lisa,Challenger - 279 LP,51.9,606 / 561,Blackpink
#48,Support,Dibbs,Challenger - 277 LP,53.6,576 / 499,MaverickG
#49,Support,Fekker,Challenger - 270 LP,54.3,639 / 537,Key
#50,Support,supkek,Challenger - 269 LP,51.1,649 / 622,redeemer
#51,Jungle,Umbral,Grandmaster - 267 LP,55.4,475 / 383,Indoraps
#52,Support,Aeryn,Grandmaster - 266 LP,54.6,573 / 476,WildChoas
#53,Support,DieFliegendeKuh,Grandmaster - 260 LP,55.4,577 / 464,doofboy13
#54,Top,JollyGiant,Grandmaster - 251 LP,52.4,568 / 516,[email protected]
#55,Jungle,Senbonzakura,Grandmaster - 251 LP,54.6,431 / 359,PacoPeco
#56,ADC,Panther,Grandmaster - 250 LP,53.8,575 / 494,WildChoas
#57,Mid,Kiddlazy,Grandmaster - 250 LP,52.5,452 / 409,Gawaine
#58,Mid,Zer,Grandmaster - 250 LP,52.4,501 / 455,cmoney847
#59,ADC,Puki style23,Grandmaster - 248 LP,54.7,487 / 403,Klorellv4
#60,Top,Doesnt,Grandmaster - 248 LP,51.7,632 / 590,Princess
#61,Jungle,AntonioJose,Grandmaster - 247 LP,52.5,682 / 617,tytn
#62,ADC,SasukeyLove,Grandmaster - 245 LP,53.2,705 / 621,kcheng6996
#63,Mid,midkek,Grandmaster - 245 LP,52.2,675 / 619,redeemer
#64,Jungle,Shard,Grandmaster - 245 LP,52.6,755 / 679,Memersticks
#65,Support,Xenicz,Grandmaster - 240 LP,55.0,484 / 396,iambadatlol4
#66,Support,Emwues24,Grandmaster - 239 LP,55.1,441 / 359,Jinxnator
#67,Support,Athena,Grandmaster - 235 LP,54.4,549 / 461,Snfreweh
#68,Support,Backpack,Grandmaster - 235 LP,55.6,714 / 570,Zettohail
#69,Mid,midlane king,Grandmaster - 234 LP,50.9,578 / 557,hater
#70,Jungle,Sanga,Grandmaster - 234 LP,53.2,601 / 528,EMFyels
#71,Jungle,Prophet,Grandmaster - 234 LP,56.8,495 / 377,Four
#72,ADC,botkek,Grandmaster - 233 LP,53.6,713 / 616,redeemer
#73,Jungle,Rain,Grandmaster - 231 LP,52.4,601 / 546,cmoney847
#74,Jungle,Souless,Grandmaster - 229 LP,54.2,591 / 500,Bitesized
#75,Top,Apoloniusz,Grandmaster - 227 LP,51.5,557 / 525,Vuz
#76,Mid,SrqUe,Grandmaster - 225 LP,53.0,814 / 723,moxir
#77,Mid,Prime Faker,Grandmaster - 222 LP,56.0,468 / 368,LDK
#78,ADC,Teal,Grandmaster - 218 LP,53.1,587 / 518,cmoney847
#79,Mid,Yunbee,Grandmaster - 218 LP,53.0,679 / 601,Memersticks
#80,Jungle,Terrified,Grandmaster - 217 LP,52.9,542 / 482,MaverickG
#81,Jungle,Freja,Grandmaster - 214 LP,55.2,491 / 399,ornstein123
#82,Mid,Exodia,Grandmaster - 212 LP,51.8,413 / 384,yugi
#83,Top,Scotch,Grandmaster - 212 LP,52.9,660 / 587,Scotch
#84,Top,DoinB,Grandmaster - 211 LP,53.2,476 / 418,LordArtos
#85,ADC,Rabbit4,Grandmaster - 209 LP,56.4,496 / 384,willchungtester
#86,Jungle,Pyosik,Grandmaster - 209 LP,52.4,638 / 580,TheStriker9
#87,Support,Noxibel,Grandmaster - 207 LP,54.3,400 / 336,Scotch
#88,Support,xplayz4dayz,Grandmaster - 205 LP,56.9,389 / 295,froggen
#89,Top,May,Grandmaster - 199 LP,54.8,380 / 314,toptochall
#90,Mid,Mephisto,Grandmaster - 198 LP,55.0,654 / 536,Zettohail
#91,Mid,DeliciousMilk,Grandmaster - 196 LP,54.2,498 / 421,Bitesized
#92,Jungle,Arden,Grandmaster - 196 LP,51.5,643 / 605,Wealth_and_Taste
#93,Top,SilSol,Grandmaster - 194 LP,54.5,324 / 271,silsoleuw
#94,Support,Chrome,Grandmaster - 192 LP,50.9,754 / 728,Memersticks
#95,Jungle,Jungler23,Grandmaster - 191 LP,56.2,461 / 359,js2614
#96,Top,pulsion,Grandmaster - 189 LP,54.2,730 / 616,garbz
#97,ADC,UziisBack,Grandmaster - 189 LP,50.8,729 / 706,Zettohail
#98,Top,Alistar top,Grandmaster - 188 LP,54.3,377 / 317,roysiggi 2 
#99,Mid,Cody275,Grandmaster - 187 LP,53.7,511 / 440,[email protected]
#100,Support,Salut,Grandmaster - 187 LP,50.9,776 / 749,moxir
