Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Diana,0,0,0,0,262,264,0,0,0,0
Vladimir,0,0,0,0,28,43,0,0,0,0
Xerath,0,0,0,0,46,71,0,0,0,0
Quinn,482,467,0,0,0,1,0,0,0,0
Elise,0,0,103,97,0,0,0,0,0,0
Illaoi,1,0,0,0,0,0,0,0,0,0
Nunu,0,0,70,65,4,4,0,0,0,0
Talon,0,0,0,0,677,639,0,0,0,0
Qiyana,0,0,0,0,62,51,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Lissandra,0,0,0,0,27,35,0,0,0,0
Aurelion Sol,0,0,0,0,351,361,0,0,0,0
Veigar,0,0,0,0,146,143,0,0,0,0
Garen,1,4,0,0,0,0,0,0,0,0
Karma,0,0,0,0,315,301,47,53,79,104
Ashe,0,0,0,0,0,0,192,222,0,0
Miss Fortune,0,0,0,0,0,0,1,2,0,0
Vayne,0,0,0,0,0,0,21,25,0,0
Sivir,0,0,0,0,0,0,0,2,0,0
Zoe,0,0,0,0,30,29,0,0,0,0
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Sion,1,1,0,0,0,0,765,735,0,0
Sylas,0,0,0,0,0,0,5,8,0,0
Zilean,0,0,0,0,0,1,0,0,0,1
Fiora,22,29,0,0,0,0,0,0,0,0
Vel'Koz,0,0,0,0,16,18,0,0,0,1
Akali,2,0,0,0,0,0,0,0,0,0
Darius,62,68,0,0,0,0,0,0,0,0
Kled,1,0,0,0,0,0,0,0,0,0
Cassiopeia,0,0,0,0,16,35,2,5,0,0
Rek'Sai,0,0,134,121,0,0,0,0,0,0
Trundle,0,0,57,62,0,0,282,293,0,0
Warwick,0,0,17,22,0,0,0,0,0,0
Gangplank,0,1,0,0,0,0,0,0,0,0
Teemo,0,1,0,0,0,0,0,0,0,0
Ryze,0,0,0,0,0,0,279,258,0,0
Taric,1,2,0,0,0,0,136,96,6,16
Katarina,0,0,0,0,11,15,0,0,0,0
Syndra,0,0,0,0,289,297,0,0,0,0
Janna,0,0,0,0,0,0,0,0,0,2
Nidalee,0,0,224,244,0,0,119,92,0,0
Gragas,0,0,43,39,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,9,9,0,0
Jhin,0,0,0,0,0,0,3,6,0,0
Taliyah,0,0,0,0,1,0,0,0,0,0
Ivern,0,0,9,3,0,0,0,0,0,0
Graves,0,0,168,231,0,0,0,0,0,0
Hecarim,0,0,193,226,0,0,0,0,0,0
Kha'Zix,0,0,0,3,0,0,0,0,0,0
Lux,0,0,0,0,1,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Ziggs,0,0,0,0,0,1,0,0,0,0
Orianna,0,0,0,0,89,134,0,0,0,0
Nocturne,0,0,1,2,0,0,0,0,0,0
Pantheon,0,0,0,0,102,93,0,0,0,0
Aatrox,0,0,0,0,15,17,0,0,0,0
Twisted Fate,0,0,0,0,45,55,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,17,20
LeBlanc,0,0,0,0,71,88,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
Anivia,0,0,0,0,2,4,0,0,0,0
Malzahar,0,0,0,0,18,23,0,0,0,0
Wukong,0,0,0,0,0,0,169,147,0,0
