Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Quinn,402,396,0,0,0,1,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,279,285
Elise,0,0,57,54,0,0,0,0,0,0
Alistar,0,0,0,0,0,0,0,0,552,486
Soraka,2,4,5,17,0,0,0,0,50,71
Yuumi,361,388,0,0,0,0,0,0,0,1
Lulu,0,0,0,0,0,0,0,0,12,19
Shen,1,2,309,241,0,0,0,0,1050,899
Vladimir,0,0,0,0,28,43,0,0,0,0
Nasus,1,2,0,0,1,0,0,0,0,0
Irelia,1,6,0,0,0,2,0,1,0,0
Kennen,1,1,0,0,0,0,0,0,0,0
Olaf,0,1,41,57,0,0,0,0,0,0
Orianna,0,0,0,0,71,111,0,0,0,0
Annie,0,0,0,0,0,0,295,227,0,0
Xerath,0,0,0,0,309,379,0,0,0,0
Sona,0,0,0,0,0,2,0,0,13,16
Hecarim,0,0,154,177,0,0,0,0,0,0
Rengar,0,0,0,0,0,0,3,10,0,0
Udyr,0,0,503,537,0,0,0,0,0,0
Nocturne,0,0,0,1,0,0,0,0,0,0
Senna,0,0,0,0,14,25,0,0,2,2
Ivern,0,0,2,2,0,0,0,0,0,0
Graves,0,0,1,4,0,0,0,0,0,0
Kha'Zix,0,0,0,2,3,5,0,0,0,0
Bard,0,0,0,0,0,0,258,238,39,54
Ekko,38,51,44,45,547,458,0,0,0,0
LeBlanc,2,7,0,0,42,48,0,0,0,0
Lissandra,0,0,0,0,27,35,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
Anivia,0,0,0,0,2,4,0,0,0,0
Miss Fortune,0,0,0,0,0,0,4,7,0,0
Vayne,0,0,0,0,0,0,4,4,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Xayah,0,0,0,0,1,1,0,5,0,0
Jhin,0,0,0,0,0,0,0,1,0,0
Darius,1,0,0,0,0,0,318,345,0,0
Talon,0,0,0,0,290,264,0,0,0,0
Taric,1,0,0,0,0,0,0,0,0,0
Ezreal,0,0,0,0,0,0,4,4,0,0
Zoe,0,0,0,0,43,36,0,0,0,0
Warwick,0,0,255,271,0,0,0,0,0,0
Sion,1,1,0,0,48,44,0,0,0,0
Karma,10,20,0,0,11,13,0,0,1,2
Cassiopeia,0,0,0,0,10,29,0,0,0,0
Kalista,0,0,0,0,0,0,1,1,0,0
Ashe,0,0,0,0,0,0,2,2,0,0
Illaoi,23,47,0,0,0,0,13,19,0,0
Sylas,1,1,0,0,0,0,0,0,0,0
Akali,2,0,0,0,1,3,0,0,0,0
Fiora,2,3,0,0,0,0,0,0,0,0
Garen,323,291,0,0,0,0,0,0,0,0
Aatrox,0,5,0,0,0,0,0,0,0,0
Fiddlesticks,0,0,3,1,0,0,0,0,0,0
Neeko,0,0,0,1,0,0,0,0,0,0
Evelynn,0,0,201,189,0,0,0,0,0,0
Aurelion Sol,0,0,0,0,169,171,0,0,0,0
Zed,0,0,0,0,51,47,0,0,0,0
Taliyah,0,0,0,0,1,0,0,0,0,0
Sivir,0,0,0,0,0,0,0,2,0,0
Gangplank,0,1,0,0,0,0,0,0,0,0
Qiyana,0,4,0,0,44,27,0,0,0,0
Twisted Fate,0,0,0,0,30,36,0,0,0,0
Malzahar,0,0,0,0,21,28,0,0,0,0
Pantheon,11,11,0,0,17,20,0,0,0,0
Vel'Koz,0,0,0,0,16,18,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Veigar,46,55,0,0,0,0,0,0,0,0
Ryze,10,11,0,0,189,162,0,0,0,0
Rek'Sai,0,0,54,51,0,0,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Zac,0,0,317,300,0,0,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Katarina,0,0,0,0,3,5,0,0,0,0
Nunu,0,0,52,54,2,3,0,0,0,0
Swain,22,26,0,0,0,0,0,0,0,0
Diana,0,0,0,0,1,5,0,0,0,0
Singed,9,13,0,0,0,0,0,0,0,0
