Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Taric,0,0,0,0,0,0,131,94,0,0
Trundle,0,0,0,0,0,0,9,9,0,0
Cassiopeia,0,0,0,0,15,33,2,5,0,0
Janna,0,0,0,0,0,0,0,0,9,11
Sylas,0,0,0,0,0,0,5,8,0,0
Singed,1,0,0,0,0,0,0,0,0,0
Aurelion Sol,0,0,73,80,128,138,0,0,0,0
Fiddlesticks,0,0,3,1,0,0,0,0,0,0
Talon,0,0,0,0,350,313,0,0,0,0
Qiyana,0,0,0,0,1,1,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Lissandra,0,0,0,0,5,10,0,0,0,0
Rek'Sai,0,0,71,68,0,0,0,0,0,0
LeBlanc,0,0,0,0,69,87,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
Anivia,0,0,0,0,2,5,0,0,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Jhin,0,0,0,0,0,0,0,2,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Nocturne,0,0,0,1,0,0,0,0,0,0
