Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nocturne,0,0,0,0,0,0,0,0,6,10
Vel'Koz,0,0,0,0,0,0,0,0,0,2
Sona,0,0,0,0,0,0,0,0,33,32
Pantheon,11,8,0,0,421,367,0,0,156,180
Nami,0,0,0,0,0,0,0,0,12,17
Bard,0,0,0,0,0,0,8,9,581,593
Ornn,787,692,0,0,157,161,13,12,0,0
Aatrox,6,8,0,0,0,1,0,0,0,0
Dr. Mundo,111,103,0,0,0,0,24,30,0,0
Garen,79,93,0,0,0,0,111,91,0,0
Fiora,477,428,0,0,0,0,0,0,0,0
Nasus,24,26,123,115,0,0,0,0,0,0
Yasuo,77,93,0,0,145,126,0,0,0,0
Qiyana,170,157,20,26,0,0,0,0,0,0
Zilean,6,5,0,0,0,0,0,0,0,0
Jax,54,54,0,0,0,0,0,0,0,0
Leona,0,0,71,75,0,0,0,0,270,278
Poppy,462,419,0,0,0,0,0,0,149,117
Lee Sin,0,0,1,3,0,0,0,0,0,2
Kog'Maw,0,0,24,38,0,0,403,332,0,0
Twitch,0,0,0,0,0,0,326,307,0,0
Galio,73,68,0,0,207,200,0,0,0,0
Zoe,0,0,0,0,59,66,1,3,35,48
Sylas,0,5,0,0,10,14,0,0,0,0
Kai'Sa,0,0,0,0,1,0,316,281,0,0
Darius,151,163,89,99,0,0,0,0,0,0
Camille,56,51,0,0,3,3,0,0,0,0
Lillia,0,0,184,178,336,287,248,237,0,0
Talon,0,0,0,0,195,195,0,0,0,0
Ezreal,0,0,0,0,18,22,263,262,0,0
Caitlyn,0,0,0,0,0,0,182,168,0,0
Miss Fortune,0,0,0,0,1,2,87,105,0,0
Jarvan IV,7,7,4,13,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,0,0
Fizz,0,0,0,0,69,60,0,0,0,0
Katarina,0,1,0,0,54,58,0,0,0,0
Jayce,1370,1219,0,0,0,0,0,0,0,0
Mordekaiser,0,0,0,0,33,32,158,143,0,0
Vayne,62,84,0,0,0,0,97,89,0,0
Aurelion Sol,0,0,0,0,71,63,0,0,0,0
Skarner,0,0,47,60,0,0,13,13,0,0
Xayah,0,0,0,0,0,0,820,771,0,0
Jinx,0,0,0,0,0,0,372,354,0,0
Kled,116,109,0,0,0,0,0,0,0,0
Tryndamere,14,31,1,0,0,0,142,137,0,0
Aphelios,0,0,0,0,0,0,896,783,0,0
Varus,0,0,0,0,0,0,149,126,0,0
Jhin,0,0,0,0,0,0,67,55,0,0
Kalista,0,0,0,0,0,0,28,38,0,0
Taliyah,0,0,0,0,0,0,0,0,13,13
Taric,0,0,0,0,0,0,0,0,29,39
Janna,0,0,0,0,0,0,0,0,2,0
Kindred,0,0,0,0,0,0,9,10,0,0
Xerath,0,0,0,0,2,0,0,0,0,0
Amumu,7,6,145,118,0,0,0,0,0,0
Irelia,92,78,0,0,33,34,86,100,0,0
Lucian,171,168,0,0,52,59,4,4,0,0
Vi,0,0,162,163,0,0,0,0,0,0
Master Yi,0,0,1,2,0,0,0,0,0,0
Nidalee,0,0,1,0,0,0,0,0,0,0
Rammus,0,0,32,37,0,0,0,0,0,0
Rek'Sai,0,0,0,1,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,50,51,0,0
Gnar,0,0,0,0,0,0,342,349,0,0
Quinn,0,0,0,0,10,18,0,0,0,0
Veigar,0,0,0,0,8,12,0,0,0,0
Ashe,0,0,0,0,0,0,65,74,0,0
Azir,0,0,0,0,36,40,0,0,0,0
Evelynn,0,0,0,0,29,30,0,0,0,0
Lissandra,23,28,0,0,0,0,0,0,0,0
Kennen,21,30,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,0,0,1,1,0,0
Senna,0,0,0,0,0,0,0,0,51,61
Yorick,0,0,0,0,0,0,25,31,0,0
Olaf,0,0,0,0,0,0,28,21,0,0
Sion,26,27,0,0,0,0,0,0,0,0
Malphite,50,53,0,0,0,0,0,0,0,0
