Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Galio,0,0,0,0,134,138,0,0,0,0
Kai'Sa,0,0,0,0,21,18,520,495,0,0
Qiyana,170,157,20,26,2,2,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,0,0
Zilean,6,5,0,0,0,0,0,0,0,0
Katarina,0,1,0,0,54,65,0,0,0,0
Skarner,0,0,47,60,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,894,836,0,0
Mordekaiser,0,0,0,0,10,11,163,147,0,0
Miss Fortune,0,0,0,0,1,2,89,105,0,0
Ezreal,0,0,0,0,120,119,268,269,0,0
Aphelios,0,0,0,0,0,0,624,587,0,0
Jinx,0,0,0,0,0,0,418,427,0,0
Urgot,0,0,0,0,0,0,29,34,0,0
Fizz,0,0,0,0,308,311,0,0,0,0
Janna,0,0,0,0,0,0,0,0,191,176
Lucian,0,0,0,0,205,197,4,4,0,0
Caitlyn,0,0,0,0,0,0,201,182,0,0
Varus,0,0,0,0,0,0,154,129,0,0
Jhin,0,0,0,0,0,0,72,57,0,0
Kalista,0,0,0,0,0,0,30,39,0,0
Vayne,0,0,0,0,0,0,105,95,0,0
Quinn,249,234,0,0,10,18,0,0,0,0
Veigar,0,0,0,0,8,12,0,0,0,0
Senna,0,0,0,0,0,0,0,0,54,62
Tristana,0,0,0,0,0,0,50,52,0,0
Gnar,0,0,0,0,0,0,7,11,0,0
Taric,0,0,0,0,0,0,0,0,29,39
Rammus,0,0,32,37,0,0,0,0,0,0
Rek'Sai,0,0,58,65,0,0,0,0,0,0
Malphite,112,123,0,0,0,0,0,0,0,0
Kled,41,44,0,0,0,0,0,0,0,0
Teemo,553,494,0,0,0,0,0,0,0,0
Vi,0,0,47,42,0,0,0,0,0,0
Xerath,0,0,0,0,2,0,0,0,0,0
Tryndamere,14,31,1,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,65,74,0,0
Kindred,0,0,0,0,0,0,12,12,0,0
