Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Swain,57,45,0,0,5,5,0,0,0,0
Ornn,982,871,0,0,2,12,20,18,0,0
Darius,232,223,0,0,0,0,0,0,0,0
Camille,173,183,0,0,0,0,0,0,0,0
Alistar,516,474,52,35,0,0,0,0,49,50
Talon,0,0,0,0,160,165,0,0,0,0
Ryze,939,838,0,0,189,197,0,0,0,0
Sona,0,0,0,0,0,0,0,0,85,79
Bard,0,0,0,0,0,0,8,9,590,637
Pantheon,12,11,0,0,466,399,0,0,165,198
Nami,0,0,0,0,0,0,0,0,53,68
Zoe,0,0,0,0,73,54,0,0,48,55
Taliyah,0,0,0,0,0,0,0,0,14,13
Caitlyn,0,0,0,0,0,0,178,152,0,0
Ezreal,0,0,0,0,36,55,244,217,0,0
Miss Fortune,0,0,0,0,0,0,53,55,0,0
Graves,0,0,0,0,0,0,0,0,37,42
Hecarim,0,0,0,0,0,0,0,0,19,24
Shen,0,0,55,51,0,0,0,0,27,30
Nocturne,0,0,0,0,0,0,0,0,6,10
Vel'Koz,0,0,0,0,0,0,0,0,0,3
Qiyana,171,157,20,26,0,0,0,0,0,0
Jarvan IV,7,9,2,4,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Lee Sin,0,0,1,3,0,0,0,0,0,2
Trundle,0,0,1,2,0,0,0,0,257,235
Zilean,246,213,0,0,0,0,0,0,0,0
Leona,0,0,0,0,0,0,0,0,241,238
Kog'Maw,0,0,0,0,0,0,494,425,0,0
Twitch,0,0,0,0,0,0,23,20,0,0
Dr. Mundo,115,106,0,0,0,0,0,0,0,0
Garen,53,62,0,0,0,0,122,98,0,0
Fiora,514,469,0,0,0,0,0,0,0,0
Nasus,24,26,134,119,0,0,0,0,0,0
Yasuo,8,13,0,0,0,0,0,0,0,0
Jayce,1222,1089,0,0,0,0,0,0,0,0
Aatrox,6,8,0,0,0,1,0,0,0,0
Amumu,7,6,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,2,3
Mordekaiser,0,0,0,0,10,11,175,157,0,0
Vayne,66,92,0,0,0,0,95,87,0,0
Skarner,0,0,7,15,0,0,22,22,0,0
Katarina,42,44,0,0,0,1,0,0,0,0
Xayah,0,0,0,0,0,0,1032,1018,0,0
Aphelios,0,0,0,0,0,0,800,746,0,0
Ashe,0,0,0,0,0,0,67,76,0,0
Kai'Sa,0,0,0,0,1,0,491,457,0,0
Lillia,53,39,194,180,1,2,0,0,0,0
Vi,0,0,172,180,0,0,0,0,0,0
Galio,0,0,0,0,134,138,0,0,0,0
Fizz,0,0,0,0,5,7,0,0,0,0
Senna,0,0,0,0,0,0,0,0,56,64
Janna,0,0,0,0,0,0,0,0,61,42
Lissandra,105,81,0,0,0,0,0,0,0,0
Quinn,269,257,0,0,10,18,0,0,0,0
Jax,58,62,0,0,0,0,0,0,0,0
Tryndamere,92,106,1,0,0,0,142,137,0,0
Kled,88,81,0,0,0,0,0,0,0,0
Rek'Sai,0,0,59,66,0,0,0,0,0,0
Veigar,0,0,0,0,8,12,0,0,0,0
Orianna,0,0,0,0,5,7,0,0,0,0
Irelia,320,281,0,0,39,36,86,100,0,0
Lucian,75,68,0,0,0,0,0,0,0,0
Poppy,691,627,0,0,0,0,0,0,157,126
Urgot,8,13,0,0,0,0,30,35,0,0
Jinx,0,0,0,0,0,0,171,218,0,0
Taric,0,0,0,0,0,0,0,0,29,39
Sion,31,31,0,0,0,0,0,0,0,0
Malphite,29,24,0,0,0,0,0,0,0,0
Varus,0,0,0,0,0,0,93,84,0,0
Olaf,0,0,0,0,0,0,42,26,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Teemo,571,513,0,0,0,0,0,0,0,0
Wukong,95,101,0,0,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,54,57,0,0
Gnar,0,0,0,0,0,0,372,376,0,0
Azir,0,0,0,0,40,40,0,0,0,0
Evelynn,0,0,0,0,32,32,0,0,0,0
