Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jinx,0,0,0,0,0,0,362,338,0,0
Gnar,0,0,0,0,0,0,7,11,0,0
Lucian,66,63,0,0,52,59,4,4,0,0
Quinn,0,0,0,0,9,18,0,0,45,50
Aphelios,0,0,0,0,0,0,1019,907,0,0
Jhin,0,0,0,0,0,0,58,49,0,0
Kindred,0,0,0,0,0,0,7,10,0,0
Kled,102,88,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,76,79,0,0,0,0
Fizz,0,0,0,0,62,49,0,0,0,0
Galio,53,35,0,0,72,59,0,0,0,0
Zoe,0,0,0,0,208,184,1,3,0,0
Sylas,0,0,0,0,10,14,0,0,0,0
Fiora,438,403,0,0,0,0,0,0,0,0
Yasuo,8,13,0,0,542,532,0,0,0,0
Varus,0,0,0,0,0,0,138,120,0,0
Poppy,590,533,0,0,0,0,0,0,137,117
Vi,0,0,44,41,0,0,0,0,0,0
Urgot,8,13,0,0,0,0,15,16,0,0
Kalista,0,0,0,0,0,0,25,36,0,0
Xerath,0,0,0,0,2,0,0,0,0,0
Dr. Mundo,72,77,0,0,0,0,5,5,0,0
Garen,53,62,0,0,0,0,104,88,0,0
Nasus,24,26,0,0,0,0,0,0,0,0
Senna,0,0,0,0,0,0,0,0,51,56
Janna,0,0,0,0,0,0,0,0,49,33
Nami,0,0,0,0,0,0,0,0,35,46
Sona,0,0,0,0,0,0,0,0,42,31
Skarner,0,0,63,89,0,0,0,0,0,0
Nidalee,0,0,10,14,0,0,0,0,0,0
Irelia,88,73,0,0,0,0,86,100,0,0
Ashe,0,0,0,0,0,0,2,2,0,0
Zilean,6,5,0,0,0,0,0,0,0,0
Teemo,514,464,0,0,0,0,0,0,0,0
Aatrox,6,8,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,29,39
Tryndamere,57,55,0,0,0,0,142,137,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Olaf,0,0,0,0,0,0,21,16,0,0
Riven,0,0,0,0,0,0,9,11,0,0
Wukong,84,90,0,0,0,0,0,0,0,0
Lissandra,23,28,0,0,0,0,0,0,0,0
Kennen,21,30,0,0,0,0,0,0,0,0
Rammus,0,0,32,37,0,0,0,0,0,0
