Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Akali,24,33,0,0,91,109,0,0,0,0
Karma,201,178,0,0,65,70,0,0,54,62
Cho'Gath,396,356,0,0,77,76,66,64,0,0
Neeko,0,0,0,0,36,19,9,11,0,0
Syndra,0,0,0,0,33,46,0,0,54,57
Yuumi,0,0,0,0,430,403,0,0,160,142
Veigar,0,0,0,0,68,67,0,0,0,0
Caitlyn,0,0,0,0,0,0,108,98,0,0
Ezreal,0,0,0,0,26,38,259,246,0,0
Varus,0,0,0,0,0,0,131,115,0,0
Jinx,0,0,0,0,0,0,398,376,0,0
Vayne,0,0,0,0,0,0,82,71,0,0
Poppy,191,174,0,0,0,0,0,0,128,106
Quinn,0,0,0,0,0,0,0,0,45,50
Qiyana,167,153,20,26,2,1,0,0,0,0
Jarvan IV,7,7,13,24,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,0,0
Rek'Sai,0,0,22,33,0,0,0,0,0,0
Skarner,0,0,23,44,0,0,0,0,0,0
Nidalee,0,0,10,14,0,0,0,0,0,0
Lissandra,23,28,0,0,0,0,0,0,0,0
Kennen,21,30,0,0,0,0,0,0,0,0
Galio,32,18,0,0,69,54,0,0,45,43
Dr. Mundo,58,55,0,0,0,0,5,5,0,0
Aatrox,6,8,0,0,0,1,0,0,0,0
Garen,158,155,0,0,0,0,97,79,0,0
Malphite,97,94,0,0,0,0,0,0,0,0
Teemo,464,407,0,0,0,0,0,0,0,0
Lucian,0,0,0,0,0,0,4,4,0,0
Zoe,0,0,0,0,381,350,1,3,0,0
Sylas,0,0,0,0,10,14,0,0,0,0
Taric,0,0,0,0,0,0,0,0,29,39
Janna,0,0,0,0,0,0,0,0,44,30
Zilean,6,5,0,0,0,0,0,0,0,1
Vi,0,0,137,137,0,0,0,0,0,0
Wukong,84,90,0,0,0,0,0,0,0,0
Tryndamere,44,56,0,0,0,0,0,0,0,0
Urgot,8,13,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,61,47,0,0,0,0
Fiora,334,310,0,0,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,510,476,0,0
Jhin,0,0,0,0,0,0,46,40,0,0
Kalista,0,0,0,0,0,0,24,32,0,0
Nami,0,0,0,0,0,0,0,0,32,40
Evelynn,0,0,0,0,21,22,0,0,0,0
Xerath,0,0,0,0,3,0,0,0,0,0
Kindred,0,0,0,0,0,0,3,6,0,0
Tristana,0,0,0,0,0,0,35,37,0,0
Gnar,0,0,0,0,0,0,7,11,0,0
Nasus,24,26,0,0,0,0,0,0,0,0
Yasuo,8,13,0,0,0,0,0,0,0,0
Kled,2,5,0,0,0,0,0,0,0,0
Sona,0,0,0,0,0,0,0,0,35,27
Ashe,0,0,0,0,0,0,67,76,0,0
Cassiopeia,0,0,0,0,44,42,0,0,0,0
Senna,0,0,0,0,0,0,36,37,98,100
Master Yi,0,0,1,2,0,0,0,0,0,0
