Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Quinn,253,237,0,0,10,18,0,0,0,0
Veigar,0,0,0,0,8,12,0,0,0,0
Galio,0,0,0,0,134,138,0,0,0,0
Orianna,0,0,0,0,5,7,0,0,0,0
Tristana,0,0,0,0,0,0,54,56,0,0
Gnar,0,0,0,0,0,0,363,366,0,0
Miss Fortune,0,0,0,0,1,2,42,49,0,0
Varus,0,0,0,0,0,0,91,81,0,0
Rek'Sai,0,0,0,1,0,0,0,0,0,0
Irelia,95,83,0,0,0,0,0,0,0,0
Tryndamere,14,31,1,0,0,0,0,0,0,0
Teemo,561,503,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,0,0,14,15,0,0
Rammus,0,0,32,37,0,0,0,0,0,0
Xerath,0,0,0,0,2,0,0,0,0,0
Jhin,0,0,0,0,0,0,22,14,0,0
Kindred,0,0,0,0,0,0,13,13,0,0
Malphite,24,34,0,0,0,0,0,0,0,0
