Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jarvan IV,8,9,37,48,235,234,0,0,0,0
Aatrox,8,16,0,0,0,0,0,0,0,0
Amumu,7,6,129,106,0,0,0,0,14,19
Irelia,112,99,0,0,0,0,86,100,0,0
Kled,107,88,0,0,0,0,0,0,0,0
Lucian,178,162,0,0,17,16,47,46,0,0
Fiora,562,505,0,0,0,0,0,0,0,0
Vayne,388,347,0,0,0,0,230,229,0,0
Jax,70,72,0,0,0,0,0,0,0,0
Camille,234,239,0,0,0,0,0,0,0,0
Darius,97,100,0,0,0,0,0,0,0,0
Vi,0,0,60,51,0,0,0,0,0,0
Senna,0,0,0,0,0,0,12,26,98,100
Tristana,0,0,0,0,0,0,65,64,0,0
Garen,17,19,0,0,0,0,0,0,0,0
Malphite,65,60,0,0,0,0,0,0,0,0
Gnar,5,4,0,0,0,0,460,459,0,0
Jinx,0,0,0,0,0,0,375,370,0,0
Kog'Maw,0,0,0,0,0,0,516,431,0,0
Taric,0,0,0,0,0,0,0,0,29,39
Janna,0,0,0,0,0,0,0,0,74,49
Zilean,246,213,0,0,0,0,0,0,0,2
Varus,0,0,0,0,0,0,105,93,0,0
Ashe,0,0,0,0,0,0,65,74,0,0
Rek'Sai,0,0,97,117,0,0,0,0,0,0
Lee Sin,0,0,0,0,0,0,0,0,0,2
Graves,0,0,0,0,0,0,0,0,37,42
Hecarim,0,0,0,0,248,251,0,0,19,24
Shen,0,0,0,0,0,0,0,0,32,31
Nocturne,0,0,0,0,0,0,0,0,6,10
Vel'Koz,0,0,0,0,0,0,0,0,0,3
Galio,0,0,0,0,231,226,0,0,0,0
Twitch,0,0,0,0,0,0,238,224,0,0
Swain,24,25,0,0,0,0,0,0,0,0
Katarina,42,44,0,0,0,1,0,0,0,0
Trundle,0,0,0,0,0,0,0,0,259,247
Tahm Kench,0,0,0,0,0,0,0,0,6,10
Shaco,0,0,0,0,0,0,0,0,76,61
Nidalee,0,0,10,14,0,0,0,0,0,0
Mordekaiser,0,0,0,0,33,35,800,740,0,0
Lissandra,182,167,0,0,0,0,0,0,0,0
Quinn,313,299,22,27,10,18,0,0,0,0
Aurelion Sol,0,0,0,0,98,88,0,0,0,0
Fiddlesticks,0,0,15,21,0,0,0,0,0,0
Evelynn,0,0,0,0,21,22,0,0,0,0
Tryndamere,0,0,0,0,0,0,142,137,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Veigar,0,0,0,0,8,12,0,0,0,0
Orianna,0,0,0,0,5,10,0,0,0,0
