Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Mid,sandbox10,Grandmaster - 390 LP,53.4,1277 / 1115,
#58,Mid,Tupac,Grandmaster - 389 LP,54.2,1145 / 969,Pranceof
#59,Support,Rookie,Grandmaster - 387 LP,53.4,1418 / 1238,LordArtos
#60,Jungle,Freja,Grandmaster - 386 LP,54.5,1135 / 947,ornstein123
#61,Support,JoseJose,Grandmaster - 385 LP,52.9,1502 / 1340,tytn
#62,Mid,Prime Faker,Grandmaster - 384 LP,54.7,1055 / 875,LDK
#63,Mid,LeSnek,Grandmaster - 383 LP,52.2,1285 / 1177,LS
#64,Top,Kingen,Grandmaster - 379 LP,53.9,1089 / 932,Maffayoo
#65,Top,DoinB,Grandmaster - 379 LP,53.6,1225 / 1060,LordArtos
#66,Jungle,Moxir,Grandmaster - 378 LP,53.2,1989 / 1753,moxir
#67,Jungle,PiolsJg,Grandmaster - 374 LP,56.0,981 / 770,Piols2
#68,Mid,SrqUe,Grandmaster - 374 LP,52.5,1626 / 1473,moxir
#69,Jungle,SmelliElli,Grandmaster - 371 LP,56.5,1061 / 818,bigjon
#70,ADC,Noob,Grandmaster - 369 LP,54.5,972 / 812,Baleygr
#71,Jungle,junglekek,Grandmaster - 368 LP,53.9,1423 / 1219,redeemer
#72,Mid,Mephisto,Grandmaster - 368 LP,53.0,1480 / 1311,Zettohail
#73,Support,Meeeeew,Grandmaster - 357 LP,54.3,1109 / 935,Foxxo
#74,Support,Wilde,Grandmaster - 355 LP,52.7,1528 / 1369,Wealth_and_Taste
#75,Jungle,Shard,Grandmaster - 355 LP,53.0,1726 / 1529,Memersticks
#76,ADC,Viyo,Grandmaster - 349 LP,51.6,1211 / 1138,Xcotch
#77,Jungle,Prophet,Grandmaster - 347 LP,55.6,1080 / 862,Four
#78,Mid,Xylitol,Grandmaster - 340 LP,50.9,1222 / 1178,wertyce
#79,ADC,Pokimane,Grandmaster - 340 LP,51.9,1517 / 1406,Simp
#80,Top,Ooga,Grandmaster - 338 LP,54.0,1494 / 1271,Poggersnation
#81,Jungle,Pyosuck,Grandmaster - 338 LP,53.8,1109 / 954,Key
#82,Top,TopBot,Grandmaster - 334 LP,51.5,1901 / 1787,TangilBOT
#83,Jungle,DoperThanDopa,Grandmaster - 333 LP,54.6,1265 / 1052,yukioken
#84,ADC,Seymour Buttz,Grandmaster - 328 LP,51.1,1684 / 1612,Agentdj
#85,Mid,Buddha Gautama,Grandmaster - 322 LP,54.1,1026 / 870,meroaga
#86,Jungle,Jungler23,Grandmaster - 322 LP,55.4,986 / 793,js2614
#87,Jungle,Souless,Grandmaster - 321 LP,54.2,1136 / 960,Bitesized
#88,Mid,Rabbit108,Grandmaster - 316 LP,55.5,1030 / 826,willchung128
#89,ADC,UziisBack,Grandmaster - 316 LP,51.3,1738 / 1653,Zettohail
#90,Jungle,Senbonzakura,Grandmaster - 314 LP,53.7,997 / 861,PacoPeco
#91,Jungle,Audacious,Grandmaster - 308 LP,54.7,1103 / 913,Nonchalant
#92,Support,Elythys,Grandmaster - 306 LP,54.5,955 / 796,Elythys
#93,Top,Ayu,Grandmaster - 304 LP,51.3,1323 / 1256,Bitesized
#94,Jungle,Rain,Grandmaster - 304 LP,53.1,1538 / 1356,cmoney847
#95,ADC,Panther,Grandmaster - 303 LP,52.9,1438 / 1278,WildChoas
#96,ADC,Coldest,Grandmaster - 297 LP,53.7,1147 / 988,MaverickG
#97,Top,Natlas,Grandmaster - 297 LP,52.1,1214 / 1118,Trindor
#98,Mid,OkBuddyRetard,Grandmaster - 296 LP,52.0,932 / 862,duxaskibiras
#99,Jungle,Jinxnator,Grandmaster - 292 LP,55.3,966 / 781,Jinxnator
#100,Top,Looperx,Grandmaster - 290 LP,55.3,570 / 461,Choi
