Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,ADC,Rabbit4,Grandmaster - 396 LP,54.8,1157 / 955,willchungtester
#58,Mid,LeSnek,Grandmaster - 391 LP,52.3,1282 / 1171,LS
#59,Mid,sandbox10,Grandmaster - 389 LP,53.4,1270 / 1109,
#60,Jungle,Moxir,Grandmaster - 385 LP,53.2,1983 / 1746,moxir
#61,Jungle,PiolsJg,Grandmaster - 384 LP,56.1,978 / 764,Piols2
#62,Support,Rookie,Grandmaster - 381 LP,53.4,1412 / 1234,LordArtos
#63,Mid,Tupac,Grandmaster - 378 LP,54.1,1139 / 968,Pranceof
#64,Top,DoinB,Grandmaster - 378 LP,53.6,1222 / 1057,LordArtos
#65,Jungle,Freja,Grandmaster - 377 LP,54.4,1127 / 943,ornstein123
#66,Support,JoseJose,Grandmaster - 376 LP,52.8,1495 / 1336,tytn
#67,Mid,SrqUe,Grandmaster - 375 LP,52.5,1622 / 1469,moxir
#68,Jungle,Shard,Grandmaster - 373 LP,53.1,1724 / 1520,Memersticks
#69,Jungle,SmelliElli,Grandmaster - 372 LP,56.5,1058 / 815,bigjon
#70,Support,Meeeeew,Grandmaster - 370 LP,54.4,1106 / 927,Foxxo
#71,Mid,Mephisto,Grandmaster - 369 LP,53.0,1475 / 1306,Zettohail
#72,ADC,Noob,Grandmaster - 366 LP,54.5,963 / 803,Baleygr
#73,Top,Kingen,Grandmaster - 360 LP,53.7,1080 / 930,Maffayoo
#74,Jungle,Prophet,Grandmaster - 357 LP,55.7,1077 / 855,Four
#75,ADC,Viyo,Grandmaster - 354 LP,51.6,1207 / 1133,Xcotch
#76,Support,Wilde,Grandmaster - 352 LP,52.7,1524 / 1366,Wealth_and_Taste
#77,Mid,Xylitol,Grandmaster - 348 LP,51.0,1217 / 1170,wertyce
#78,Top,Ooga,Grandmaster - 345 LP,54.1,1488 / 1262,Poggersnation
#79,Jungle,Pyosuck,Grandmaster - 335 LP,53.7,1103 / 950,Key
#80,Jungle,DoperThanDopa,Grandmaster - 334 LP,54.6,1260 / 1047,yukioken
#81,ADC,Pokimane,Grandmaster - 333 LP,51.9,1509 / 1401,Simp
#82,Top,TopBot,Grandmaster - 330 LP,51.5,1897 / 1784,TangilBOT
#83,Mid,Buddha Gautama,Grandmaster - 328 LP,54.2,1024 / 866,meroaga
#84,ADC,UziisBack,Grandmaster - 324 LP,51.3,1736 / 1647,Zettohail
#85,ADC,Seymour Buttz,Grandmaster - 323 LP,51.1,1675 / 1605,Agentdj
#86,Jungle,Jungler23,Grandmaster - 322 LP,55.4,981 / 789,js2614
#87,Top,Chad,Grandmaster - 322 LP,49.4,1181 / 1210,prophetofvoid
#88,Jungle,Rain,Grandmaster - 321 LP,53.1,1529 / 1348,cmoney847
#89,Jungle,Souless,Grandmaster - 320 LP,54.2,1129 / 954,Bitesized
#90,Top,Ayu,Grandmaster - 318 LP,51.4,1321 / 1249,Bitesized
#91,Jungle,02020202020202,Grandmaster - 315 LP,51.1,1432 / 1372,sanchesmemo
#92,Jungle,Senbonzakura,Grandmaster - 315 LP,53.7,995 / 859,PacoPeco
#93,ADC,Panther,Grandmaster - 309 LP,53.0,1436 / 1274,WildChoas
#94,Support,Elythys,Grandmaster - 309 LP,54.6,951 / 790,Elythys
#95,Mid,Rabbit108,Grandmaster - 307 LP,55.4,1025 / 824,willchung128
#96,ADC,Coldest,Grandmaster - 305 LP,53.8,1144 / 981,MaverickG
#97,Mid,Viree,Grandmaster - 302 LP,51.8,1112 / 1033,viree
#98,Top,Natlas,Grandmaster - 300 LP,52.1,1211 / 1114,Trindor
#99,Jungle,Jinxnator,Grandmaster - 298 LP,55.4,964 / 777,Jinxnator
#100,Support,Eirika,Grandmaster - 293 LP,54.0,1021 / 870,Nyubola
