Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Top,Fantasy,Grandmaster - 396 LP,52.9,1300 / 1159,WildChoas
#58,Mid,LeSnek,Grandmaster - 391 LP,52.3,1278 / 1167,LS
#59,Mid,sandbox10,Grandmaster - 387 LP,53.4,1268 / 1108,
#60,Support,Rookie,Grandmaster - 383 LP,53.4,1411 / 1232,LordArtos
#61,Jungle,PiolsJg,Grandmaster - 382 LP,56.1,976 / 763,Piols2
#62,Jungle,Moxir,Grandmaster - 382 LP,53.2,1982 / 1746,moxir
#63,Jungle,SmelliElli,Grandmaster - 376 LP,56.6,1057 / 812,bigjon
#64,Support,Meeeeew,Grandmaster - 376 LP,54.5,1105 / 923,Foxxo
#65,Jungle,Freja,Grandmaster - 375 LP,54.4,1124 / 941,ornstein123
#66,Support,JoseJose,Grandmaster - 374 LP,52.8,1493 / 1334,tytn
#67,Jungle,Shard,Grandmaster - 373 LP,53.1,1722 / 1518,Memersticks
#68,Mid,Tupac,Grandmaster - 370 LP,54.0,1135 / 967,Pranceof
#69,Top,DoinB,Grandmaster - 368 LP,53.6,1217 / 1055,LordArtos
#70,Mid,Mephisto,Grandmaster - 366 LP,53.0,1471 / 1303,Zettohail
#71,Mid,SrqUe,Grandmaster - 365 LP,52.4,1616 / 1467,moxir
#72,ADC,Noob,Grandmaster - 363 LP,54.5,962 / 803,Baleygr
#73,Support,Wilde,Grandmaster - 351 LP,52.7,1520 / 1363,Wealth_and_Taste
#74,Top,Ooga,Grandmaster - 350 LP,54.2,1485 / 1257,Poggersnation
#75,Top,Kingen,Grandmaster - 350 LP,53.7,1074 / 927,Maffayoo
#76,Mid,Xylitol,Grandmaster - 350 LP,51.0,1216 / 1168,wertyce
#77,Mid,Buddha Gautama,Grandmaster - 348 LP,54.4,1023 / 857,meroaga
#78,Jungle,Prophet,Grandmaster - 348 LP,55.7,1073 / 854,Four
#79,Jungle,02020202020202,Grandmaster - 347 LP,51.1,1427 / 1364,sanchesmemo
#80,ADC,Pokimane,Grandmaster - 343 LP,51.9,1507 / 1395,Simp
#81,ADC,Viyo,Grandmaster - 342 LP,51.5,1201 / 1130,Xcotch
#82,Jungle,DoperThanDopa,Grandmaster - 336 LP,54.6,1258 / 1045,yukioken
#83,Jungle,Pyosuck,Grandmaster - 335 LP,53.7,1102 / 949,Key
#84,Top,TopBot,Grandmaster - 331 LP,51.5,1894 / 1781,TangilBOT
#85,ADC,UziisBack,Grandmaster - 329 LP,51.3,1733 / 1642,Zettohail
#86,Top,Chad,Grandmaster - 329 LP,49.5,1180 / 1206,prophetofvoid
#87,Top,Ayu,Grandmaster - 327 LP,51.5,1321 / 1246,Bitesized
#88,ADC,Seymour Buttz,Grandmaster - 320 LP,51.1,1671 / 1602,Agentdj
#89,Jungle,Jungler23,Grandmaster - 318 LP,55.4,976 / 785,js2614
#90,Jungle,Souless,Grandmaster - 318 LP,54.2,1126 / 952,Bitesized
#91,Jungle,Senbonzakura,Grandmaster - 316 LP,53.7,991 / 854,PacoPeco
#92,Mid,Viree,Grandmaster - 313 LP,51.9,1109 / 1026,viree
#93,Jungle,Rain,Grandmaster - 313 LP,53.2,1524 / 1343,cmoney847
#94,ADC,Coldest,Grandmaster - 312 LP,53.9,1142 / 976,MaverickG
#95,Support,Elythys,Grandmaster - 312 LP,54.7,948 / 786,Elythys
#96,Mid,Rabbit108,Grandmaster - 305 LP,55.4,1022 / 822,willchung128
#97,Top,Looperx,Grandmaster - 302 LP,55.6,563 / 449,Choi
#98,ADC,Panther,Grandmaster - 298 LP,52.9,1430 / 1272,WildChoas
#99,Support,Emwues24,Grandmaster - 297 LP,53.2,1016 / 895,Jinxnator
#100,Top,Natlas,Grandmaster - 297 LP,52.1,1208 / 1112,Trindor
