Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#27,Mid,strawberry frog,Diamond II - 41 LP,56.8,92 / 70,annauwumarie
#28,Mid,DOINB RYZE HACK,Diamond II - 40 LP,60.6,63 / 41,wiksonix
#29,ADC,Jotaro Kujo,Diamond II - 38 LP,55.6,80 / 64,Ithirul
#30,ADC,Geekymanxnlx,Diamond II - 37 LP,55.8,87 / 69,DitIsDonny
#31,Top,Doran,Diamond II - 32 LP,51.5,87 / 82,TheStriker9
#32,Mid,BOOCAUWMOO,Diamond II - 27 LP,53.6,75 / 65,BooCauwMoo
#33,Mid,Flame,Diamond II - 20 LP,55.8,58 / 46,Hit_Critical
#34,Jungle,Gnima,Diamond II - 14 LP,54.1,105 / 89,YoloMedic
#35,Mid,MidBot,Diamond II - 4 LP,55.9,62 / 49,TangilBOT
#36,Support,Lambo Bambo,Diamond II - 2 LP,52.0,105 / 97,Byumbi
#37,ADC,Rio Sonogami,Diamond II - 1 LP,59.4,79 / 54,Ruler Rinne
#38,Top,SS Flandre,Diamond III - 94 LP,53.8,78 / 67,RNGFirefox
#39,Jungle,Sparrow,Diamond III - 89 LP,54.2,65 / 55,Anbeeld
#40,Jungle,MexicanPidgeon,Diamond III - 85 LP,52.3,91 / 83,LumiFumi
#41,Support,Hisher,Diamond III - 81 LP,55.1,76 / 62,polop900
#42,Mid,AJDG Life,Diamond III - 61 LP,54.1,79 / 67,Lightandhope
#43,Top,RNG Letme,Diamond III - 58 LP,51.1,95 / 91,LPLAhri
#44,Mid,Galio,Diamond III - 57 LP,55.5,71 / 57,UNR Tokyo
#45,Top,Ben Dover,Diamond III - 49 LP,55.8,77 / 61,Hjornet
#46,Mid,Byumbert,Diamond III - 46 LP,51.4,91 / 86,Byumbi
#47,ADC,RNG Uzi,Diamond III - 45 LP,54.3,108 / 91,RNGFirefox
#48,Jungle,Test2,Diamond III - 45 LP,53.2,108 / 95,test
#49,Support,Katara,Diamond III - 43 LP,52.1,101 / 93,Lior
#50,Support,Jodini the GREAT,Diamond III - 40 LP,55.3,84 / 68,Hallend
#51,Jungle,110110010011,Diamond III - 38 LP,51.9,69 / 64,110110010011
#52,Mid,Caps,Diamond III - 36 LP,51.1,90 / 86,LordArtos
#53,ADC,Uma Jan monkaS,Diamond III - 31 LP,65.2,73 / 39,Phost
#54,Mid,Test3,Diamond III - 25 LP,56.4,88 / 68,test
#55,Jungle,Blaze,Diamond III - 25 LP,53.5,61 / 53,Hit_Critical
#56,Support,Tratz,Diamond III - 22 LP,51.4,89 / 84,Tangil
#57,Support,E-girl,Diamond III - 21 LP,52.6,61 / 55,Dayspring
#58,ADC,Kudor88888882141,Diamond III - 17 LP,55.5,71 / 57,Mac
#59,Top,Rywanna,Diamond III - 16 LP,52.4,88 / 80,Kythaela
#60,ADC,Deft,Diamond III - 16 LP,50.3,72 / 71,TheStriker9
#61,Jungle,Superb,Diamond III - 14 LP,52.0,79 / 73,Spezza
#62,Support,KuroKy,Diamond III - 14 LP,53.8,86 / 74,NAVI
#63,Support,Test5,Diamond III - 12 LP,51.8,101 / 94,test
#64,Support,Ex5 Drohne,Diamond III - 12 LP,48.4,90 / 96,ExiledLP
#65,ADC,CNoFlaw,Diamond III - 10 LP,48.4,62 / 66,AnFun
#66,Mid,Seirilyvia,Diamond III - 8 LP,57.2,91 / 68,Kythaela
#67,ADC,Bacon,Diamond IV - 99 LP,51.4,90 / 85,YungYiga
#68,Top,Always Splits,Diamond IV - 98 LP,61.3,57 / 36,Dayspring
#69,Top,Test1,Diamond IV - 97 LP,50.6,88 / 86,test
#70,Top,Amouranth,Diamond IV - 89 LP,52.3,90 / 82,Simp
#71,Mid,PepeCool,Diamond IV - 86 LP,52.7,89 / 80,LS
#72,Top,DangerousMolerat,Diamond IV - 79 LP,58.1,68 / 49,Blade1284
#73,Top,Raleigh Obelisk,Diamond IV - 76 LP,61.6,69 / 43,Sinker
#74,Top,MJay,Diamond IV - 75 LP,48.7,75 / 79,Tangil
#75,ADC,Kogglemoggle,Diamond IV - 73 LP,52.5,73 / 66,Sinker
#76,ADC,Vixcini,Diamond IV - 73 LP,54.5,79 / 66,Blade1284
#77,ADC,CoolBroDenis,Diamond IV - 71 LP,50.0,87 / 87,JMENDOZA
#78,Jungle,BlaberSauce,Diamond IV - 70 LP,58.9,66 / 46,FranklinTime
#79,Jungle,RNG mlxg,Diamond IV - 68 LP,52.1,85 / 78,LPLAhri
#80,Jungle,DanDy,Diamond IV - 68 LP,56.3,67 / 52,minimike97
#81,Mid,Vergil,Diamond IV - 65 LP,53.7,58 / 50,Yzeerf
#82,Support,Sinon onii-chan,Diamond IV - 65 LP,53.7,73 / 63,Kuury
#83,Top,Aryze,Diamond IV - 62 LP,50.3,73 / 72,sanchesmemo
#84,Jungle,YokoOno,Diamond IV - 59 LP,48.4,62 / 66,Freezy
#85,Top,Kritz,Diamond IV - 53 LP,62.0,75 / 46,polop900
#86,Mid,I like trains,Diamond IV - 52 LP,52.4,55 / 50,Foxxo
#87,ADC,Frosti,Diamond IV - 48 LP,54.4,80 / 67,Freezy
#88,Top,Kuury test 1,Diamond IV - 44 LP,52.2,59 / 54,Kuury test
#89,Jungle,strawberry cat,Diamond IV - 43 LP,55.3,88 / 71,annauwumarie
#90,Jungle,jungle gap,Diamond IV - 43 LP,53.7,58 / 50,crithitfail
#91,Mid,Frethborn,Diamond IV - 41 LP,45.3,72 / 87,Jinxnator
#92,Jungle,Neferpitou,Diamond IV - 41 LP,52.2,72 / 66,Kronossaurus
#93,Support,SEXY TAHM,Diamond IV - 40 LP,54.9,67 / 55,HailOfBladesTahm
#94,ADC,fulltag,Diamond IV - 39 LP,52.0,65 / 60,Tangil
#95,Jungle,Xyras,Diamond IV - 34 LP,47.7,61 / 67,Jungler1337
#96,Support,Egirl champs onl,Diamond IV - 28 LP,49.1,56 / 58,Spooky
#97,Jungle,Zevton,Diamond IV - 25 LP,54.4,74 / 62,polop900
#98,Support,RNG Ming,Diamond IV - 21 LP,50.0,84 / 84,RNGFirefox
#99,Support,Bilbo Raggins,Diamond IV - 18 LP,58.1,54 / 39,ImagineBaggins
#100,ADC,Test4,Diamond IV - 16 LP,55.2,91 / 74,test
