Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Jungle,SpiderLilyAI,Diamond II - 54 LP,51.3,191 / 181,KittenViti
#89,Support,Kapp Wampie,Diamond II - 53 LP,52.4,215 / 195,Plankuaa
#90,Top,Tierney,Diamond II - 49 LP,52.5,213 / 193,110110010011
#91,Support,Rashid,Diamond II - 48 LP,54.3,254 / 214,Freezy
#92,ADC,Krono,Diamond II - 46 LP,52.1,187 / 172,Kronossaurus
#93,Support,R.Leg of Cauw,Diamond II - 44 LP,54.3,246 / 207,BooCauwMoo
#94,Jungle,GG Bekhali,Diamond II - 43 LP,49.6,226 / 230,Mac
#95,Jungle,apple,Diamond II - 43 LP,53.1,267 / 236,cabula
#96,Mid,Hjornet 7,Diamond II - 41 LP,51.1,209 / 200,Duckling
#97,Support,FPX Crisp,Diamond II - 40 LP,55.4,262 / 211,LPLAhri
#98,ADC,Deft,Diamond II - 40 LP,52.1,236 / 217,TheStriker9
#99,Top,HAHAHAHAHAHAXD,Diamond II - 38 LP,52.0,186 / 172,wiksonix
#100,Top,MJay,Diamond II - 37 LP,50.3,199 / 197,Tangil
