Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#67,Support,R.Leg of Cauw,Diamond III - 54 LP,53.4,63 / 55,BooCauwMoo
#68,Support,Soundboard,Diamond III - 51 LP,52.3,58 / 53,Sinker
#69,ADC,Vortex_c4,Diamond III - 51 LP,55.7,97 / 77,LumiFumi
#70,Mid,Chovy,Diamond III - 47 LP,55.4,102 / 82,TheStriker9
#71,Top,Top,Diamond III - 46 LP,48.9,68 / 71,jksad
#72,ADC,Kongen,Diamond III - 44 LP,54.7,70 / 58,Hjornet
#73,Mid,BottleCaps,Diamond III - 43 LP,55.0,82 / 67,Phost
#74,ADC,Sylmarae,Diamond III - 42 LP,55.3,99 / 80,Kythaela
#75,Top,Doran,Diamond III - 40 LP,55.0,105 / 86,TheStriker9
#76,Support,Hisher,Diamond III - 39 LP,53.1,76 / 67,polop900
#77,Jungle,Pheoldre,Diamond III - 29 LP,52.0,78 / 72,Kythaela
#78,Jungle,strawberry cat,Diamond III - 28 LP,51.5,69 / 65,annauwumarie
#79,ADC,Rio Sonogami,Diamond III - 27 LP,57.1,64 / 48,Ruler Rinne
#80,ADC,RNG Uzi,Diamond III - 24 LP,52.9,74 / 66,Tokyo Smurfer
#81,Support,Embrace,Diamond III - 21 LP,54.1,106 / 90,JMENDOZA
#82,Top,Noobnoodle,Diamond III - 18 LP,54.5,67 / 56,Jungler1337
#83,Support,isk,Diamond III - 16 LP,53.8,57 / 49,Iskover
#84,Top,Kaleid,Diamond III - 15 LP,56.2,104 / 81,JMENDOZA
#85,ADC,Krono,Diamond III - 15 LP,53.1,51 / 45,Kronossaurus
#86,Support,Tiriana,Diamond III - 13 LP,54.7,81 / 67,Kythaela
#87,Mid,Hai,Diamond III - 11 LP,58.4,66 / 47,Chowdeer
#88,Mid,Flame,Diamond III - 10 LP,47.6,59 / 65,Hit_Critical
#89,Jungle,EDG Clearlove7,Diamond III - 5 LP,54.0,74 / 63,RNGFirefox
#90,ADC,CNoFlaw,Diamond III - 3 LP,60.7,130 / 84,AnFun
#91,Top,MJay,Diamond IV - 97 LP,49.6,61 / 62,Tangil
#92,Top,TopBot,Diamond IV - 95 LP,56.1,69 / 54,TangilBOT
#93,Jungle,jekedeke,Diamond IV - 92 LP,52.3,67 / 61,sauce
#94,Top,Pepega,Diamond IV - 92 LP,51.3,80 / 76,LS
#95,Mid,Lucius ,Diamond IV - 90 LP,49.7,71 / 72,Jungler1337
#96,Jungle,GG Bekhali,Diamond IV - 86 LP,50.7,75 / 73,Mac
#97,Jungle,apple,Diamond IV - 86 LP,58.5,76 / 54,cabula
#98,Support,Fuglen,Diamond IV - 83 LP,51.3,77 / 73,Hjornet
#99,Mid,I like trains,Diamond IV - 82 LP,54.5,55 / 46,Foxxo
#100,Jungle,Topener,Diamond IV - 78 LP,50.0,98 / 98,Byumbi
