Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#66,ADC,ADCarry,Diamond III - 4 LP,57.8,52 / 38,Schingi
#67,Top,Pepega,Diamond III - 2 LP,51.7,45 / 42,LS
#68,Mid,BOOCAUWMOO,Diamond III - 0 LP,51.1,47 / 45,BooCauwMoo
#69,Mid,Torch,Diamond IV - 99 LP,54.1,60 / 51,azure43
#70,Jungle,Pheoldre,Diamond IV - 99 LP,52.5,53 / 48,Kythaela
#71,Mid,do you have dad,Diamond IV - 94 LP,52.9,45 / 40,schlafen2
#72,ADC,AJDG Angel,Diamond IV - 94 LP,43.7,31 / 40,Lightandhope
#73,Mid,Lucius ,Diamond IV - 94 LP,52.2,47 / 43,Jungler1337
#74,ADC,BotBot,Diamond IV - 92 LP,48.1,51 / 55,TangilBOT
#75,Top,HAHAHAHAHAHAXD,Diamond IV - 87 LP,53.4,39 / 34,wiksonix
#76,ADC,RNG Uzi,Diamond IV - 83 LP,53.8,49 / 42,Tokyo Smurfer
#77,Jungle,Red stolen ,Diamond IV - 82 LP,53.5,38 / 33,Kuury
#78,Top,Kaleid,Diamond IV - 78 LP,59.6,62 / 42,JMENDOZA
#79,Top,Rywanna,Diamond IV - 72 LP,56.9,70 / 53,Kythaela
#80,ADC,Bacon,Diamond IV - 67 LP,51.9,67 / 62,YungYiga
#81,ADC,Deft,Diamond IV - 67 LP,50.0,55 / 55,TheStriker9
#82,Top,Sqeezus christ,Diamond IV - 66 LP,61.0,47 / 30,Kuury
#83,Top,Randomsmeker1234,Diamond IV - 64 LP,45.3,34 / 41,Mac
#84,Mid,Hjornet 7,Diamond IV - 63 LP,60.0,42 / 28,Duckling
#85,Support,Alder88,Diamond IV - 60 LP,51.6,63 / 59,LumiFumi
#86,Mid,strawberry frog,Diamond IV - 57 LP,53.2,42 / 37,annauwumarie
#87,Support,Tealeaf,Diamond IV - 56 LP,50.6,44 / 43,Captain Tealeaf
#88,Top,DRX Deft,Diamond IV - 55 LP,44.8,30 / 37,Tokyo Smurfer
#89,Top,SmackyB,Diamond IV - 54 LP,56.2,95 / 74,Byumbi
#90,ADC,Unable to Farm,Diamond IV - 51 LP,61.9,52 / 32,Dayspring
#91,Support,R.Leg of Cauw,Diamond IV - 50 LP,51.5,35 / 33,BooCauwMoo
#92,Mid,TDA D14BL0,Diamond IV - 50 LP,53.0,44 / 39,Exiled Light
#93,Mid,Totoro the duck,Diamond IV - 50 LP,45.7,43 / 51,Kuury
#94,Top,TopBot,Diamond IV - 48 LP,54.9,39 / 32,TangilBOT
#95,Mid,CallMeTeaMan,Diamond IV - 45 LP,57.3,47 / 35,Captain Tealeaf
#96,ADC,Adc,Diamond IV - 45 LP,47.3,35 / 39,jksad
#97,Jungle,jekedeke,Diamond IV - 44 LP,53.3,48 / 42,sauce
#98,Mid,Salt,Diamond IV - 43 LP,52.3,58 / 53,JMENDOZA
#99,Top,MJay,Diamond IV - 43 LP,49.3,33 / 34,Tangil
#100,Jungle,Blaze,Diamond IV - 42 LP,53.2,42 / 37,Hit_Critical
