Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,Jungle,Oppa,Diamond I - 16 LP,50.3,253 / 250,Lior
#44,ADC,mind,Diamond I - 14 LP,55.6,189 / 151,schlafen
#45,ADC,Jotaro Kujo,Diamond I - 13 LP,54.1,243 / 206,Ithirul
#46,Top,AJDG Light,Diamond I - 12 LP,55.5,201 / 161,Lightandhope
#47,Support,mattatti,Diamond I - 11 LP,53.2,223 / 196,Slimsnoker
#48,ADC,TES Jackeylove,Diamond I - 11 LP,54.5,273 / 228,LPLAhri
#49,ADC,Kuury test 4,Diamond I - 9 LP,57.6,171 / 126,Kuury test
#50,Support,Monkey Mokney,Diamond I - 9 LP,52.6,216 / 195,Ghacobe
#51,ADC,DoubleDouble,Diamond I - 9 LP,56.4,255 / 197,Player2225
#52,Support,healslut,Diamond I - 8 LP,54.0,255 / 217,roysiggi
#53,ADC,Leopan,Diamond I - 6 LP,59.4,303 / 207,Anbeeld
#54,Top,RNG Letme,Diamond I - 5 LP,55.6,242 / 193,LPLAhri
#55,Support,Nite,Diamond II - 98 LP,52.7,213 / 191,azure43
#56,Mid,Totoro the duck,Diamond II - 98 LP,54.2,256 / 216,Kuury
#57,Top,Rio,Diamond II - 97 LP,52.0,206 / 190,azure43
#58,ADC,Kudor88888882141,Diamond II - 96 LP,52.5,207 / 187,Mac
#59,Top,Kritz,Diamond II - 96 LP,53.6,210 / 182,polop900
#60,Jungle,EG Voutocu,Diamond II - 95 LP,55.0,233 / 191,EG Voutocu
#61,Top,DRX Deft,Diamond II - 95 LP,51.6,221 / 207,Tokyo Smurfer
#62,Mid,Nea,Diamond II - 95 LP,51.2,222 / 212,TheRelic4411
#63,ADC,CoolBroDenis,Diamond II - 94 LP,56.5,363 / 279,JMENDOZA
#64,Top,MJay,Diamond II - 94 LP,50.7,215 / 209,Tangil
#65,ADC,BotBot,Diamond II - 93 LP,50.8,236 / 229,TangilBOT
#66,Support,Duckling,Diamond II - 91 LP,55.1,221 / 180,Duckling
#67,Support,i love warding,Diamond II - 87 LP,54.1,206 / 175,kokoko
#68,Top,pta alistar top,Diamond II - 85 LP,53.4,173 / 151,roysiggi
#69,Mid,TES Jackeylove,Diamond II - 84 LP,52.6,161 / 145,Tokyo Smurfer
#70,Mid,Bye Bye Driver,Diamond II - 83 LP,52.7,284 / 255,110110010011
#71,Jungle,Sparrow,Diamond II - 82 LP,52.9,250 / 223,Anbeeld
#72,ADC,Char,Diamond II - 81 LP,51.8,202 / 188,azure43
#73,Mid,BottleCaps,Diamond II - 80 LP,56.3,300 / 233,Phost
#74,ADC,Deft,Diamond II - 79 LP,52.4,247 / 224,TheStriker9
#75,Jungle,strawberry cat,Diamond II - 77 LP,51.3,244 / 232,annauwumarie
#76,Top,TheHentaiKing,Diamond II - 76 LP,52.5,243 / 220,DitIsDonny
#77,Mid,Arano,Diamond II - 75 LP,53.8,206 / 177,polop900
#78,Jungle,SpiderLilyAI,Diamond II - 72 LP,51.4,208 / 197,KittenViti
#79,ADC,lilcutiepaipee,Diamond II - 72 LP,53.2,272 / 239,GamerGirls
#80,Mid,do you have dad,Diamond II - 71 LP,51.9,208 / 193,schlafen2
#81,Support,Nightlight,Diamond II - 70 LP,51.2,187 / 178,DAYLlGHT
#82,Support,Futaba Sakura,Diamond II - 68 LP,56.9,164 / 124,Mollybelle
#83,Top,Destructoid,Diamond II - 65 LP,55.1,268 / 218,YoloMedic
#84,Support,keepOnLiving,Diamond II - 65 LP,51.6,212 / 199,110110010011
#85,Top,SmackyB,Diamond II - 60 LP,54.4,370 / 310,Byumbi
#86,Mid,Torch,Diamond II - 59 LP,49.8,200 / 202,azure43
#87,Support,Kutcher,Diamond II - 58 LP,52.5,188 / 170,Terra
#88,Support,Katara,Diamond II - 58 LP,52.2,180 / 165,Lior
#89,Mid,Hjornet 7,Diamond II - 57 LP,51.3,220 / 209,Duckling
#90,Support,KuroKy,Diamond II - 57 LP,50.1,225 / 224,NAVI
#91,ADC,Sylmarae,Diamond II - 57 LP,55.5,303 / 243,Kythaela
#92,Mid,Seirilyvia,Diamond II - 56 LP,55.7,351 / 279,Kythaela
#93,Jungle,Luv Email,Diamond II - 55 LP,50.3,289 / 285,LuvLetter
#94,Mid,Bjergsen,Diamond II - 54 LP,53.7,237 / 204,Weinnachtsbaum
#95,Jungle,EDG Clearlove7,Diamond II - 54 LP,51.4,226 / 214,RNGFirefox
#96,ADC,Kadlin,Diamond II - 54 LP,50.0,216 / 216,Jinxnator
#97,Mid,Flame,Diamond II - 50 LP,50.0,227 / 227,Hit_Critical
#98,Support,SuppBot,Diamond II - 50 LP,51.0,209 / 201,TangilBOT
#99,Top, IG TheShy,Diamond II - 49 LP,53.2,201 / 177,Oafers
#100,Support,Earthy,Diamond II - 49 LP,55.3,268 / 217,AnFun
