Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Mid,MidBot,Diamond II - 84 LP,53.6,200 / 173,TangilBOT
#61,Top,Randomsmeker1234,Diamond II - 83 LP,50.1,203 / 202,Mac
#62,Top,TheHentaiKing,Diamond II - 83 LP,52.9,217 / 193,DitIsDonny
#63,ADC,lilcutiepaipee,Diamond II - 82 LP,53.5,242 / 210,GamerGirls
#64,Support,Jao,Diamond II - 81 LP,52.7,215 / 193,YoloMedic
#65,Support,Fuglen,Diamond II - 80 LP,51.8,188 / 175,Hjornet
#66,Support,R.Leg of Cauw,Diamond II - 79 LP,54.9,234 / 192,BooCauwMoo
#67,Jungle,Oppa,Diamond II - 77 LP,49.4,212 / 217,Lior
#68,Support,Futaba Sakura,Diamond II - 77 LP,58.1,143 / 103,Mollybelle
#69,Jungle,JMENDOZA,Diamond II - 77 LP,52.1,279 / 256,JMENDOZA
#70,Jungle,woope,Diamond II - 75 LP,52.5,212 / 192,sanchesmemo
#71,Top,MJay,Diamond II - 75 LP,50.7,189 / 184,Tangil
#72,ADC,RNG Uzi,Diamond II - 73 LP,51.8,205 / 191,Tokyo Smurfer
#73,Mid,creative mind,Diamond II - 70 LP,53.1,247 / 218,cabula
#74,Support,Rashid,Diamond II - 70 LP,54.8,242 / 200,Freezy
#75,Top,Ben Dover,Diamond II - 70 LP,53.8,179 / 154,Hjornet
#76,ADC,CoolBroDenis,Diamond II - 69 LP,57.1,318 / 239,JMENDOZA
#77,Support,Mastermind,Diamond II - 66 LP,52.1,212 / 195,Kyzent
#78,ADC,Char,Diamond II - 65 LP,51.6,181 / 170,azure43
#79,Top,Kritz,Diamond II - 64 LP,53.6,187 / 162,polop900
#80,Top,Pepega,Diamond II - 62 LP,53.6,239 / 207,LS
#81,Support,Monkey Mokney,Diamond II - 61 LP,52.0,184 / 170,Ghacobe
#82,Support,Earthy,Diamond II - 61 LP,55.9,248 / 196,AnFun
#83,Top,Top,Diamond II - 60 LP,50.0,187 / 187,jksad
#84,ADC,Krono,Diamond II - 59 LP,52.1,173 / 159,Kronossaurus
#85,Top,Amouranth,Diamond II - 56 LP,54.2,225 / 190,Simp
#86,ADC,Vahvel,Diamond II - 54 LP,54.3,201 / 169,sanchesmemo
#87,Mid,Hjornet 7,Diamond II - 53 LP,51.3,195 / 185,Duckling
#88,Jungle,strawberry cat,Diamond II - 51 LP,50.6,208 / 203,annauwumarie
#89,Jungle,GG Bekhali,Diamond II - 50 LP,49.9,208 / 209,Mac
#90,Top, IG TheShy,Diamond II - 49 LP,53.7,173 / 149,Oafers
#91,Mid,Bye Bye Driver,Diamond II - 49 LP,52.5,235 / 213,110110010011
#92,Jungle,apple,Diamond II - 49 LP,53.2,254 / 223,cabula
#93,Mid,BOOCAUWMOO,Diamond II - 47 LP,51.4,239 / 226,BooCauwMoo
#94,ADC,TGS Dolan Duck,Diamond II - 47 LP,58.1,201 / 145,FranklinTime
#95,Support,Rexlator,Diamond II - 41 LP,53.0,184 / 163,Kronossaurus
#96,Mid,Nea,Diamond II - 41 LP,51.0,196 / 188,TheRelic4411
#97,Top,Funn1k,Diamond II - 41 LP,53.5,215 / 187,NAVI
#98,Mid,TDA D14BL0,Diamond II - 39 LP,50.7,189 / 184,Exiled Light
#99,Support,keepOnLiving,Diamond II - 37 LP,51.7,170 / 159,110110010011
#100,Mid,Test3,Diamond II - 36 LP,53.9,188 / 161,test
