Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#54,Support,Aqua,Diamond II - 64 LP,53.9,166 / 142,Trindor
#55,Support,SuppBot,Diamond II - 61 LP,50.0,137 / 137,TangilBOT
#56,ADC,RNG Uzi,Diamond II - 59 LP,52.6,152 / 137,Tokyo Smurfer
#57,Support,isk,Diamond II - 58 LP,54.5,128 / 107,Iskover
#58,ADC,Frosti,Diamond II - 55 LP,55.2,181 / 147,Freezy
#59,ADC,TPOPIS,Diamond II - 54 LP,53.9,178 / 152,Byumbi
#60,Mid,do you have dad,Diamond II - 52 LP,51.3,142 / 135,schlafen2
#61,Jungle,woope,Diamond II - 51 LP,51.8,162 / 151,sanchesmemo
#62,Mid,Galio,Diamond II - 51 LP,55.1,152 / 124,UNR Tokyo
#63,Support,E-girl,Diamond II - 49 LP,54.8,166 / 137,Dayspring
#64,Support,Rashid,Diamond II - 46 LP,56.0,192 / 151,Freezy
#65,Mid,BOOCAUWMOO,Diamond II - 44 LP,51.2,172 / 164,BooCauwMoo
#66,ADC,Klojjr,Diamond II - 43 LP,59.2,126 / 87,110110010011
#67,Mid,Hai,Diamond II - 42 LP,54.9,140 / 115,Chowdeer
#68,Mid,Seirilyvia,Diamond II - 41 LP,55.3,231 / 187,Kythaela
#69,Jungle,Poppey,Diamond II - 37 LP,57.4,167 / 124,NAVI
#70,Support,Mastermind,Diamond II - 36 LP,51.6,158 / 148,Kyzent
#71,Top,HAHAHAHAHAHAXD,Diamond II - 35 LP,53.4,132 / 115,wiksonix
#72,Support,healslut,Diamond II - 34 LP,54.8,161 / 133,roysiggi
#73,Top,Pepega,Diamond II - 30 LP,53.7,175 / 151,LS
#74,Jungle,EDG Clearlove7,Diamond II - 26 LP,52.5,159 / 144,RNGFirefox
#75,Top,Randomsmeker1234,Diamond II - 24 LP,50.2,154 / 153,Mac
#76,ADC,Bacon,Diamond II - 21 LP,52.4,184 / 167,YungYiga
#77,ADC,BotBot,Diamond II - 21 LP,50.3,160 / 158,TangilBOT
#78,Support,Monkey Mokney,Diamond II - 20 LP,51.3,135 / 128,Ghacobe
#79,ADC,Deft,Diamond II - 20 LP,51.7,180 / 168,TheStriker9
#80,ADC,CNoFlaw,Diamond II - 14 LP,57.7,211 / 155,AnFun
#81,Jungle,jekedeke,Diamond II - 14 LP,52.2,141 / 129,sauce
#82,Top,Leonidas,Diamond II - 14 LP,56.3,183 / 142,Freezy
#83,Mid,Hjornet 7,Diamond II - 11 LP,52.8,150 / 134,Duckling
#84,Top,circles,Diamond II - 5 LP,52.2,152 / 139,kokoko
#85,Jungle,Bibi,Diamond II - 4 LP,53.4,148 / 129,Troeton
#86,ADC,Jotaro Kujo,Diamond II - 4 LP,52.5,165 / 149,Ithirul
#87,Mid,Chovy,Diamond II - 0 LP,52.4,195 / 177,TheStriker9
#88,Jungle,Superb,Diamond III - 97 LP,52.4,141 / 128,Spezza
#89,Top,Kaleid,Diamond III - 95 LP,53.4,196 / 171,JMENDOZA
#90,Top,SmackyB,Diamond III - 95 LP,53.3,239 / 209,Byumbi
#91,Top,MJay,Diamond III - 94 LP,50.4,140 / 138,Tangil
#92,ADC,Sinon,Diamond III - 90 LP,52.2,156 / 143,Trindor
#93,ADC,RightLick2Win,Diamond III - 89 LP,53.3,154 / 135,HailOfBladesTahm
#94,Jungle,PepeHands,Diamond III - 89 LP,50.4,134 / 132,LS
#95,ADC,cryhard,Diamond III - 87 LP,52.6,150 / 135,roysiggi
#96,Jungle,strawberry cat,Diamond III - 86 LP,51.0,148 / 142,annauwumarie
#97,ADC,Rio Sonogami,Diamond III - 86 LP,53.4,124 / 108,Ruler Rinne
#98,Top,BearMoth,Diamond III - 84 LP,52.5,155 / 140,LuvLetter
#99,Top,NoImpact,Diamond III - 84 LP,52.6,122 / 110,HailOfBladesTahm
#100,Jungle,Luv Email,Diamond III - 84 LP,50.7,182 / 177,LuvLetter
