Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Top,DoinB,Diamond II - 33 LP,53.6,75 / 65,LordArtos
#29,ADC,Bacon,Diamond II - 29 LP,53.0,116 / 103,YungYiga
#30,ADC,T1 T1,Diamond II - 27 LP,57.2,111 / 83,Soraka
#31,Top,Rywanna,Diamond II - 22 LP,57.5,115 / 85,Kythaela
#32,ADC,TES Jackeylove,Diamond II - 17 LP,54.3,120 / 101,LPLAhri
#33,Mid,Seirilyvia,Diamond II - 17 LP,55.5,117 / 94,Kythaela
#34,Jungle,Bibi,Diamond II - 15 LP,53.4,93 / 81,Troeton
#35,ADC,BotBot,Diamond II - 15 LP,51.0,98 / 94,TangilBOT
#36,Support,Aqua,Diamond II - 13 LP,53.2,100 / 88,Trindor
#37,Mid,creative mind,Diamond II - 13 LP,52.1,100 / 92,cabula
#38,Top,Salsa,Diamond II - 11 LP,57.7,123 / 90,YungYiga
#39,Support,Kapp Wampie,Diamond II - 10 LP,52.5,83 / 75,Plankuaa
#40,Support,Nite,Diamond II - 10 LP,52.5,83 / 75,azure43
#41,Support,Hisher,Diamond II - 9 LP,54.0,95 / 81,polop900
#42,Support,isk,Diamond II - 9 LP,56.1,74 / 58,Iskover
#43,ADC,Deft,Diamond II - 7 LP,53.0,115 / 102,TheStriker9
#44,Top,Zuko,Diamond II - 3 LP,51.9,107 / 99,Lior
#45,Mid,RunningDown,Diamond II - 3 LP,55.5,147 / 118,Freezy
#46,Top,Amouranth,Diamond II - 1 LP,52.0,105 / 97,Simp
#47,Support,FPX Crisp,Diamond III - 97 LP,54.8,125 / 103,LPLAhri
#48,Jungle,JMENDOZA,Diamond III - 90 LP,53.8,133 / 114,JMENDOZA
#49,ADC,RNG Uzi,Diamond III - 85 LP,53.6,89 / 77,Tokyo Smurfer
#50,Top,Top,Diamond III - 84 LP,50.3,86 / 85,jksad
#51,Mid,Phantom,Diamond III - 84 LP,55.4,118 / 95,Kyzent
#52,ADC,Vortex_c4,Diamond III - 82 LP,55.6,109 / 87,LumiFumi
#53,Top,MJay,Diamond III - 82 LP,51.7,78 / 73,Tangil
#54,Top,SmackyB,Diamond III - 79 LP,55.3,135 / 109,Byumbi
#55,ADC,Sylmarae,Diamond III - 78 LP,55.1,113 / 92,Kythaela
#56,Jungle,Red stolen ,Diamond III - 78 LP,55.0,99 / 81,Kuury
#57,Jungle,YokoOno,Diamond III - 77 LP,54.9,135 / 111,Freezy
#58,Jungle,MexicanPidgeon,Diamond III - 76 LP,53.3,80 / 70,LumiFumi
#59,Mid,Hai,Diamond III - 75 LP,58.2,82 / 59,Chowdeer
#60,Support,E-girl,Diamond III - 75 LP,56.5,109 / 84,Dayspring
#61,ADC,Krono,Diamond III - 74 LP,54.2,64 / 54,Kronossaurus
#62,Top,RNG Letme,Diamond III - 73 LP,54.3,101 / 85,LPLAhri
#63,Top,DRX Deft,Diamond III - 72 LP,49.6,66 / 67,Tokyo Smurfer
#64,Top,SS Flandre,Diamond III - 72 LP,52.9,99 / 88,RNGFirefox
#65,Jungle,Superb,Diamond III - 70 LP,54.3,69 / 58,Spezza
#66,Mid,BottleCaps,Diamond III - 69 LP,54.5,97 / 81,Phost
#67,ADC,Char,Diamond III - 68 LP,50.9,84 / 81,azure43
#68,Mid,Chovy,Diamond III - 65 LP,54.3,125 / 105,TheStriker9
#69,Mid,PepeCool,Diamond III - 65 LP,53.2,108 / 95,LS
#70,Top,Noobnoodle,Diamond III - 59 LP,54.2,84 / 71,Jungler1337
#71,Mid,MidBot,Diamond III - 58 LP,52.7,77 / 69,TangilBOT
#72,Jungle,HLE Viper,Diamond III - 57 LP,53.5,76 / 66,Tokyo Smurfer
#73,Jungle,strawberry cat,Diamond III - 55 LP,51.9,80 / 74,annauwumarie
#74,ADC,Sinon,Diamond III - 55 LP,53.6,90 / 78,Trindor
#75,Jungle,EDG Clearlove7,Diamond III - 50 LP,53.6,96 / 83,RNGFirefox
#76,Jungle,woope,Diamond III - 45 LP,49.7,82 / 83,sanchesmemo
#77,Mid,strawberry frog,Diamond III - 39 LP,51.9,84 / 78,annauwumarie
#78,ADC,Goblin,Diamond III - 39 LP,54.8,126 / 104,Ghacobe
#79,Top,Ben Dover,Diamond III - 36 LP,50.7,73 / 71,Hjornet
#80,ADC,lilcutiepaipee,Diamond III - 33 LP,54.1,105 / 89,GamerGirls
#81,ADC,CNoFlaw,Diamond III - 33 LP,59.0,147 / 102,AnFun
#82,Support,Monkey Mokney,Diamond III - 32 LP,52.7,77 / 69,Ghacobe
#83,Support,Tiriana,Diamond III - 32 LP,53.7,95 / 82,Kythaela
#84,Jungle,jekedeke,Diamond III - 32 LP,52.6,80 / 72,sauce
#85,ADC,fulltag,Diamond III - 31 LP,50.3,75 / 74,Tangil
#86,Top,Doran,Diamond III - 31 LP,54.6,125 / 104,TheStriker9
#87,Mid,TDA D14BL0,Diamond III - 29 LP,51.6,82 / 77,Exiled Light
#88,Jungle,Pheoldre,Diamond III - 28 LP,51.1,89 / 85,Kythaela
#89,Top,TopBot,Diamond III - 27 LP,55.3,84 / 68,TangilBOT
#90,Mid,do you have dad,Diamond III - 26 LP,51.5,84 / 79,schlafen2
#91,Jungle,Joseph Joestar,Diamond III - 13 LP,52.0,91 / 84,Ithirul
#92,ADC,Rio Sonogami,Diamond III - 12 LP,55.0,72 / 59,Ruler Rinne
#93,Jungle,Sparrow,Diamond III - 11 LP,51.7,105 / 98,Anbeeld
#94,Support,Keria,Diamond III - 10 LP,54.1,139 / 118,TheStriker9
#95,Top,Pepega,Diamond III - 7 LP,51.9,96 / 89,LS
#96,Support,healslut,Diamond III - 6 LP,55.1,92 / 75,roysiggi
#97,Support,Fuglen,Diamond III - 2 LP,51.4,89 / 84,Hjornet
#98,ADC,Wormy,Diamond IV - 97 LP,54.2,83 / 70,SimonzeMK
#99,Mid,Nea,Diamond IV - 96 LP,53.3,80 / 70,TheRelic4411
#100,ADC,RightLick2Win,Diamond IV - 94 LP,55.0,71 / 58,HailOfBladesTahm
