Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#64,ADC,Vahvel,Diamond III - 86 LP,54.6,101 / 84,sanchesmemo
#65,Top,MJay,Diamond III - 85 LP,51.1,89 / 85,Tangil
#66,ADC,Deft,Diamond III - 79 LP,51.6,133 / 125,TheStriker9
#67,Mid,100 Soligo,Diamond III - 77 LP,53.8,99 / 85,Soraka
#68,ADC,fulltag,Diamond III - 75 LP,50.9,89 / 86,Tangil
#69,Jungle,Topener,Diamond III - 75 LP,51.3,141 / 134,Byumbi
#70,Jungle,HLE Viper,Diamond III - 72 LP,53.3,89 / 78,Tokyo Smurfer
#71,Support,E-girl,Diamond III - 71 LP,55.6,119 / 95,Dayspring
#72,Top,SmackyB,Diamond III - 71 LP,54.2,160 / 135,Byumbi
#73,Top,BearMoth,Diamond III - 71 LP,54.7,99 / 82,LuvLetter
#74,Jungle,Luv Email,Diamond III - 70 LP,51.3,118 / 112,LuvLetter
#75,Jungle,Superb,Diamond III - 66 LP,53.7,87 / 75,Spezza
#76,ADC,Goblin,Diamond III - 64 LP,54.8,136 / 112,Ghacobe
#77,Mid,do you have dad,Diamond III - 63 LP,51.3,98 / 93,schlafen2
#78,ADC,Char,Diamond III - 62 LP,50.5,97 / 95,azure43
#79,Top,TopBot,Diamond III - 59 LP,54.7,98 / 81,TangilBOT
#80,Jungle,GG Bekhali,Diamond III - 58 LP,51.2,106 / 101,Mac
#81,Top,DRX Deft,Diamond III - 58 LP,48.8,78 / 82,Tokyo Smurfer
#82,Support,SuppBot,Diamond III - 57 LP,48.7,95 / 100,TangilBOT
#83,Mid,creative mind,Diamond III - 57 LP,50.4,116 / 114,cabula
#84,Mid,MidBot,Diamond III - 57 LP,52.0,91 / 84,TangilBOT
#85,Support,Rexlator,Diamond III - 56 LP,56.3,85 / 66,Kronossaurus
#86,Mid,NULL,Diamond III - 56 LP,53.6,104 / 90,Alion
#87,Support,Kapp Wampie,Diamond III - 56 LP,51.0,100 / 96,Plankuaa
#88,ADC,Jotaro Kujo,Diamond III - 53 LP,52.7,98 / 88,Ithirul
#89,Support,healslut,Diamond III - 50 LP,55.2,111 / 90,roysiggi
#90,Mid,Hai,Diamond III - 48 LP,56.0,94 / 74,Chowdeer
#91,ADC,CNoFlaw,Diamond III - 41 LP,58.9,169 / 118,AnFun
#92,Support,Monkey Mokney,Diamond III - 34 LP,51.7,89 / 83,Ghacobe
#93,ADC,lilcutiepaipee,Diamond III - 32 LP,53.0,123 / 109,GamerGirls
#94,Jungle,jekedeke,Diamond III - 31 LP,52.0,93 / 86,sauce
#95,Jungle,Red stolen ,Diamond III - 31 LP,53.2,117 / 103,Kuury
#96,Support,Keria,Diamond III - 30 LP,54.5,164 / 137,TheStriker9
#97,Top,Funn1k,Diamond III - 27 LP,53.9,103 / 88,NAVI
#98,Mid,Mid Lane Bot,Diamond III - 27 LP,52.8,86 / 77,Foxxobot
#99,ADC,BotBot,Diamond III - 27 LP,48.7,109 / 115,TangilBOT
#100,Support,Not Assigned,Diamond III - 24 LP,53.6,97 / 84,Behemoth
