Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Mid,Mephisto,Grandmaster - 428 LP,53.1,1713 / 1510,Zettohail
#60,Support,Xenicz,Grandmaster - 426 LP,54.2,1203 / 1017,iambadatlol4
#61,Jungle,Iris,Grandmaster - 425 LP,54.0,1725 / 1471,WildChoas
#62,Jungle,Freja,Grandmaster - 421 LP,54.5,1362 / 1137,ornstein123
#63,Top,Ooga,Grandmaster - 420 LP,54.1,1754 / 1491,Poggersnation
#64,Mid,The_Ghost16,Grandmaster - 417 LP,53.2,1416 / 1247,Sb1
#65,Mid,Prime Faker,Grandmaster - 415 LP,54.4,1330 / 1115,LDK
#66,ADC,Carrot,Grandmaster - 413 LP,52.0,1448 / 1338,Haram
#67,Jungle,Audacious,Grandmaster - 410 LP,54.9,1358 / 1114,Nonchalant
#68,Support,SupBot,Grandmaster - 409 LP,52.7,1687 / 1513,TangilBOT
#69,Support,Rookie,Grandmaster - 404 LP,53.2,1645 / 1449,LordArtos
#70,Support,Truth,Grandmaster - 404 LP,52.0,1812 / 1672,Player2225
#71,Jungle,PiolsJg,Grandmaster - 401 LP,55.6,1217 / 972,Piols2
#72,ADC,Rabbit4,Grandmaster - 394 LP,54.0,1451 / 1235,willchungtester
#73,Jungle,SmelliElli,Grandmaster - 392 LP,55.9,1295 / 1022,bigjon
#74,Top,Craq,Grandmaster - 390 LP,53.6,3659 / 3172,moxir
#75,Jungle,Senbonzakura,Grandmaster - 389 LP,53.9,1244 / 1062,PacoPeco
#76,Jungle,DerFliegendeBär,Grandmaster - 388 LP,52.9,2150 / 1912,doofboy13
#77,Mid,Buddha Gautama,Grandmaster - 387 LP,54.0,1263 / 1075,meroaga
#78,Support,JoseJose,Grandmaster - 387 LP,52.7,1730 / 1551,tytn
#79,Top,Fantasy,Grandmaster - 386 LP,52.4,1565 / 1423,WildChoas
#80,Jungle,Hi Im Giuly,Grandmaster - 383 LP,57.1,1481 / 1111,Shantress
#81,Jungle,Kaltch,Grandmaster - 382 LP,54.6,1988 / 1653,Princess
#82,Top,Alistar top,Grandmaster - 378 LP,53.7,1410 / 1214,roysiggi 2 
#83,ADC,Ree-ason,Grandmaster - 375 LP,51.4,2029 / 1922,hmphree
#84,Top,DoinB,Grandmaster - 375 LP,53.1,1475 / 1305,LordArtos
#85,ADC,invention,Grandmaster - 367 LP,52.9,1931 / 1716,garbz
#86,Mid,garbz,Grandmaster - 365 LP,54.5,2256 / 1883,garbz
#87,Support,Wilde,Grandmaster - 364 LP,52.6,1768 / 1594,Wealth_and_Taste
#88,Support,Backpack,Grandmaster - 364 LP,54.4,1758 / 1471,Zettohail
#89,ADC,Seymour Buttz,Grandmaster - 362 LP,51.9,2586 / 2394,Agentdj
#90,Top,Jajas support 1,Grandmaster - 361 LP,56.3,832 / 647,dcfvgtyhuj
#91,Jungle,Rain,Grandmaster - 356 LP,53.7,1800 / 1549,cmoney847
#92,ADC,-200 years,Grandmaster - 356 LP,52.6,1540 / 1385,aquietghost
#93,ADC,Prikki,Grandmaster - 354 LP,52.9,1179 / 1049,Dehkari
#94,ADC,Panther,Grandmaster - 352 LP,52.8,1669 / 1490,WildChoas
#95,ADC,Noob,Grandmaster - 346 LP,53.3,1212 / 1063,Baleygr
#96,Top,DerFliegendeHund,Grandmaster - 346 LP,50.9,1608 / 1551,doofboy13
#97,Mid,Ze To,Grandmaster - 340 LP,51.6,1591 / 1492,tytn
#98,ADC,Teal,Grandmaster - 340 LP,51.9,1909 / 1771,cmoney847
#99,Mid,SrqUe,Grandmaster - 338 LP,52.0,1834 / 1694,moxir
#100,Jungle,02020202020202,Grandmaster - 335 LP,51.9,1723 / 1599,sanchesmemo
