Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Senna,6,8,0,0,1369,847,1106,911,461,378
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,238,179,0,0,742,605,13,7,0,0
Ahri,51,36,0,0,309,248,119,108,0,0
Janna,1054,775,0,0,0,2,0,0,141,135
Soraka,24,47,0,0,0,0,0,0,48,73
Ekko,20,13,121,116,274,219,0,0,0,0
Gnar,657,564,0,0,0,0,0,0,0,0
Malphite,100,95,7,11,0,0,0,0,0,0
Irelia,484,440,0,0,33,19,0,0,0,0
Rakan,0,0,96,97,0,0,0,0,1057,999
Morgana,0,0,0,0,0,0,0,0,250,254
Cassiopeia,0,0,0,0,696,630,0,0,0,0
Gangplank,9,12,0,0,92,72,0,0,0,0
Yone,462,442,0,0,14,12,0,0,0,0
Jayce,684,554,0,0,0,0,0,0,0,0
Riven,286,247,0,0,15,19,0,0,0,0
Cho'Gath,835,768,0,0,183,184,627,517,0,0
Renekton,196,176,0,0,0,0,0,0,0,0
Tryndamere,101,80,0,0,0,0,0,0,0,0
Lucian,159,118,0,0,72,76,531,447,0,0
Varus,9,12,0,0,0,0,220,221,0,0
Draven,0,0,0,0,127,92,1392,1098,0,0
Lillia,139,120,339,293,166,143,0,0,0,0
Warwick,0,0,103,102,0,0,0,0,0,0
Anivia,0,0,0,0,53,52,104,81,0,0
Sivir,0,0,0,0,0,0,245,229,0,0
Caitlyn,0,0,0,0,0,0,333,265,0,0
Ezreal,0,0,0,0,33,29,216,196,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Bard,0,0,0,0,0,0,0,0,209,193
Garen,209,190,0,0,15,15,4,2,0,0
Aatrox,0,0,0,0,108,78,0,0,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Lulu,242,211,0,0,0,0,0,0,110,129
Karma,262,236,0,0,83,99,0,0,52,47
Zed,82,74,0,0,129,144,0,0,0,0
Fiora,286,207,0,0,0,0,0,0,0,0
Camille,265,249,0,0,18,11,0,0,0,0
Ornn,416,327,0,0,25,13,0,0,14,17
Fizz,0,0,0,0,159,136,0,0,0,0
Neeko,0,0,0,0,81,86,439,383,0,0
Pantheon,89,69,0,0,0,0,0,0,0,0
Darius,409,380,0,0,0,0,0,0,0,0
Yuumi,46,24,0,0,0,0,0,0,21,28
Blitzcrank,0,0,0,0,0,0,0,0,63,64
Akali,5,1,0,0,173,166,0,0,0,0
Aphelios,0,0,0,0,0,0,453,437,0,0
Kai'Sa,0,0,0,0,0,0,228,207,0,0
Zilean,420,364,0,0,144,138,0,0,0,0
Zoe,0,0,0,0,298,302,0,0,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Lissandra,0,0,0,0,322,275,0,0,0,0
Kled,158,128,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,215,216,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,298,265,0,0,0,0
Skarner,0,0,120,78,0,0,0,0,0,0
Braum,0,0,0,0,0,0,9,10,20,8
Twisted Fate,0,0,0,0,196,198,0,0,0,0
Teemo,249,212,0,0,151,140,0,0,0,0
Heimerdinger,0,0,0,0,175,171,0,0,0,0
Xayah,0,0,0,0,0,0,32,30,0,0
Yorick,65,62,0,0,0,0,0,0,0,0
Corki,0,0,0,0,155,159,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Amumu,0,0,55,43,0,0,0,0,0,0
Diana,2,1,0,0,88,88,0,0,0,0
Alistar,425,346,7,9,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Hecarim,0,0,83,68,0,0,0,0,0,0
Kassadin,0,0,6,6,60,37,0,0,0,0
Talon,0,0,145,116,25,44,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Sona,2,5,0,0,0,0,0,0,42,50
Olaf,0,0,0,0,0,0,10,12,0,0
Ashe,0,0,0,0,0,0,95,61,0,0
