Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,41,37,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Ashe,0,0,0,0,0,0,124,88,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Katarina,0,0,0,0,279,285,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Amumu,0,0,65,52,0,0,0,0,0,0
Twisted Fate,0,0,0,0,212,221,0,0,0,0
Teemo,316,273,0,0,173,163,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Skarner,0,0,139,99,0,0,0,0,0,0
Hecarim,0,0,103,88,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Nami,0,0,0,0,0,0,0,0,110,98
Zyra,0,0,0,0,0,0,0,0,89,89
Braum,0,0,0,0,0,0,10,18,89,65
Fizz,0,0,0,0,209,195,0,0,0,0
Olaf,0,0,9,13,0,0,12,14,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Talon,0,0,81,67,0,0,0,0,0,0
Gragas,0,0,6,9,0,0,0,0,0,0
