Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kai'Sa,0,0,0,0,0,0,206,203,0,0
Ashe,0,0,0,0,0,0,112,77,0,0
Xayah,0,0,0,0,0,0,34,32,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,73,70
Diana,2,1,0,0,100,104,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Skarner,0,0,140,104,0,0,0,0,0,0
Twisted Fate,0,0,0,0,207,214,0,0,0,0
Teemo,292,253,0,0,166,159,0,0,0,0
Braum,0,0,0,0,0,0,9,16,85,59
Katarina,0,0,0,0,251,263,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Hecarim,0,0,95,75,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Amumu,0,0,61,48,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,104,95
Zyra,0,0,0,0,0,0,0,0,84,87
Sylas,0,0,0,0,1,2,0,0,0,0
Tristana,0,0,0,0,0,0,24,23,0,0
Olaf,0,0,0,0,0,0,10,14,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
Talon,0,0,178,134,0,0,0,0,0,0
