Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Garen,197,171,0,0,15,15,4,2,0,0
Jax,93,98,0,0,0,0,0,0,0,0
Malphite,3,8,7,11,0,0,0,0,0,0
Lillia,339,265,370,322,207,176,0,0,0,0
Warwick,0,0,148,155,0,0,0,0,0,0
Pantheon,277,226,0,0,0,0,7,11,0,0
Camille,151,134,0,0,28,23,577,508,0,0
Corki,0,0,0,0,157,163,0,0,0,0
Heimerdinger,265,196,0,0,297,238,0,0,0,0
Akali,5,1,0,0,340,331,0,0,0,0
Kassadin,0,0,0,0,234,192,0,0,0,0
Aatrox,7,15,0,0,396,296,0,0,0,0
Singed,51,60,42,47,11,9,0,0,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Yuumi,106,79,0,0,0,0,0,0,30,36
Anivia,0,0,0,0,32,36,148,123,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Ekko,29,24,11,10,366,297,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,75,68
Neeko,0,0,0,0,97,98,142,158,0,0
Swain,49,50,0,0,51,59,0,0,0,0
Lissandra,0,0,0,0,253,189,0,0,0,0
Diana,2,1,0,0,111,121,0,0,0,0
Xayah,0,0,0,0,0,0,41,37,0,0
LeBlanc,0,0,0,0,256,233,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Zoe,0,0,0,0,277,281,0,0,0,0
Wukong,11,17,64,59,2,1,0,0,0,0
Zilean,485,427,0,0,185,176,0,0,0,0
Zed,0,0,0,0,168,189,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Skarner,0,0,138,99,0,0,0,0,0,0
Hecarim,0,0,96,78,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,126,90,0,0
Twisted Fate,0,0,0,0,215,224,0,0,0,0
Teemo,323,280,0,0,175,165,0,0,0,0
Katarina,0,0,0,0,284,295,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Amumu,0,0,68,54,0,0,0,0,0,0
Fizz,0,0,0,0,214,196,0,0,0,0
Olaf,0,0,14,16,0,0,13,15,0,0
Braum,0,0,0,0,0,0,10,18,0,0
Sion,105,95,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
