Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Wukong,0,0,22,13,2,1,0,0,0,0
Kled,173,140,0,0,0,0,0,0,0,0
Yuumi,64,46,0,0,0,0,0,0,105,107
Skarner,0,0,140,104,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,188,187,0,0
Miss Fortune,0,0,0,0,0,0,0,1,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,70,67
Sona,0,0,0,0,0,0,0,0,45,60
Akali,5,1,0,0,303,260,0,0,0,0
Katarina,0,0,0,0,237,241,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Hecarim,0,0,95,75,0,0,0,0,0,0
Twisted Fate,0,0,0,0,201,210,0,0,0,0
Teemo,277,240,0,0,160,152,0,0,0,0
Diana,2,1,0,0,95,102,0,0,0,0
Xayah,0,0,0,0,0,0,31,30,0,0
Braum,0,0,0,0,0,0,9,13,83,59
Amumu,0,0,59,46,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,109,75,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,190,180,0,0,0,0
Corki,0,0,0,0,157,166,0,0,0,0
Nami,0,0,0,0,0,0,0,0,189,175
Kassadin,0,0,0,0,63,43,0,0,0,0
Talon,0,0,171,128,25,44,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Olaf,0,0,0,0,0,0,10,14,0,0
Zyra,0,0,0,0,0,0,0,0,83,85
Alistar,373,315,0,0,0,0,0,0,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
