Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Quinn,0,0,10,18,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,317,252,0,0,890,725,136,123,0,0
Karma,311,286,0,0,100,119,0,0,52,47
Ahri,0,0,0,0,176,159,85,82,0,0
Malzahar,0,0,0,0,1,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,238,231
Rakan,0,0,115,113,0,0,0,0,1340,1332
Morgana,0,0,0,0,0,0,0,0,327,329
Darius,452,401,0,0,0,0,0,0,0,0
Fiora,325,235,0,0,0,0,0,0,0,0
Garen,189,160,0,0,15,15,4,2,0,0
Jax,83,81,0,0,0,0,0,0,0,0
Janna,1396,1097,0,0,0,0,0,0,143,135
Ekko,29,24,0,0,146,126,0,0,0,0
Soraka,42,63,0,0,0,0,0,0,97,144
Malphite,3,8,7,11,0,0,0,0,0,0
Irelia,480,431,0,0,33,19,0,0,0,0
Lulu,289,250,0,0,0,0,0,0,139,167
Jayce,438,349,0,0,0,0,0,0,0,0
Riven,334,290,0,0,15,19,0,0,0,0
Cho'Gath,1366,1227,0,0,82,64,802,709,0,0
Renekton,208,182,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,93,92,667,584,0,0
Varus,9,12,0,0,0,0,200,183,0,0
Draven,0,0,0,0,101,85,1887,1534,0,0
Aphelios,0,0,0,0,0,0,589,542,0,0
Warwick,0,0,148,155,0,0,0,0,0,0
Lillia,321,247,353,308,105,80,0,0,0,0
Aatrox,0,0,0,0,155,117,0,0,0,0
Singed,30,40,0,0,1,1,0,0,0,0
Pantheon,261,213,0,0,0,0,0,0,0,0
Camille,153,128,0,0,28,23,0,0,0,0
Zilean,462,408,0,0,180,169,0,0,0,0
Zoe,0,0,0,0,252,245,0,0,0,0
Zed,0,0,0,0,165,179,0,0,0,0
Anivia,0,0,0,0,53,52,129,108,0,0
Sivir,0,0,0,0,0,0,498,390,0,0
Caitlyn,0,0,0,0,0,0,395,338,0,0
Ezreal,0,0,0,0,67,48,243,198,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Corki,0,0,0,0,157,166,0,0,0,0
Heimerdinger,0,0,0,0,195,186,0,0,0,0
Akali,5,1,0,0,312,278,0,0,0,0
Kassadin,0,0,0,0,85,68,0,0,0,0
Fizz,0,0,0,0,199,180,0,0,0,0
Neeko,0,0,0,0,18,24,138,157,0,0
Sona,29,27,0,0,0,0,0,0,42,50
Yuumi,81,60,0,0,0,0,0,0,21,28
LeBlanc,0,0,0,0,238,221,0,0,0,0
Lissandra,0,0,0,0,416,347,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,41,40,2,1,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,207,204,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,76,71
Ashe,0,0,0,0,0,0,112,79,0,0
Xayah,0,0,0,0,0,0,41,36,0,0
Diana,2,1,0,0,103,110,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,209,216,0,0,0,0
Teemo,298,256,0,0,170,160,0,0,0,0
Katarina,0,0,0,0,263,271,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,9,16,86,61
Amumu,0,0,62,48,0,0,0,0,0,0
Skarner,0,0,140,104,0,0,0,0,0,0
Hecarim,0,0,95,76,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,104,95
Zyra,0,0,0,0,0,0,0,0,87,87
Sylas,0,0,0,0,1,2,0,0,0,0
Olaf,0,0,0,0,0,0,11,14,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
Talon,0,0,0,0,25,44,0,0,0,0
