Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sona,0,0,0,0,0,0,0,0,42,50
Yuumi,76,55,0,0,0,0,0,0,21,28
Corki,0,0,0,0,157,166,0,0,0,0
Heimerdinger,0,0,0,0,193,182,0,0,0,0
Akali,5,1,0,0,245,217,0,0,0,0
LeBlanc,0,0,0,0,236,217,0,0,0,0
Lissandra,0,0,0,0,211,155,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,33,32,2,1,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,206,200,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Ashe,0,0,0,0,0,0,111,77,0,0
Xayah,0,0,0,0,0,0,33,31,0,0
Blitzcrank,0,0,0,0,0,0,0,0,72,70
Diana,2,1,0,0,99,104,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,251,261,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,206,214,0,0,0,0
Teemo,292,253,0,0,165,158,0,0,0,0
Braum,0,0,0,0,0,0,9,16,84,59
Amumu,0,0,61,48,0,0,0,0,0,0
Skarner,0,0,140,104,0,0,0,0,0,0
Hecarim,0,0,95,75,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,24,23,0,0
Olaf,0,0,0,0,0,0,10,14,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Nami,0,0,0,0,0,0,0,0,104,95
Zyra,0,0,0,0,0,0,0,0,84,87
Alistar,384,324,0,0,0,0,0,0,0,0
Talon,0,0,178,134,0,0,0,0,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
