Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Blitzcrank,0,0,0,0,0,0,0,0,70,68
Sona,0,0,0,0,0,0,0,0,45,60
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Katarina,0,0,0,0,241,245,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Diana,2,1,0,0,96,102,0,0,0,0
Xayah,0,0,0,0,0,0,31,30,0,0
Akali,5,1,0,0,306,265,0,0,0,0
Ashe,0,0,0,0,0,0,110,76,0,0
Skarner,0,0,140,104,0,0,0,0,0,0
Hecarim,0,0,95,75,0,0,0,0,0,0
Braum,0,0,0,0,0,0,9,13,84,59
Twisted Fate,0,0,0,0,203,211,0,0,0,0
Teemo,279,243,0,0,161,155,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Amumu,0,0,59,47,0,0,0,0,0,0
Corki,0,0,0,0,157,166,0,0,0,0
Heimerdinger,0,0,0,0,191,181,0,0,0,0
Olaf,0,0,0,0,0,0,10,14,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Kassadin,0,0,0,0,64,43,0,0,0,0
Talon,0,0,0,0,25,44,0,0,0,0
Nami,0,0,0,0,0,0,0,0,192,178
Zyra,0,0,0,0,0,0,0,0,84,85
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
Alistar,373,316,0,0,0,0,0,0,0,0
