Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Bard,0,0,0,0,0,0,0,0,230,221
Jayce,438,349,0,0,0,0,0,0,0,0
Riven,324,277,0,0,15,19,0,0,0,0
Cho'Gath,858,799,0,0,82,64,712,615,0,0
Renekton,200,174,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,90,90,643,562,0,0
Varus,9,12,0,0,0,0,190,168,0,0
Darius,490,455,0,0,0,0,0,0,0,0
Ornn,490,382,0,0,25,13,0,0,14,17
Fiora,312,223,0,0,0,0,0,0,0,0
Garen,232,209,0,0,15,15,4,2,0,0
Jax,76,72,0,0,0,0,0,0,0,0
Draven,0,0,0,0,146,113,1462,1182,0,0
Aphelios,0,0,0,0,0,0,557,524,0,0
Lulu,278,241,0,0,0,0,0,0,128,159
Karma,296,271,0,0,90,117,0,0,52,47
Aatrox,0,0,0,0,150,112,0,0,0,0
Singed,16,16,0,0,1,1,0,0,0,0
Warwick,0,0,140,144,0,0,0,0,0,0
Lillia,381,304,366,321,100,76,0,0,0,0
Pantheon,250,204,0,0,0,0,0,0,0,0
Camille,151,126,0,0,28,23,0,0,0,0
Anivia,0,0,0,0,53,52,126,103,0,0
Sivir,0,0,0,0,0,0,475,365,0,0
Caitlyn,0,0,0,0,0,0,380,324,0,0
Ezreal,0,0,0,0,59,41,232,190,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Fizz,0,0,0,0,193,171,0,0,0,0
Neeko,0,0,0,0,18,24,127,143,0,0
Sona,2,5,0,0,0,0,0,0,42,50
Yuumi,72,52,0,0,0,0,0,0,21,28
Zoe,0,0,0,0,247,234,0,0,0,0
Zilean,446,392,0,0,171,165,0,0,0,0
Zed,0,0,0,0,161,171,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,229,211,0,0,0,0
Lissandra,0,0,0,0,203,152,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,28,25,2,1,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,71,69
Diana,2,1,0,0,97,102,0,0,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Kai'Sa,0,0,0,0,0,0,202,197,0,0
Ashe,0,0,0,0,0,0,110,77,0,0
Xayah,0,0,0,0,0,0,31,30,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,247,251,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Braum,0,0,0,0,0,0,9,15,84,59
Akali,5,1,0,0,308,268,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,205,213,0,0,0,0
Teemo,284,244,0,0,163,158,0,0,0,0
Corki,0,0,0,0,157,166,0,0,0,0
Heimerdinger,0,0,0,0,192,181,0,0,0,0
Skarner,0,0,140,104,0,0,0,0,0,0
Hecarim,0,0,95,75,0,0,0,0,0,0
Amumu,0,0,60,47,0,0,0,0,0,0
Olaf,0,0,0,0,0,0,10,14,0,0
Kassadin,0,0,6,6,64,43,0,0,0,0
Talon,0,0,0,0,25,44,0,0,0,0
Nami,0,0,0,0,0,0,0,0,103,95
Zyra,0,0,0,0,0,0,0,0,84,85
Alistar,466,382,0,0,0,0,0,0,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
