Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cassiopeia,0,0,0,0,731,665,0,0,0,0
Gangplank,83,82,0,0,94,75,0,0,0,0
Yone,491,470,0,0,15,12,0,0,0,0
Jayce,661,539,0,0,0,0,0,0,0,0
Riven,390,331,0,0,15,19,0,0,0,0
Cho'Gath,477,488,0,0,82,64,612,500,0,0
Renekton,203,183,0,0,0,0,0,0,0,0
Tryndamere,133,112,0,0,0,0,0,0,0,0
Lucian,216,173,0,0,75,80,538,443,0,0
Varus,9,12,0,0,0,0,144,132,0,0
Draven,0,0,0,0,131,93,1352,1040,0,0
Aphelios,0,0,0,0,0,0,417,405,0,0
Bard,0,0,0,0,0,0,0,0,212,201
Anivia,0,0,0,0,53,52,110,83,0,0
Sivir,0,0,0,0,0,0,251,234,0,0
Caitlyn,0,0,0,0,0,0,236,192,0,0
Ezreal,0,0,0,0,36,33,190,165,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Garen,172,154,0,0,15,15,4,2,0,0
Aatrox,7,15,0,0,140,106,0,0,0,0
Singed,11,12,0,0,1,1,0,0,0,0
Lillia,350,282,327,288,89,71,0,0,0,0
Warwick,0,0,138,143,0,0,0,0,0,0
Lulu,248,218,0,0,0,0,0,0,112,138
Karma,265,241,0,0,83,99,0,0,52,47
Zed,82,74,0,0,137,152,0,0,0,0
Fiora,385,290,0,0,0,0,0,0,0,0
Camille,174,164,0,0,28,23,0,0,0,0
Fizz,0,0,0,0,164,144,0,0,0,0
Neeko,0,0,0,0,18,24,26,29,0,0
Ornn,432,341,0,0,25,13,0,0,14,17
Pantheon,233,193,0,0,0,0,0,0,0,0
Darius,445,416,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,81,83
Skarner,0,0,121,79,0,0,0,0,0,0
Yuumi,50,28,0,0,0,0,0,0,21,28
Akali,321,239,0,0,280,243,0,0,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Lissandra,0,0,0,0,159,118,0,0,0,0
Braum,0,0,0,0,0,0,0,0,20,8
Zilean,428,372,0,0,148,144,0,0,0,0
Zoe,0,0,0,0,305,309,0,0,0,0
Katarina,0,0,0,0,222,225,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,312,284,0,0,0,0
Heimerdinger,0,0,0,0,180,173,0,0,0,0
Kled,161,132,0,0,0,0,0,0,0,0
Amumu,0,0,55,43,0,0,0,0,0,0
Twisted Fate,0,0,0,0,199,201,0,0,0,0
Teemo,259,220,0,0,153,146,0,0,0,0
Yorick,75,73,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,165,0,0,0,0
Diana,2,1,0,0,88,90,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,11,17,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,0,0,30,29,0,0
Kai'Sa,0,0,0,0,0,0,104,104,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Hecarim,0,0,85,68,0,0,0,0,0,0
Jax,36,26,0,0,0,0,0,0,0,0
Sion,81,73,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Tahm Kench,0,0,3,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Sona,2,5,0,0,0,0,0,0,42,50
Kassadin,0,0,0,0,62,38,0,0,0,0
Talon,0,0,151,120,25,44,0,0,0,0
Alistar,430,357,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,97,61,0,0
