Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#50,Jungle,Skogs Johnny,Challenger - 235 LP,59.2,606 / 417,Barebackassassin
#51,Jungle,QQ Nino,Grandmaster - 233 LP,51.1,801 / 768,Futaro
#52,ADC,Puki style23,Grandmaster - 226 LP,54.1,866 / 734,Klorellv4
#53,Jungle,Methodz,Grandmaster - 226 LP,52.3,970 / 883,Trindor
#54,ADC,Jussin,Grandmaster - 225 LP,53.3,842 / 739,Jussin
#55,ADC,Lidl Bear,Grandmaster - 224 LP,53.2,722 / 635,wertyce
#56,Top,KC Adam,Grandmaster - 222 LP,51.9,795 / 738,kcorp
#57,Support,Pyrospirit ,Grandmaster - 220 LP,50.1,915 / 912,Gawaine
#58,Mid,Exodia,Grandmaster - 213 LP,53.7,940 / 809,yugi
#59,Jungle,Wakes,Grandmaster - 211 LP,50.3,1095 / 1083,alim
#60,Jungle,SmelliElli,Grandmaster - 211 LP,55.7,635 / 506,bigjon
#61,ADC,Aurosa,Grandmaster - 210 LP,51.3,868 / 824,Gawaine
#62,ADC,Maffa,Grandmaster - 209 LP,53.6,821 / 711,Tetraa
#63,Mid,The_Ghost16,Grandmaster - 207 LP,52.8,1083 / 970,Sb1
#64,Mid,xPeke xaxaxa,Grandmaster - 202 LP,51.5,915 / 860,Pussy Destoyer
#65,Jungle,Blind Idiot,Grandmaster - 202 LP,54.4,1158 / 969,Darkheart
#66,Top,Fabrizio Frizzi,Grandmaster - 200 LP,51.8,703 / 655,CQANQKA
#67,ADC,Ra,Grandmaster - 197 LP,58.3,476 / 341,yugi
#68,Mid,garbz,Grandmaster - 196 LP,51.1,1432 / 1368,garbz
#69,Top,QQ Ichika,Grandmaster - 195 LP,52.4,949 / 862,Futaro
#70,ADC,gumayusi,Grandmaster - 194 LP,56.3,745 / 579,torikung5544
#71,Top,jZen,Grandmaster - 193 LP,52.3,840 / 765,agamero
#72,Top,Toplaner23,Grandmaster - 192 LP,51.6,932 / 873,js2614
#73,Mid,LAYER,Grandmaster - 191 LP,54.0,869 / 740,Mevious
#74,ADC,cumshot,Grandmaster - 191 LP,54.1,773 / 656,crownshot
#75,Support,Wilde,Grandmaster - 190 LP,51.9,1134 / 1049,Wealth_and_Taste
#76,Support,Elythys,Grandmaster - 190 LP,52.9,1069 / 951,Elythys
#77,Jungle,Vex,Grandmaster - 189 LP,51.0,843 / 811,b1gw00dy613
#78,ADC,Viyo,Grandmaster - 187 LP,54.2,859 / 725,Xcotch
#79,ADC,DeadlyXRecon,Grandmaster - 186 LP,53.7,878 / 756,yukioken
#80,Jungle,AttSeeker,Grandmaster - 186 LP,52.7,791 / 709,PaxVan
#81,Support,Praise,Grandmaster - 185 LP,57.6,694 / 510,PraiseThalos
#82,Jungle,Canyon,Grandmaster - 181 LP,54.9,660 / 543,YamatoCannon
#83,Jungle,Jinxnator,Grandmaster - 179 LP,52.2,1006 / 921,Jinxnator
#84,Support,Backpack,Grandmaster - 178 LP,52.4,847 / 769,Zettohail
#85,Mid,Mephisto,Grandmaster - 178 LP,49.1,980 / 1017,Zettohail
#86,ADC,MolscarZ,Grandmaster - 178 LP,52.8,1111 / 994,MolscarZX
#87,ADC,Dicliffier,Grandmaster - 176 LP,50.4,760 / 747,Dicliffier
#88,Jungle,Aela ,Grandmaster - 175 LP,52.9,938 / 835,MolscarZX
#89,Support,suppbeast777,Grandmaster - 174 LP,55.2,752 / 611,squzzz
#90,Top,Z0mbievampire,Grandmaster - 174 LP,56.5,742 / 572,z0mbievampire
#91,Top,Sirio,Grandmaster - 171 LP,54.2,852 / 721,Spezza
#92,Top,MZRY,Grandmaster - 169 LP,50.7,808 / 787,Entferner
#93,ADC,Slayer,Grandmaster - 166 LP,50.1,1000 / 995,GooseHouse
#94,Jungle,Shitfeather,Grandmaster - 164 LP,54.0,771 / 658,hiroli
#95,Jungle,Senbonzakura,Grandmaster - 163 LP,54.1,1041 / 884,PacoPeco
#96,ADC,Wirblue1,Grandmaster - 158 LP,51.6,778 / 729,wirblue1
#97,Top,topkek,Grandmaster - 157 LP,51.9,614 / 569,redeemer
#98,Mid,DeliciousMilk,Grandmaster - 157 LP,48.2,945 / 1016,Bitesized
#99,Mid,Vax,Grandmaster - 157 LP,53.5,790 / 687,b1gw00dy613
#100,ADC,Carrot,Grandmaster - 156 LP,53.7,808 / 698,Haram
