Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#84,ADC,NewMeta,Grandmaster - 206 LP,51.3,1187 / 1128,moxir
#85,Jungle,PiolsJg,Grandmaster - 200 LP,53.6,972 / 842,Piols2
#86,Mid,Mephisto,Grandmaster - 200 LP,49.2,1050 / 1083,Zettohail
#87,ADC,Puki style23,Grandmaster - 199 LP,53.5,954 / 828,Klorellv4
#88,ADC,Dicliffier,Grandmaster - 199 LP,51.0,853 / 820,Dicliffier
#89,ADC,Ajax,Grandmaster - 199 LP,54.1,962 / 815,Zezro
#90,Mid,Snek,Grandmaster - 199 LP,52.2,844 / 772,prophetofvoid
#91,Mid,LAYER,Grandmaster - 193 LP,54.1,971 / 823,Mevious
#92,Support,Aeryn,Grandmaster - 189 LP,52.5,802 / 725,WildChoas
#93,ADC,Slayer,Grandmaster - 189 LP,50.4,1100 / 1083,GooseHouse
#94,Top,Z0mbievampire,Grandmaster - 185 LP,56.0,806 / 634,z0mbievampire
#95,Support,Xenicz,Grandmaster - 181 LP,52.6,822 / 741,iambadatlol4
#96,ADC,Wirblue1,Grandmaster - 180 LP,51.5,865 / 813,wirblue1
#97,Top,MZRY,Grandmaster - 180 LP,50.5,876 / 860,Entferner
#98,Support,Elythys,Grandmaster - 180 LP,52.8,1151 / 1030,Elythys
#99,Mid,Meta Mid,Grandmaster - 179 LP,55.0,867 / 708,tkrow
#100,ADC,gumayusi,Grandmaster - 179 LP,55.6,825 / 660,torikung5544
