Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Jungle,Kaltch,Challenger - 360 LP,52.6,882 / 796,Princess
#32,Support,White Dragon,Challenger - 356 LP,54.2,436 / 368,yugi
#33,Support,Emwues24,Challenger - 349 LP,51.4,879 / 832,Jinxnator
#34,Jungle,4fun jungle,Challenger - 341 LP,59.3,643 / 442,Mullster
#35,Jungle,Papafrita,Challenger - 300 LP,54.6,927 / 771,NismanSlayer
#36,Support,Support23,Challenger - 295 LP,53.2,848 / 747,js2614
#37,Mid,garbz,Challenger - 289 LP,51.5,1372 / 1290,garbz
#38,Mid,Choky,Challenger - 288 LP,54.2,860 / 728,Key
#39,Mid,Kiddlazy,Challenger - 283 LP,53.9,1173 / 1005,Gawaine
#40,ADC,Ra,Challenger - 281 LP,59.2,421 / 290,yugi
#41,Top,Heimerdonger,Challenger - 274 LP,54.2,900 / 759,TimoMacDonut
#42,Top,Salsa,Challenger - 271 LP,54.9,823 / 677,YungYiga
#43,Mid,Jarl Mid,Challenger - 265 LP,53.4,794 / 692,Jarl
#44,Mid,Ciaran,Challenger - 265 LP,53.8,845 / 727,ebaines
#45,Mid,Chovy,Challenger - 259 LP,52.3,739 / 674,TheStriker9
#46,ADC,Percy,Challenger - 256 LP,55.3,886 / 715,b1gw00dy613
#47,Support,Pyrospirit ,Challenger - 255 LP,50.5,888 / 871,Gawaine
#48,Top,Halekild,Challenger - 255 LP,54.4,799 / 671,Elythys
#49,Top,KC Adam,Challenger - 254 LP,52.2,783 / 716,kcorp
#50,Support,Keyleth,Challenger - 252 LP,54.9,740 / 609,b1gw00dy613
#51,ADC,Aurosa,Grandmaster - 249 LP,51.4,842 / 797,Gawaine
#52,ADC,Puki style23,Grandmaster - 248 LP,54.5,840 / 702,Klorellv4
#53,Jungle,Methodz,Grandmaster - 247 LP,52.4,936 / 850,Trindor
#54,ADC,Cryhard II,Grandmaster - 245 LP,53.5,694 / 603,roysiggi
#55,Jungle,Skogs Johnny,Grandmaster - 233 LP,59.5,585 / 399,Barebackassassin
#56,Top,Togato,Grandmaster - 228 LP,54.4,689 / 577,Megadava
#57,ADC,Lidl Bear,Grandmaster - 219 LP,53.1,696 / 614,wertyce
#58,Jungle,a tsm reject,Grandmaster - 219 LP,49.1,846 / 876,aquietghost
#59,Top,Toplaner23,Grandmaster - 217 LP,51.8,912 / 847,js2614
#60,Jungle,Blind Idiot,Grandmaster - 211 LP,54.5,1116 / 931,Darkheart
#61,ADC,DeadlyXRecon,Grandmaster - 209 LP,54.0,868 / 738,yukioken
#62,Top,Fabrizio Frizzi,Grandmaster - 205 LP,51.8,686 / 639,CQANQKA
#63,Support,Backpack,Grandmaster - 204 LP,52.5,815 / 736,Zettohail
#64,ADC,Maffa,Grandmaster - 202 LP,53.5,794 / 689,Tetraa
#65,Mid,xPeke xaxaxa,Grandmaster - 199 LP,51.5,896 / 845,Pussy Destoyer
#66,ADC,cumshot,Grandmaster - 197 LP,54.1,745 / 633,crownshot
#67,Jungle,SmelliElli,Grandmaster - 197 LP,55.6,612 / 489,bigjon
#68,Top,MZRY,Grandmaster - 194 LP,50.9,792 / 763,Entferner
#69,ADC,gumayusi,Grandmaster - 193 LP,56.4,724 / 560,torikung5544
#70,Mid,Exodia,Grandmaster - 192 LP,53.4,899 / 783,yugi
#71,Jungle,AttSeeker,Grandmaster - 190 LP,52.8,778 / 696,PaxVan
#72,Top,jZen,Grandmaster - 187 LP,52.3,825 / 753,agamero
#73,Mid,LAYER,Grandmaster - 183 LP,54.0,842 / 718,Mevious
#74,Mid,Jess,Grandmaster - 181 LP,51.0,777 / 747,WildChoas
#75,ADC,Viyo,Grandmaster - 179 LP,54.1,832 / 705,Xcotch
#76,ADC,Dicliffier,Grandmaster - 179 LP,50.4,740 / 728,Dicliffier
#77,Support,suppbeast777,Grandmaster - 178 LP,55.3,726 / 586,squzzz
#78,Top,Ayu,Grandmaster - 177 LP,51.4,904 / 854,Bitesized
#79,Jungle,Canyon,Grandmaster - 176 LP,54.8,640 / 528,YamatoCannon
#80,Mid,The_Ghost16,Grandmaster - 175 LP,52.7,1053 / 946,Sb1
#81,ADC,Jussin,Grandmaster - 170 LP,53.3,805 / 704,Jussin
#82,Top,topkek,Grandmaster - 167 LP,52.0,589 / 543,redeemer
#83,Jungle,Shitfeather,Grandmaster - 164 LP,53.9,748 / 639,hiroli
#84,Top,Z0mbievampire,Grandmaster - 163 LP,56.4,721 / 558,z0mbievampire
#85,Jungle,Aela ,Grandmaster - 163 LP,52.9,908 / 810,MolscarZX
#86,Jungle,Jinxnator,Grandmaster - 159 LP,51.9,981 / 908,Jinxnator
#87,Top,May,Grandmaster - 158 LP,49.7,852 / 862,toptochall
#88,Mid,Meta Mid,Grandmaster - 156 LP,55.1,761 / 620,tkrow
#89,Mid,DeliciousMilk,Grandmaster - 156 LP,48.1,904 / 975,Bitesized
#90,Jungle,Souless,Grandmaster - 155 LP,50.8,1189 / 1152,Bitesized
#91,Top,Big Boy Slappy,Grandmaster - 153 LP,53.6,703 / 608,dericos
#92,Jungle,Senbonzakura,Grandmaster - 152 LP,54.0,1020 / 868,PacoPeco
#93,Support,a KR import,Grandmaster - 148 LP,50.7,878 / 853,aquietghost
#94,Support,Praise,Grandmaster - 147 LP,57.2,661 / 494,PraiseThalos
#95,Support,Elythys,Grandmaster - 147 LP,52.9,1008 / 899,Elythys
#96,Top,Brainless Idiot,Grandmaster - 146 LP,49.2,906 / 935,Darkheart
#97,Mid,Snek,Grandmaster - 146 LP,52.1,721 / 662,prophetofvoid
#98,ADC,Marksman23,Grandmaster - 143 LP,52.8,918 / 819,js2614
#99,Jungle,Jungler23,Grandmaster - 143 LP,51.9,976 / 905,js2614
#100,Jungle,Vex,Grandmaster - 143 LP,50.7,798 / 775,b1gw00dy613
