Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Jungle,Kaltch,Challenger - 392 LP,52.8,1025 / 915,Princess
#30,Support,Keyleth,Challenger - 385 LP,55.0,904 / 740,b1gw00dy613
#31,Mid,Xingjie,Challenger - 383 LP,52.3,1046 / 955,clharris123
#32,Support,Support23,Challenger - 383 LP,53.0,992 / 881,js2614
#33,Support,Emwues24,Challenger - 366 LP,50.8,1016 / 983,Jinxnator
#34,Top,Salsa,Challenger - 350 LP,55.2,946 / 769,YungYiga
#35,ADC,MolscarZ,Challenger - 324 LP,53.6,1251 / 1084,MolscarZX
#36,Mid,Chovy,Challenger - 323 LP,52.7,880 / 789,TheStriker9
#37,Support,DieFliegendeKuh,Challenger - 322 LP,53.9,896 / 767,doofboy13
#38,ADC,Cryhard II,Challenger - 309 LP,53.6,826 / 716,roysiggi
#39,Jungle,Papafrita,Challenger - 307 LP,54.2,1028 / 868,NismanSlayer
#40,Mid,garbz,Challenger - 304 LP,51.6,1531 / 1438,garbz
#41,Mid,Kiddlazy,Challenger - 303 LP,54.1,1312 / 1114,Gawaine
#42,Jungle,a tsm reject,Challenger - 302 LP,49.6,991 / 1006,aquietghost
#43,Top,Togato,Challenger - 302 LP,55.0,799 / 653,Megadava
#44,Jungle,Aela ,Challenger - 296 LP,53.5,1046 / 910,MolscarZX
#45,Support,Supkekw,Challenger - 295 LP,51.0,908 / 874,shaqui
#46,Mid,Ciaran,Challenger - 284 LP,53.8,935 / 804,ebaines
#47,Mid,xPeke xaxaxa,Challenger - 277 LP,52.0,998 / 920,Pussy Destoyer
#48,Jungle,Wakes,Challenger - 276 LP,50.4,1210 / 1193,alim
#49,ADC,Lidl Bear,Challenger - 271 LP,53.9,820 / 701,wertyce
#50,Top,Fabrizio Frizzi,Challenger - 268 LP,52.2,775 / 710,CQANQKA
#51,Top,Kholek,Grandmaster - 266 LP,53.4,678 / 591,Chaos2
#52,Jungle,Blind Idiot,Grandmaster - 266 LP,54.3,1265 / 1063,Darkheart
#53,Mid,LeSnek,Grandmaster - 266 LP,50.5,872 / 854,LS
#54,Mid,The_Ghost16,Grandmaster - 264 LP,53.1,1189 / 1050,Sb1
#55,ADC,rBn-,Grandmaster - 261 LP,51.6,1250 / 1171,Sb1
#56,ADC,Aurosa,Grandmaster - 255 LP,52.0,967 / 891,Gawaine
#57,ADC,Primmish,Grandmaster - 251 LP,51.0,1035 / 994,Trindor
#58,Support,White Dragon,Grandmaster - 250 LP,51.4,546 / 517,yugi
#59,Mid,EMFyels,Grandmaster - 248 LP,51.6,1038 / 973,EMFyels
#60,ADC,adcdiff,Grandmaster - 246 LP,51.7,991 / 926,difference
#61,Mid,Jarl Mid,Grandmaster - 239 LP,53.2,894 / 787,Jarl
#62,ADC,Jussin,Grandmaster - 239 LP,53.3,913 / 801,Jussin
#63,Jungle,QQ Nino,Grandmaster - 237 LP,51.2,890 / 848,Futaro
#64,Top,Matkell2,Grandmaster - 237 LP,55.3,688 / 557,Zavatta
#65,Support,Backpack,Grandmaster - 237 LP,52.7,928 / 832,Zettohail
#66,ADC,Maffa,Grandmaster - 236 LP,53.6,905 / 785,Tetraa
#67,Mid,Rune,Grandmaster - 234 LP,51.8,1134 / 1057,GooseHouse
#68,Mid,Ze To,Grandmaster - 228 LP,51.4,1218 / 1150,tytn
#69,Jungle,SmelliElli,Grandmaster - 227 LP,55.5,697 / 558,bigjon
#70,Top,Heimerdonger,Grandmaster - 227 LP,53.8,1009 / 866,TimoMacDonut
#71,ADC,Wide Hardoo,Grandmaster - 226 LP,51.9,981 / 909,Vuz
#72,Jungle,Jglkekw,Grandmaster - 225 LP,51.3,988 / 937,shaqui
#73,Top,KC Adam,Grandmaster - 221 LP,51.8,873 / 811,kcorp
#74,Jungle,Skogs Johnny,Grandmaster - 221 LP,58.3,659 / 471,Barebackassassin
#75,Support,Keria,Grandmaster - 217 LP,53.2,847 / 746,TheStriker9
#76,Top,jZen,Grandmaster - 212 LP,52.6,896 / 809,agamero
#77,ADC,Puki style23,Grandmaster - 211 LP,53.6,943 / 817,Klorellv4
#78,ADC,cumshot,Grandmaster - 211 LP,54.3,830 / 699,crownshot
#79,ADC,Teddy,Grandmaster - 211 LP,53.1,954 / 841,Kim
#80,Mid,Snek,Grandmaster - 209 LP,52.3,837 / 763,prophetofvoid
#81,Support,Eggy Slat,Grandmaster - 206 LP,50.3,1031 / 1020,Vuz
#82,Mid,Mephisto,Grandmaster - 205 LP,49.2,1045 / 1077,Zettohail
#83,Jungle,AttSeeker,Grandmaster - 204 LP,52.9,871 / 777,PaxVan
#84,ADC,Dicliffier,Grandmaster - 200 LP,51.0,849 / 816,Dicliffier
#85,Mid,SrqUe,Grandmaster - 200 LP,52.7,1217 / 1091,moxir
#86,ADC,Ajax,Grandmaster - 196 LP,54.1,957 / 812,Zezro
#87,Top,Z0mbievampire,Grandmaster - 196 LP,56.1,804 / 628,z0mbievampire
#88,Top,MZRY,Grandmaster - 194 LP,50.6,873 / 852,Entferner
#89,Top,Halekild,Grandmaster - 190 LP,53.5,898 / 779,Elythys
#90,ADC,gumayusi,Grandmaster - 188 LP,55.7,822 / 654,torikung5544
#91,Jungle,PiolsJg,Grandmaster - 186 LP,53.4,962 / 838,Piols2
#92,Jungle,Souless,Grandmaster - 186 LP,50.9,1341 / 1295,Bitesized
#93,Support,Xenicz,Grandmaster - 184 LP,52.5,812 / 734,iambadatlol4
#94,Top,QQ Ichika,Grandmaster - 184 LP,52.4,1034 / 939,Futaro
#95,ADC,Slayer,Grandmaster - 184 LP,50.3,1091 / 1077,GooseHouse
#96,Support,Aeryn,Grandmaster - 183 LP,52.4,793 / 719,WildChoas
#97,Jungle,Shitfeather,Grandmaster - 179 LP,54.1,848 / 720,hiroli
#98,Mid,LAYER,Grandmaster - 178 LP,54.0,962 / 820,Mevious
#99,ADC,Viyo,Grandmaster - 176 LP,54.1,920 / 782,Xcotch
#100,Mid,Meta Mid,Grandmaster - 175 LP,55.0,861 / 704,tkrow
