Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#26,ADC,Percy,Challenger - 435 LP,54.8,1158 / 955,b1gw00dy613
#27,Jungle,Jinxnator,Challenger - 419 LP,53.1,1173 / 1035,Jinxnator
#28,Support,Fekker,Challenger - 413 LP,53.0,1095 / 970,Key
#29,Jungle,4fun jungle,Challenger - 402 LP,58.8,775 / 544,Mullster
#30,Jungle,Kaltch,Challenger - 378 LP,52.8,1053 / 940,Princess
#31,Support,DieFliegendeKuh,Challenger - 378 LP,54.3,938 / 790,doofboy13
#32,Support,Keyleth,Challenger - 376 LP,54.9,930 / 765,b1gw00dy613
#33,Top,Salsa,Challenger - 376 LP,55.3,975 / 787,YungYiga
#34,ADC,Cryhard II,Challenger - 371 LP,53.4,863 / 753,roysiggi
#35,Support,Support23,Challenger - 361 LP,52.7,1015 / 910,js2614
#36,Mid,Xingjie,Challenger - 343 LP,51.9,1064 / 987,clharris123
#37,Mid,Chovy,Challenger - 339 LP,52.9,896 / 798,TheStriker9
#38,ADC,MolscarZ,Challenger - 337 LP,53.6,1284 / 1113,MolscarZX
#39,Jungle,Wakes,Challenger - 330 LP,50.6,1236 / 1207,alim
#40,Mid,garbz,Challenger - 328 LP,51.6,1564 / 1465,garbz
#41,Jungle,Papafrita,Challenger - 318 LP,54.3,1045 / 878,NismanSlayer
#42,Top,Togato,Challenger - 314 LP,55.1,820 / 668,Megadava
#43,Jungle,a tsm reject,Challenger - 310 LP,49.7,1008 / 1020,aquietghost
#44,Mid,Ciaran,Challenger - 305 LP,54.0,952 / 812,ebaines
#45,ADC,Primmish,Challenger - 299 LP,51.3,1066 / 1012,Trindor
#46,Mid,SrqUe,Challenger - 294 LP,53.1,1252 / 1108,moxir
#47,Mid,Kiddlazy,Challenger - 292 LP,54.1,1337 / 1134,Gawaine
#48,ADC,Maffa,Challenger - 291 LP,53.8,931 / 799,Tetraa
#49,Support,Supkekw,Challenger - 287 LP,50.9,919 / 888,shaqui
#50,Top,Fabrizio Frizzi,Challenger - 285 LP,52.4,790 / 717,CQANQKA
#51,Mid,xPeke xaxaxa,Grandmaster - 271 LP,52.0,1012 / 935,Pussy Destoyer
#52,Top,Matkell2,Grandmaster - 265 LP,55.6,710 / 568,Zavatta
#53,Mid,Rune,Grandmaster - 265 LP,51.9,1164 / 1079,GooseHouse
#54,ADC,Lidl Bear,Grandmaster - 263 LP,53.7,830 / 715,wertyce
#55,Top,Heimerdonger,Grandmaster - 260 LP,53.8,1029 / 882,TimoMacDonut
#56,ADC,Teddy,Grandmaster - 259 LP,53.6,977 / 847,Kim
#57,Mid,EMFyels,Grandmaster - 257 LP,51.6,1058 / 994,EMFyels
#58,Support,White Dragon,Grandmaster - 255 LP,51.4,559 / 528,yugi
#59,Top,KC Adam,Grandmaster - 252 LP,52.0,890 / 821,kcorp
#60,Jungle,Aela ,Grandmaster - 239 LP,53.3,1063 / 932,MolscarZX
#61,Jungle,AttSeeker,Grandmaster - 234 LP,53.0,895 / 794,PaxVan
#62,Mid,The_Ghost16,Grandmaster - 234 LP,53.0,1222 / 1082,Sb1
#63,ADC,rBn-,Grandmaster - 233 LP,51.5,1281 / 1204,Sb1
#64,Mid,Ze To,Grandmaster - 231 LP,51.4,1234 / 1165,tytn
#65,Jungle,Skogs Johnny,Grandmaster - 229 LP,58.3,671 / 479,Barebackassassin
#66,Jungle,Blind Idiot,Grandmaster - 229 LP,54.0,1273 / 1084,Darkheart
#67,Support,Healslut,Grandmaster - 229 LP,54.0,1041 / 886,roysiggi
#68,Support,Keria,Grandmaster - 229 LP,53.3,864 / 758,TheStriker9
#69,ADC,Wide Hardoo,Grandmaster - 225 LP,51.9,993 / 922,Vuz
#70,Support,Backpack,Grandmaster - 225 LP,52.5,942 / 851,Zettohail
#71,ADC,Puki style23,Grandmaster - 223 LP,53.6,963 / 833,Klorellv4
#72,ADC,Jussin,Grandmaster - 223 LP,53.1,927 / 820,Jussin
#73,Mid,Jarl Mid,Grandmaster - 222 LP,53.2,916 / 806,Jarl
#74,Top,Kholek,Grandmaster - 221 LP,52.7,687 / 617,Chaos2
#75,Jungle,SmelliElli,Grandmaster - 220 LP,55.4,709 / 571,bigjon
#76,Jungle,Jglkekw,Grandmaster - 216 LP,51.3,999 / 950,shaqui
#77,Top,Halekild,Grandmaster - 216 LP,53.7,928 / 800,Elythys
#78,ADC,Aurosa,Grandmaster - 215 LP,51.8,983 / 913,Gawaine
#79,Top,jZen,Grandmaster - 208 LP,52.5,907 / 821,agamero
#80,ADC,Ajax,Grandmaster - 208 LP,54.2,971 / 821,Zezro
#81,Support,Eggy Slat,Grandmaster - 207 LP,50.3,1043 / 1031,Vuz
#82,Mid,Mephisto,Grandmaster - 207 LP,49.3,1059 / 1089,Zettohail
#83,ADC,Dicliffier,Grandmaster - 206 LP,51.0,859 / 824,Dicliffier
#84,Jungle,QQ Nino,Grandmaster - 205 LP,51.2,909 / 866,Futaro
#85,ADC,cumshot,Grandmaster - 203 LP,54.2,839 / 710,crownshot
#86,ADC,adcdiff,Grandmaster - 202 LP,51.3,999 / 949,difference
#87,Jungle,PiolsJg,Grandmaster - 200 LP,53.6,977 / 847,Piols2
#88,Top,Z0mbievampire,Grandmaster - 199 LP,56.0,821 / 644,z0mbievampire
#89,Mid,LAYER,Grandmaster - 196 LP,54.1,982 / 833,Mevious
#90,ADC,Slayer,Grandmaster - 195 LP,50.4,1112 / 1095,GooseHouse
#91,Mid,LeSnek,Grandmaster - 195 LP,50.3,888 / 878,LS
#92,Top,Sirio,Grandmaster - 194 LP,54.3,960 / 807,Spezza
#93,Support,Pyrospirit ,Grandmaster - 193 LP,50.2,1012 / 1003,Gawaine
#94,Mid,Snek,Grandmaster - 192 LP,52.1,851 / 781,prophetofvoid
#95,Support,Elythys,Grandmaster - 192 LP,52.8,1166 / 1043,Elythys
#96,Support,Serperior,Grandmaster - 191 LP,54.0,1104 / 942,krxington
#97,Support,Aeryn,Grandmaster - 186 LP,52.6,820 / 740,WildChoas
#98,ADC,Carrot,Grandmaster - 183 LP,53.9,893 / 765,Haram
#99,Jungle,Jungler23,Grandmaster - 182 LP,52.3,1165 / 1061,js2614
#100,Jungle,Shitfeather,Grandmaster - 181 LP,54.1,867 / 737,hiroli
